#Position (bp)	Coverage	Std
3817877.5	24.5374539500614	14.494794187382883
3822762.5	30.19062244062244	14.560943969093806
3827646.5	13.97051597051597	7.4927346737404825
3832530.5	1.7135544635544635	3.821600103965269
3837413.5	16.69315854158132	10.695096450180161
3842294.0	17.683541709366672	8.093124721625562
3847173.0	9.545603607296577	5.604363948337335
3852051.0	20.739594012712733	10.046702508272418
3856927.5	8.74200164068909	5.843775567166261
3861803.0	14.455794871794872	7.159616090552801
3866677.5	16.5814526056627	9.48979539609931
3871551.0	11.349476708393187	8.290612157657414
3876423.5	29.819991789819376	45.35943162967136
3881295.0	131.77027304454938	127.16039220576846
3886166.0	4.795729829603777	4.0774426916531725
3891035.0	173.6835833162112	223.3061755478465
3895897.5	24.638946068340882	23.425442108937382
3900755.5	15.463565253190614	28.793403880749043
3905613.5	0.2680115273775216	0.7304470565543975
3910470.5	9.95160626029654	7.1841080564480375
3915325.0	1.3748196991551618	1.804189551622159
3920177.5	24.258450123660346	12.906618125063437
3925029.5	10.805647155812036	6.881624815327284
3929881.0	93.83508554937126	60.76603515660608
3934693.5	20.50188521156263	27.703223274689346
3937118.5	0.6710526315789473	1.3028309257354278
3939578.5	8.35177539223782	13.127691812363526
3944422.0	58.87817468511253	25.927168118892013
3949265.0	8.202560396448483	4.9277455319096815
3954107.5	23.21829822387443	12.578584043469297
3958949.0	8.691386077256766	6.679210810741611
3963789.0	11.928910932010746	7.2661731443497946
3968627.5	12.463414634146341	8.577468393105573
3973465.0	15.817655571635312	19.421198846814498
3978301.5	6.860421836228288	4.650924648143956
3983136.0	17.3596110076557	19.193543081115095
3987968.0	10.325191471744981	5.4290363725608906
3992798.5	31.776604554865425	18.391340567438114
3997628.5	21.74824016563147	11.404441399906107
4002457.5	23.28314001657001	52.28878489392838
4007285.0	13.59312202195981	10.46585300576026
4012110.0	24.119013062409287	9.15978825741015
4016932.5	35.23911240149316	14.10069993644414
4021754.0	11.371499688861233	6.180947098280017
4026574.5	8.46701244813278	7.368416957849921
4031394.0	19.383689562149822	9.628468630886747
4036210.0	8.34032827758155	7.700111035057401
4041020.5	18.60648918469218	18.007844010970913
4045828.0	12.683170376534221	7.2999568265320836
4050635.0	10.823174537133347	11.581972390752892
4055441.5	10.600915522263836	8.137051707276498
4060247.5	11.033291718684977	5.199835139356604
4065053.0	16.11904266389178	21.458533930814976
4069858.0	14.987096774193548	8.787063616061735
4074662.5	9.371149042464612	5.4321183782146685
4079466.0	7.613366645846346	5.582627495385858
4084269.0	4.5856756194045385	3.389860080258624
4089071.0	4.698812747344303	5.08677052029891
4093871.0	22.930610543863306	25.69777623203056
4098669.0	21.630393996247655	11.920712980231361
4103466.0	28.474254742547426	12.165216615809536
4108262.0	2.843587069864442	3.6806287715996877
4113056.5	5.981226533166458	4.455734166071667
4117850.5	7.161034626616604	4.083657918356943
4122404.0	5.447252492464642	4.867976430527437
4124798.0	4.111578947368421	2.9433242931652708
4127429.0	18.056611656569878	19.927191475475706
4132216.0	21.454355546271152	13.90192151349181
4137003.0	14.376227282222686	10.585324335555686
4141788.0	8.922642692870584	6.564528760113581
4146570.5	16.06503554997909	7.39708421423187
4151352.5	12.750522793810122	10.514573344362056
4156134.0	16.443212717004812	8.768526268296151
4160914.0	5.159029085582758	7.4149004788124175
4165692.5	6.212222687316869	3.745207625628033
4170470.0	29.72137324680762	14.437589913556792
4175246.5	17.12604690117253	10.928463903178802
4180022.0	17.912251308900522	12.548619581577144
4184797.0	6.544712041884817	4.753130685022296
4189571.5	6.473607038123167	4.27306820164224
4194343.0	5.743132732228979	6.066521573425644
4199111.5	17.600041946308725	30.521818029713206
4203879.0	15.868051185231803	14.777718104665293
4208645.5	6.532941670163659	4.912943330584447
4213409.0	15.990128124343626	16.81925112986985
4218169.5	10.73172268907563	8.63518306433754
4222928.5	52.846364018495166	22.494018634226748
4227685.0	10.568243953732912	8.768586988264849
4232439.5	18.17795540597392	8.868387461745506
4237193.5	35.35843500210349	10.700860431160924
4241946.0	8.842348979162281	5.894944303681472
4246697.0	29.280782993054093	12.197577146058801
4251448.0	7.389391707009051	5.056032073092721
4256198.5	11.802315789473685	7.889366594547239
4260948.0	28.414192461570856	19.727598504807883
4265697.0	9.524531480311644	5.863794066909942
4270445.0	10.169159469138403	7.5213200236281805
4275191.5	16.23219553308049	12.202990590467259
4279937.5	26.95764854614412	13.31045234366287
4284683.0	16.432033719704954	9.536088626967027
4289428.0	9.630558482613278	16.130088907908366
4294172.5	27.961424957841484	13.982221908944274
4298914.0	6.428360413589365	3.7228584497570707
4303651.5	6.316934121621622	4.725309227690532
4308387.0	14.619007391763464	11.207762432972956
4311397.5	5.074650077760498	3.6180384433134387
4313764.5	5.965197215777263	5.110382498477239
4317855.0	8.177688569617578	5.449380994393573
4322587.5	26.35989010989011	13.050652344891382
4327319.5	16.932586644125106	9.92059556674828
4332050.5	14.70063424947146	7.369240683085546
4336780.0	29.72911820680905	13.839509975838228
4341509.0	10.481708606470713	11.90495062734944
4346237.0	9.995134334673153	7.406607722310501
4350963.0	38.845079365079364	67.49562243300707
4355687.5	98.18204911092295	59.51385041478919
4360411.0	17.414778742324792	8.792368160994345
4365134.0	9.255769637941986	4.576380273188346
4369856.5	233.38331215586615	133.15434035970645
4374576.5	40.03242899533701	33.01991126667888
4379294.0	31.207123171507313	31.37207553177678
4384011.0	51.63472546109816	24.073979682927565
4388727.5	212.88273960983884	187.56951213603892
4393443.5	3.193172179813401	2.900271988649081
4398158.5	21.80080610946118	15.45908967380159
4402872.0	14.328453214513049	7.398481903681347
4407583.5	17.35711252653928	8.10351028757857
4412293.0	6.8114249309832235	4.8046351584858575
4417000.5	214.84232894177646	269.6620821445543
4421706.5	79.12600934976625	23.813136046388156
4426411.5	21.467261904761905	14.317308812505688
4431115.5	3.148171768707483	3.667429960750008
4435818.5	160.20267971076137	110.48031614369391
4440520.0	21.091682620718995	17.236298351303194
4445221.0	5.997021910231865	5.485569241201981
4449922.0	11.456924058710912	6.435136081545017
4454623.0	14.509891512444161	8.60972820116504
4459323.0	30.74718025111726	21.683291759312564
4464020.0	22.531629392971247	39.311277908763294
4468714.5	13.994247976139754	8.484754115902742
4473407.5	441.597399829497	377.54862494038224
4478098.5	12.660341151385927	7.46524284576655
4482787.0	25.391721783656923	18.229500822422203
4487473.0	23.118676627534686	18.956981013218822
4492155.0	31.22868134216713	28.89696193480839
4496833.5	10.87751175716118	6.73412499914143
4499346.5	22.971264367816094	12.996905025039037
4501684.0	32.65264617517911	11.87303801314808
4506184.0	21.945859191097796	12.131537090071163
4510857.0	10.49047720950139	12.445111675766446
4515530.0	7.53648619730366	4.769589450085039
4520202.0	25.28944551487904	9.380854341361378
4524872.5	8.44389721627409	5.672126521151358
4529541.5	26.92395029991431	15.924407710349854
4534209.5	6.274850042844902	6.536038122936019
4538877.0	20.189200771373475	7.648144060080553
4543543.5	22.437633947706814	23.17995072753216
4548208.0	78.09200085781686	62.46974648436063
4552870.5	20.917846417846416	13.914266818874113
4557531.0	12.294913071474566	6.465653804194132
4562189.0	36.36267983680481	25.36382037771298
4566842.0	25.624435362443535	15.408525936710078
4571489.5	112.23224278949634	176.78416618002666
4576135.5	1.4808437365475677	2.0364204327885678
4580780.5	45.59000861326443	27.577164466275352
4585423.0	40.23464770523594	15.519121665058943
4590063.5	271.0502155172414	237.54444910737053
4594703.5	0.6364224137931035	1.1260052979602195
4599343.0	23.21707264496659	11.463993699460957
4603982.0	2.3841345117482216	2.868122438168855
4608620.5	80.04549374730487	101.05290990068663
4613258.5	43.1257007330746	13.601478434720867
4617896.5	4.8615782664941785	4.135089487683593
4622534.0	6.402846668104377	6.23696397667351
4627170.5	24.34792924935289	16.692719786602463
4631806.0	43.017044228694715	53.165772379895024
4636439.0	0.40660764413733536	0.9578686842802451
4641069.5	92.07969762419006	75.12451435175787
4645699.5	7.3475161987041036	4.646139157545144
4650328.5	11.881158167675022	6.9594143844074985
4654956.5	17.15514261019879	9.674633361673214
4659583.5	127.72870730652832	74.26058045091072
4664208.0	86.42396712091715	68.07809864119965
4668830.5	9.144309822587624	4.49609186513292
4673452.0	4.060809348625838	2.6025805780879065
4678069.5	62.27958387516255	23.078506636563493
4682683.0	19.498807717320616	9.572557695208449
4685995.0	32.09000497265042	14.533060443273364
4688301.5	24.690238278247502	9.9734274158725
4691904.5	10.187228496959166	10.851327255898054
4696508.0	353.36041711927004	576.1072543739186
4701111.0	33.32435368238106	15.167032922821344
4705714.0	9.954377579839235	7.694794547792651
4710317.0	1.971105800564849	5.51645180304597
4714919.5	27.818557149065622	11.767632889970523
4719520.0	25.98173515981735	27.10822856005672
4724117.5	12.940165361183638	8.041464021130302
4728713.0	15.385201305767138	10.12782289132044
4733307.5	37.382020026121026	22.454355578773324
4737901.5	27.99129299085764	13.873730905182994
4742495.0	7.290659699542783	4.363641518051439
4747088.0	11.410842586544742	7.6149011103293915
4751680.5	4.7994337979094075	11.22907461569023
4756272.0	10.282727074711392	7.307792661772343
4760862.0	8.588145565482677	5.978169044192493
4765450.5	9.512859633827375	5.380650048398468
4770038.0	6.710050141704818	4.430924680603345
4774623.0	0.7584551603753	1.3806429641819271
4779206.0	3.0997163430067642	2.606450649446317
4783788.5	16.277608031427324	53.604554618633564
4788370.0	76.18030997598778	41.50073837590689
4792951.0	22.83759004584152	40.43530329372832
4797532.0	2.6788910718183803	2.8648522303394386
4802112.0	21.937104171216422	10.5440558091632
4806689.0	23.636502732240437	19.461965148249906
4811264.0	11.78688524590164	8.401925358319719
4815836.5	19.86214442013129	19.58256939397948
4820406.0	28.987743488728388	23.581216209812048
4824975.0	2.6347121908513897	3.1928597291713507
4829543.5	38.80735551663748	25.33612049527933
4834111.0	25.80337201664112	16.37524580820626
4838678.0	0.0	0.0
4843244.5	12.672798948751643	10.93549157143344
4847810.0	4.152026286966046	3.798079874600384
4852374.5	16.494084136722172	7.975147637645566
4856938.0	8.682226605303528	8.758678111045283
4861500.5	2.9267864971503728	3.8015779275387076
4866061.0	12.412371134020619	17.703270622785613
4870620.0	6.395481465233604	6.988035398920431
4873690.0	12.29854522454143	7.1629184261379555
4875967.5	3.955951580363147	3.960845690980727
4879732.0	4.2799121844127335	3.5562903253468874
4884286.5	21.986824769433465	12.107545820203116
4888840.0	8.323522951899847	7.856317326939957
4893393.0	17.37645508455963	8.272072948370749
4897945.0	10.48758514612173	7.156304947763435
4902495.5	13.283956043956044	12.929462054199664
4907045.5	15.62065934065934	7.95538382908907
4911595.0	30.430644097603867	13.304184265530992
4916141.5	11.51012323943662	13.279133530616509
4920684.5	7.384412153236459	5.448409008338933
4925226.5	34.90158520475561	22.28918558232628
4929767.0	95.4058162590879	166.27626074921824
4934304.5	53.95568783068783	47.74513235021272
4938840.5	3.332010582010582	3.2956534359159946
4943376.0	21.7316427783903	10.677016294686501
4947910.5	20.62020291133657	15.894425896897683
4952444.0	8.831678799911758	12.88857541121585
4956976.5	33.63658428949691	37.135789447639084
4961508.0	60.76053851246965	59.280566885283456
4966039.0	5.905981019642463	4.566074895030913
4970567.0	11.737237569060774	18.501527486589225
4975092.0	2.735911602209945	3.098600646558189
4979616.0	12.554278133981871	8.970632805408522
4984138.5	23.803847854931448	12.329034278686404
4988658.5	444.03718459495354	1394.1793173809592
4993175.5	30.340566873339238	13.65732720409123
4997691.0	18.71295681063123	11.739173518858527
5002204.5	23.25598404255319	12.805036963289318
5006715.5	12.078492239467849	8.659959597003297
5011225.0	9.432690175205146	5.01205023854525
5015733.0	12.371644109163523	6.39513210700725
5020239.0	613.7755826859045	262.2576775924011
5024743.5	34.49222912966252	27.310350414940782
5029247.0	8.807239618032423	5.526328479411845
5033749.0	35.986447456120864	15.037219616125972
5038248.5	32.109381947532235	29.78707975034406
5042745.5	38.662811387900355	17.868134771528982
5047241.5	13.75556049822064	7.0079073284793925
5051735.0	17.720329547984857	15.005291132409967
5056226.0	12.590514362057448	8.511103204374331
5060216.0	9.038693035253655	5.878072304864029
5062461.0	7.822177822177822	5.198651173715546
5065206.5	14.373273942093542	7.599730390247693
5069696.5	2.767260579064588	3.1398367171311614
5074186.0	44.9797282245489	22.23299032442267
5078675.0	15.311650701715305	11.57082272426526
5083164.0	17.482290042325683	17.317897005529893
5087652.5	14.584670231729055	7.645892376415526
5092140.0	22.43236015154892	10.948824369319418
5096627.0	11.003120124804992	6.451599297598111
5101113.5	19.51827909050379	8.394462965002468
5105598.5	10.37756467439786	5.513121967355722
5110082.0	24.876198973901406	62.96614522911895
5114565.0	9.339950925719384	27.07029373748432
5119048.0	10.572830693731875	19.669219775021794
5123530.5	34.79406514948683	24.237078332310773
5128012.0	1227.6203972327605	1352.3265614362163
5132493.0	3.488507029680875	3.2801227925915994
5136973.5	20.61629464285714	9.351601753557668
5141453.5	4.7578125	4.104521679110212
5145933.5	4.6589285714285715	4.096710352744713
5150413.0	16.676043759767804	8.978255093465048
5154890.5	5.079758713136729	3.602110641330449
5159363.5	41.85883668903803	18.508024742413003
5163831.5	46.695476936856245	18.287498513489425
5168297.5	12.410434393193015	6.40931084922741
5172763.5	2.231527093596059	2.3741970146552016
5177229.0	31.925867861142216	44.82681368426699
5181694.0	3.8772676371780515	3.755458886017642
5186159.0	1.1048152295632698	2.9164168292719186
5190623.5	8.586693548387096	5.375171915230207
5195086.0	17.751625196144364	13.039453521072975
5199547.0	9.470073974445192	5.515156105941014
5204006.5	49.05966801256169	77.92610181512028
5208464.0	13.438411487547677	7.6346046847197835
5212919.5	8.70655590480467	8.862556259768748
5217372.5	46.478885893980234	75.61333668497984
5221824.5	39.535714285714285	21.220238394518937
5226275.5	6.687865168539326	4.659941649825165
5230724.5	185.32823741007195	181.2112635361668
5235172.5	21.631519784172664	12.996869434902916
5239620.5	25.242580935251798	12.031144012893904
5244068.5	17.274505395683452	8.981983866199151
5247866.5	43.72013977128336	16.18267501913992
5250090.0	27.461123941493458	8.25176398898721
5252961.5	28.87961296129613	12.748281329955296
5257405.0	27.363493135268964	12.880115164242877
5261848.0	24.720234076074725	16.403600226249857
5266290.5	13.707339036470058	7.760934393258395
5270732.5	6.124943719045475	6.0903448806632445
5275174.0	36.661112362080615	16.512214607805397
5279615.0	22.65278090520153	10.77982762523655
5284056.0	8.59806349921189	5.782440088350757
5288496.5	27.848423423423423	56.63407515328972
5292936.5	9.822297297297297	7.106382741991573
5297376.0	25.83036719981978	17.406468102014216
5301814.0	10.917061077304485	10.696332985111066
5306251.0	5.689429794906468	5.28996907547413
5310686.5	13.096301308073974	13.473440687861729
