#Position (bp)	insert size	chromosomes
2.20907905E7	159.5	0.0
2.20933825E7	146.0	448.0
2.2095974E7	157.89111747851004	0.0
2.20985645E7	156.1364522417154	0.0
2.21011545E7	156.15121951219513	448.0
2.21037445E7	159.6909090909091	0.0
2.21063345E7	163.95495495495496	0.0
2.21089245E7	158.34883720930233	448.0
2.21115145E7	149.6829268292683	0.0
2.2114104E7	160.65714285714284	0.0
2.2116693E7	149.63736263736263	448.0
2.2119282E7	158.98119122257054	0.0
2.21216085E7	154.21033210332104	0.0
2.2122903E7	152.52	448.0
2.212446E7	148.68493150684932	0.0
2.2127049E7	170.44444444444446	0.0
2.21296375E7	159.2015300986511	448.0
2.21322255E7	158.32554998070242	0.0
2.21348135E7	160.53666256374186	0.0
2.21374015E7	161.29563967417346	448.0
2.21399895E7	151.27804107424961	0.0
2.21425775E7	164.4120754716981	0.0
2.21451655E7	160.31025957972807	448.0
2.21477535E7	164.2360248447205	0.0
2.21503415E7	159.21844660194174	0.0
2.2152929E7	157.0929978118162	448.0
2.2155516E7	157.0878477306003	0.0
2.2158103E7	158.4452296819788	0.0
2.21606895E7	151.3563958165728	448.0
2.21632755E7	161.5548780487805	0.0
2.21658615E7	165.87542087542087	0.0
2.21684475E7	156.96875	448.0
2.21710335E7	148.44444444444446	0.0
2.21736195E7	0.0	0.0
2.21762055E7	166.58490566037736	448.0
2.21787915E7	160.02666666666667	0.0
2.2181377E7	156.96072013093288	0.0
2.2183962E7	166.12734082397003	448.0
2.2186547E7	153.63409563409564	0.0
2.2189132E7	160.6961038961039	0.0
2.2191717E7	154.25443786982248	448.0
2.2194302E7	161.27218934911244	0.0
2.2196887E7	139.63636363636363	0.0
2.2199472E7	151.83168316831683	448.0
2.2202057E7	156.89380530973452	0.0
2.2204642E7	157.31288343558282	0.0
2.22072265E7	165.91206030150755	448.0
2.22098105E7	145.68702290076337	0.0
2.22123945E7	164.05395683453239	0.0
2.2214978E7	153.21951219512195	448.0
2.2217561E7	153.859649122807	0.0
2.2220144E7	145.06172839506172	0.0
2.22227265E7	174.66666666666666	448.0
2.22253085E7	155.1485507246377	0.0
2.22278905E7	152.9856584093872	0.0
2.22304725E7	158.73873873873873	448.0
2.22330545E7	156.27047146401986	0.0
2.22356365E7	156.71830985915494	0.0
2.22382185E7	154.79393939393938	448.0
2.22408005E7	147.11475409836066	0.0
2.22433825E7	160.93589743589743	0.0
2.22459645E7	145.5609756097561	448.0
2.22485465E7	151.45333333333335	0.0
2.2251128E7	156.10435779816513	0.0
2.2253709E7	178.83505154639175	448.0
2.225629E7	158.0390625	0.0
2.2258871E7	152.01785714285714	0.0
2.22614515E7	158.23279238947958	448.0
2.22640315E7	155.1983523447402	0.0
2.22666115E7	152.26519337016575	0.0
2.22691915E7	143.33333333333334	448.0
2.22717715E7	157.1551724137931	0.0
2.22743515E7	165.25	0.0
2.2276931E7	146.97153024911032	448.0
2.227951E7	159.44689378757516	0.0
2.2282089E7	149.45283018867926	0.0
2.22846675E7	155.7961574507966	448.0
2.22872455E7	165.13705583756345	0.0
2.22898235E7	154.2076923076923	0.0
2.2292401E7	159.20997679814386	448.0
2.2294978E7	176.72202166064983	0.0
2.2297555E7	159.9757085020243	0.0
2.2300132E7	163.33678756476684	448.0
2.2302709E7	173.375	0.0
2.2305286E7	149.2826086956522	0.0
2.2307862E7	159.52249134948096	448.0
2.2309635E7	166.61507936507937	0.0
2.23109225E7	152.74754901960785	0.0
2.2313012E7	156.16110019646365	448.0
2.2315587E7	160.81614349775785	0.0
2.2318162E7	127.0	0.0
2.23207365E7	150.71002230597645	448.0
2.23233105E7	155.23091364205257	0.0
2.23258845E7	151.87332864180155	0.0
2.23284585E7	160.25431861804222	448.0
2.23310325E7	155.7390817469205	0.0
2.23336065E7	160.9951690821256	0.0
2.23361805E7	149.675	448.0
2.23387545E7	163.51048951048952	0.0
2.2341328E7	157.62960924600992	0.0
2.2343901E7	154.68222621184918	448.0
2.2346474E7	150.2290076335878	0.0
2.2349047E7	152.79891304347825	0.0
2.235162E7	160.4353312302839	448.0
2.2354193E7	155.38652482269504	0.0
2.2356766E7	157.71052631578948	0.0
2.23593385E7	151.44106463878327	448.0
2.23619105E7	163.65269461077844	0.0
2.23644825E7	157.9950495049505	0.0
2.23670545E7	163.4561403508772	448.0
2.23696265E7	152.6027397260274	0.0
2.23721985E7	160.86885245901638	0.0
2.23747705E7	146.4793388429752	448.0
2.23773425E7	167.93939393939394	0.0
2.23799145E7	157.3846153846154	0.0
2.2382486E7	159.17329545454547	448.0
2.2385057E7	161.1394472361809	0.0
2.2387628E7	153.904214559387	0.0
2.2390199E7	160.0897435897436	448.0
2.239277E7	158.8422619047619	0.0
2.2395341E7	146.12820512820514	0.0
2.23979115E7	157.23626373626374	448.0
2.24004815E7	160.93401015228426	0.0
2.24030515E7	155.5759493670886	0.0
2.24056215E7	156.14349775784754	448.0
2.2408191E7	158.2572402044293	0.0
2.241076E7	155.9431137724551	0.0
2.2413329E7	156.7887323943662	448.0
2.2415898E7	157.21192052980132	0.0
2.2418467E7	159.0	0.0
2.24210355E7	161.58549222797927	448.0
2.24236035E7	144.97435897435898	0.0
2.24261715E7	157.0462962962963	0.0
2.24287395E7	174.7840909090909	448.0
2.24313075E7	156.6083916083916	0.0
2.24338755E7	164.46311475409837	0.0
2.24364435E7	165.95664739884393	448.0
2.24390115E7	155.96325459317586	0.0
2.24415795E7	157.6206896551724	0.0
2.24441475E7	152.84761904761905	448.0
2.2446715E7	168.12437810945275	0.0
2.2449282E7	146.9016393442623	0.0
2.2451849E7	173.50877192982455	448.0
2.24544155E7	163.71341463414635	0.0
2.24569815E7	161.18306636155606	0.0
2.24595475E7	158.2094017094017	448.0
2.2462113E7	156.15272727272728	0.0
2.2464678E7	149.68571428571428	0.0
2.2467243E7	160.12274368231047	448.0
2.2469808E7	159.6643109540636	0.0
2.2472373E7	160.4	0.0
2.2474938E7	157.26470588235293	448.0
2.2477503E7	152.859375	0.0
2.24800675E7	154.62258392675483	0.0
2.24826315E7	159.26158940397352	448.0
2.24851955E7	155.53602305475505	0.0
2.24877595E7	167.03521126760563	0.0
2.24903235E7	156.94021739130434	448.0
2.24928875E7	161.0705725699068	0.0
2.24954515E7	160.92997198879553	0.0
2.2497167E7	146.82702702702701	448.0
2.2498449E7	168.10638297872342	0.0
2.25005795E7	153.42172523961662	0.0
2.25031435E7	156.67625899280574	448.0
2.25057075E7	153.54929577464787	0.0
2.25082715E7	158.92592592592592	0.0
2.2510835E7	157.63612759643917	448.0
2.2513398E7	150.5448717948718	0.0
2.2515961E7	144.20509193776522	0.0
2.2518524E7	153.84394721744118	448.0
2.2521087E7	161.17927170868347	0.0
2.252365E7	163.37037037037038	0.0
2.2526213E7	160.97029702970298	448.0
2.2528776E7	156.33333333333334	0.0
2.25313385E7	155.54441727791362	0.0
2.25339005E7	156.609756097561	448.0
2.25364625E7	162.4	0.0
2.25390245E7	151.2510460251046	0.0
2.25415865E7	155.58928571428572	448.0
2.25441485E7	158.65217391304347	0.0
2.25467105E7	153.2093023255814	0.0
2.2549272E7	169.29285714285714	448.0
2.2551833E7	159.14482452243448	0.0
2.2554394E7	172.47368421052633	0.0
2.2556955E7	156.50677506775068	448.0
2.2559516E7	149.14420062695925	0.0
2.2562077E7	166.34453781512605	0.0
2.2564638E7	157.3734939759036	448.0
2.2567199E7	156.89565217391305	0.0
2.25697595E7	159.06676342525398	0.0
2.25723195E7	162.78991596638656	448.0
2.25748795E7	161.65976331360946	0.0
2.25774395E7	158.3783783783784	0.0
2.2579999E7	152.8910533910534	448.0
2.2582558E7	156.73790322580646	0.0
2.2585117E7	169.03988603988603	0.0
2.2587676E7	164.01	448.0
2.2590235E7	148.38532110091742	0.0
2.2592794E7	154.53125	0.0
2.2595353E7	170.9090909090909	448.0
2.25979115E7	163.4189189189189	0.0
2.26004695E7	151.51945080091534	0.0
2.26030275E7	152.97115384615384	448.0
2.26055855E7	154.3483870967742	0.0
2.26081435E7	159.29787234042553	0.0
2.2610701E7	162.9940656732164	448.0
2.26132575E7	195.0279187817259	0.0
2.26158135E7	158.1455399061033	0.0
2.26183695E7	159.82824025289779	448.0
2.26209255E7	141.62573099415204	0.0
2.26234815E7	153.63359788359787	0.0
2.26260375E7	144.76363636363635	448.0
2.26285935E7	156.79391100702577	0.0
2.26311495E7	157.57142857142858	0.0
2.26337055E7	128.5	448.0
2.26362615E7	164.33333333333334	0.0
2.26388175E7	159.89655172413794	0.0
2.26413735E7	164.0	448.0
2.2643929E7	162.9208211143695	0.0
2.2646484E7	162.60881542699724	0.0
2.2649039E7	162.11442006269593	448.0
2.2651594E7	152.671875	0.0
2.2654149E7	147.5359477124183	0.0
2.2656704E7	158.1691176470588	448.0
2.2659259E7	155.74100719424462	0.0
2.2661814E7	149.9814814814815	0.0
2.26643685E7	162.53753753753753	448.0
2.26669225E7	156.035	0.0
2.26694765E7	157.014245014245	0.0
2.26720305E7	153.02898550724638	448.0
2.26745845E7	161.33333333333334	0.0
2.26771385E7	156.555	0.0
2.26796925E7	154.5772357723577	448.0
2.2682246E7	148.78602305475505	0.0
2.26843015E7	138.15028901734104	0.0
2.2685578E7	151.22784810126583	448.0
2.2687352E7	151.05707931801334	0.0
2.2689905E7	155.40333333333334	0.0
2.2692458E7	160.22672064777328	448.0
2.2695011E7	159.8923076923077	0.0
2.26975635E7	156.24288518155055	0.0
2.27001155E7	159.0453074433657	448.0
2.27026675E7	158.7162447257384	0.0
2.27052195E7	160.68421052631578	0.0
2.27077715E7	154.56964285714287	448.0
2.27103235E7	149.86875	0.0
2.27128755E7	160.65217391304347	0.0
2.27154275E7	164.92241379310346	448.0
2.27179795E7	156.99566160520607	0.0
2.27205315E7	173.5142857142857	0.0
2.27230835E7	154.17741935483872	448.0
2.2725635E7	154.0713043478261	0.0
2.2728186E7	155.2354211663067	0.0
2.2730737E7	161.13565891472868	448.0
2.2733288E7	163.55223880597015	0.0
2.2735839E7	157.26128266033254	0.0
2.273839E7	168.2	448.0
2.2740941E7	155.5659574468085	0.0
2.2743492E7	163.72222222222223	0.0
2.27460425E7	135.4811320754717	448.0
2.27485925E7	162.7259475218659	0.0
2.27511425E7	157.72782503037666	0.0
2.27536925E7	154.22360248447205	448.0
2.27562425E7	155.39175257731958	0.0
2.27587925E7	155.0639534883721	0.0
2.27613425E7	157.34065934065933	448.0
2.2763892E7	139.2887323943662	0.0
2.2766441E7	158.14127546501328	0.0
2.276899E7	163.57142857142858	448.0
2.2771539E7	151.29896907216494	0.0
2.2774088E7	152.50680272108843	0.0
2.2776637E7	165.57861635220127	448.0
2.27791855E7	157.23626373626374	0.0
2.27817335E7	160.8872305140962	0.0
2.27842815E7	161.8	448.0
2.27868295E7	158.27488151658767	0.0
2.27893775E7	154.13300492610838	0.0
2.27919255E7	158.5981308411215	448.0
2.27944735E7	155.8913043478261	0.0
2.27970215E7	170.69387755102042	0.0
2.2799569E7	154.51859229747677	448.0
2.2802116E7	156.8918918918919	0.0
2.2804663E7	164.05232558139534	0.0
2.280721E7	159.16190476190476	448.0
2.28097565E7	159.0236220472441	0.0
2.28123025E7	154.3198757763975	0.0
2.28148485E7	169.015625	448.0
2.2817394E7	156.4848484848485	0.0
2.2819939E7	160.07834101382488	0.0
2.2822484E7	159.1888111888112	448.0
2.2825029E7	162.4945054945055	0.0
2.2827574E7	167.3846153846154	0.0
2.2830119E7	157.5934065934066	448.0
2.28326635E7	144.40625	0.0
2.28352075E7	159.42443064182194	0.0
2.28377515E7	157.34494773519162	448.0
2.28402955E7	163.08235294117648	0.0
2.28428395E7	158.31147540983608	0.0
2.28453835E7	163.59459459459458	448.0
2.28479275E7	154.66666666666666	0.0
2.2850471E7	154.98089171974522	0.0
2.2853014E7	159.87020648967552	448.0
2.2855557E7	154.56521739130434	0.0
2.28581E7	158.60141509433961	0.0
2.2860643E7	158.61855670103094	448.0
2.2863186E7	163.09785932721712	0.0
2.2865729E7	158.14	0.0
2.2868272E7	155.0709219858156	448.0
2.2870815E7	155.76433121019107	0.0
2.28723235E7	132.0	0.0
2.2873595E7	166.72413793103448	448.0
2.28759005E7	151.30281690140845	0.0
2.28784425E7	160.57538035961272	0.0
2.28809845E7	164.88	448.0
2.28835265E7	0.0	0.0
2.2886068E7	157.97143401256903	0.0
2.2888609E7	152.44315713251268	448.0
2.289115E7	165.1613832853026	0.0
2.2893691E7	157.17067307692307	0.0
2.2896232E7	158.55137844611528	448.0
2.2898773E7	155.69411764705882	0.0
2.29013135E7	160.61935483870968	0.0
2.29038535E7	160.54562737642587	448.0
2.29063935E7	163.0	0.0
2.29089335E7	155.01098901098902	0.0
2.29114735E7	156.22727272727272	448.0
2.29140135E7	162.98387096774192	0.0
2.29165535E7	152.13953488372093	0.0
2.2919093E7	153.81447963800906	448.0
2.2921632E7	168.01063829787233	0.0
2.2924171E7	163.01869158878506	0.0
2.292671E7	159.08762886597938	448.0
2.2929249E7	160.15436241610738	0.0
2.2931788E7	159.13761467889907	0.0
2.2934327E7	165.30555555555554	448.0
2.29368655E7	139.89735849056603	0.0
2.29394035E7	158.07777777777778	0.0
2.29419415E7	159.1937321937322	448.0
2.29444795E7	157.09672131147542	0.0
2.29470175E7	164.58115183246073	0.0
2.29495555E7	151.97407407407408	448.0
2.29520935E7	159.9308176100629	0.0
2.29546315E7	168.68141592920355	0.0
2.29571695E7	142.6346153846154	448.0
2.29597075E7	167.7037037037037	0.0
2.2962245E7	159.80116959064327	0.0
2.2964782E7	161.42887931034483	448.0
2.2967319E7	161.6904761904762	0.0
2.2969856E7	177.76470588235293	0.0
2.29723925E7	159.66693933197	448.0
2.29749285E7	156.1267942583732	0.0
2.29774645E7	161.05580865603645	0.0
2.29800005E7	160.29835390946502	448.0
2.29825365E7	156.52542372881356	0.0
2.29850725E7	153.98701298701297	0.0
2.2987608E7	154.78794326241135	448.0
2.2990143E7	158.1261044176707	0.0
2.2992678E7	150.140350877193	0.0
2.2995213E7	160.1389236545682	448.0
2.2997748E7	158.5675	0.0
2.3000283E7	162.13893653516294	0.0
2.3002818E7	0.0	448.0
2.3005353E7	157.63138686131387	0.0
2.3007888E7	155.9351851851852	0.0
2.3010423E7	162.6260162601626	448.0
2.30129575E7	155.89421768707484	0.0
2.30154915E7	159.018315018315	0.0
2.30180255E7	167.3794964028777	448.0
2.30205595E7	152.71664167916043	0.0
2.30230935E7	154.2688821752266	0.0
2.30256275E7	159.11708860759492	448.0
2.30281615E7	157.06944444444446	0.0
2.30306955E7	157.7544757033248	0.0
2.30332295E7	157.09631728045326	448.0
2.30357635E7	148.1888888888889	0.0
2.30382975E7	155.11864406779662	0.0
2.30408315E7	147.7058823529412	448.0
2.30433655E7	156.10526315789474	0.0
2.30458995E7	162.2941176470588	0.0
2.30484335E7	157.96190476190475	448.0
2.3050967E7	159.03783783783783	0.0
2.30535E7	156.4126213592233	0.0
2.3056033E7	157.43283582089552	448.0
2.3058566E7	155.65882352941176	0.0
2.30599365E7	0.0	0.0
2.3061203E7	146.0	448.0
2.30636315E7	160.26574803149606	0.0
2.30661635E7	157.16788321167883	0.0
2.30686955E7	153.50980392156862	448.0
2.30712275E7	163.25438596491227	0.0
2.30737595E7	163.994708994709	0.0
2.30762915E7	160.15032679738562	448.0
2.30788235E7	160.64044943820224	0.0
2.3081355E7	162.7564322469983	0.0
2.3083886E7	164.81909547738692	448.0
2.3086417E7	147.61666666666667	0.0
2.3088948E7	150.6153846153846	0.0
2.3091479E7	163.03296703296704	448.0
2.30940095E7	165.56204379562044	0.0
2.30965395E7	158.60833333333332	0.0
2.30990695E7	153.98809523809524	448.0
2.31015995E7	153.61940298507463	0.0
2.31041295E7	171.0467289719626	0.0
2.3106659E7	158.0747330960854	448.0
2.3109188E7	161.33006535947712	0.0
2.3111717E7	154.3181818181818	0.0
2.3114246E7	160.40506329113924	448.0
2.3116775E7	148.34920634920636	0.0
2.3119304E7	156.6783625730994	0.0
2.31218325E7	163.2941340782123	448.0
2.31243605E7	155.01788908765653	0.0
2.31268885E7	149.66197183098592	0.0
2.31294165E7	154.764192139738	448.0
2.3131944E7	150.59149007736292	0.0
2.3134471E7	149.08482438701125	0.0
2.3136998E7	160.07004470938898	448.0
2.3139525E7	153.70607028753994	0.0
2.3142052E7	159.8401937046005	0.0
2.3144579E7	166.50384615384615	448.0
2.3147106E7	158.2876712328767	0.0
2.3149633E7	150.46610169491527	0.0
2.315216E7	164.66	448.0
2.31546865E7	166.20192307692307	0.0
2.31572125E7	163.93308550185873	0.0
2.31597385E7	150.64397905759162	448.0
2.31622645E7	154.52631578947367	0.0
2.31647905E7	159.82882882882882	0.0
2.31673165E7	160.13929313929313	448.0
2.31698425E7	151.56972111553785	0.0
2.31723685E7	160.9255319148936	0.0
2.31748945E7	168.53731343283582	448.0
2.317742E7	159.39495412844036	0.0
2.3179945E7	154.66969696969696	0.0
2.318247E7	160.39716312056737	448.0
2.3184995E7	154.94418604651162	0.0
2.31875195E7	160.5004775549188	0.0
2.31900435E7	157.60848678943154	448.0
2.31925675E7	158.99420419081588	0.0
2.31950915E7	159.9615663524293	0.0
2.31976155E7	156.84924623115577	448.0
2.32001395E7	165.9090909090909	0.0
2.32026635E7	163.73493975903614	0.0
2.3205187E7	157.17021276595744	448.0
2.320771E7	161.36429872495447	0.0
2.3210233E7	166.2134831460674	0.0
2.3212756E7	173.98019801980197	448.0
2.3215279E7	151.31428571428572	0.0
2.3217802E7	165.84375	0.0
2.3220325E7	149.19298245614036	448.0
2.3222848E7	168.28395061728395	0.0
2.32253705E7	162.2693550869632	0.0
2.32278925E7	160.02909336941812	448.0
2.32304145E7	157.8934169278997	0.0
2.32329365E7	156.98214285714286	0.0
2.32354585E7	158.56880733944953	448.0
2.32379805E7	159.81981981981983	0.0
2.32405025E7	153.20661157024793	0.0
2.32430245E7	157.93846153846152	448.0
2.3245546E7	157.45447409733123	0.0
2.32471635E7	157.2313043478261	0.0
2.3248424E7	158.76898734177215	448.0
2.3250588E7	158.39595375722544	0.0
2.3253109E7	149.15483870967742	0.0
2.325563E7	166.82022471910113	448.0
2.3258151E7	189.07843137254903	0.0
2.32606715E7	147.98425196850394	0.0
2.32631915E7	156.3706896551724	448.0
2.32657115E7	158.22727272727272	0.0
2.32682315E7	158.46419098143235	0.0
2.32707515E7	161.7157894736842	448.0
2.32732715E7	158.28930817610063	0.0
2.32757915E7	163.07692307692307	0.0
2.3278311E7	163.16350123864575	448.0
2.328083E7	155.00884955752213	0.0
2.3283349E7	158.8608695652174	0.0
2.3285868E7	157.70857142857142	448.0
2.3288387E7	153.63799283154123	0.0
2.3290906E7	151.25352112676057	0.0
2.32934245E7	163.87944664031622	448.0
2.32959425E7	162.33447979363714	0.0
2.32984605E7	150.15079365079364	0.0
2.33009785E7	149.41463414634146	448.0
2.33034965E7	167.3312101910828	0.0
2.33060145E7	161.68458781362008	0.0
2.33085325E7	149.16379310344828	448.0
2.33110505E7	152.59756097560975	0.0
2.33135685E7	157.93896713615024	0.0
2.33160865E7	154.03787878787878	448.0
2.3318604E7	157.2029520295203	0.0
2.3321121E7	162.46666666666667	0.0
2.3323638E7	154.91228070175438	448.0
2.3326155E7	157.79166666666666	0.0
2.33286715E7	167.14583333333334	0.0
2.33311875E7	156.3582089552239	448.0
2.33337035E7	151.1578947368421	0.0
2.33362195E7	155.08376963350784	0.0
2.33387355E7	156.93548387096774	448.0
2.3341251E7	155.49435578045933	0.0
2.3343766E7	135.10884353741497	0.0
2.3346281E7	166.38536903984323	448.0
2.3348796E7	151.74934036939314	0.0
2.3351311E7	161.5612244897959	0.0
2.3353826E7	159.12121212121212	448.0
2.3356341E7	157.4703947368421	0.0
2.3358856E7	171.71428571428572	0.0
2.33613705E7	156.01029654036245	448.0
2.33638845E7	160.01525165226232	0.0
2.33663985E7	154.65503875968992	0.0
2.33689125E7	158.87209302325581	448.0
2.33714265E7	158.65277777777777	0.0
2.33739405E7	158.65765765765767	0.0
2.33764545E7	164.59558823529412	448.0
2.33789685E7	149.81690140845072	0.0
2.3381482E7	161.19024311963412	0.0
2.3383995E7	162.237602414834	448.0
2.3386508E7	154.61733615221988	0.0
2.3389021E7	157.8118811881188	0.0
2.3391534E7	159.2467043314501	448.0
2.3394047E7	165.90062111801242	0.0
2.339656E7	150.5078125	0.0
2.33990725E7	162.01469627694317	448.0
2.34015845E7	161.12471055243137	0.0
2.34040965E7	157.10033285782217	0.0
2.34066085E7	165.1823599523242	448.0
2.34091205E7	160.28906882591093	0.0
2.34116325E7	156.83076923076922	0.0
2.3414144E7	155.26984126984127	448.0
2.3416655E7	150.8320610687023	0.0
2.3419166E7	165.1970588235294	0.0
2.3421677E7	162.00584795321637	448.0
2.3424188E7	158.53763440860214	0.0
2.3426699E7	153.06521739130434	0.0
2.34292095E7	161.0606334841629	448.0
2.34317195E7	141.42434210526315	0.0
2.34339875E7	134.11111111111111	0.0
2.34352425E7	132.55555555555554	448.0
2.34367395E7	153.8953488372093	0.0
2.34392495E7	157.54455445544554	0.0
2.34417595E7	156.4408163265306	448.0
2.34442695E7	152.11111111111111	0.0
2.34467795E7	164.37313432835822	0.0
2.34492895E7	157.3921568627451	448.0
2.3451799E7	160.53404743687835	0.0
2.3454308E7	139.54205607476635	0.0
2.3456817E7	152.25597269624572	448.0
2.34593255E7	157.0632424877708	0.0
2.34618335E7	164.21494542401342	0.0
2.34643415E7	151.5764192139738	448.0
2.34668495E7	158.46700507614213	0.0
2.34693575E7	168.47142857142856	0.0
2.34718655E7	160.08680555555554	448.0
2.34743735E7	169.8082191780822	0.0
2.34768815E7	169.68852459016392	0.0
2.3479389E7	157.5	448.0
2.3481896E7	150.69325153374234	0.0
2.3484403E7	147.46996466431096	0.0
2.348691E7	159.88172043010752	448.0
2.3489417E7	159.76642335766422	0.0
2.3491924E7	153.02325581395348	0.0
2.3494431E7	153.85714285714286	448.0
2.3496938E7	155.28048780487805	0.0
2.3499445E7	159.67391304347825	0.0
2.35019515E7	159.27116736990155	448.0
2.35044575E7	161.4229074889868	0.0
2.35069635E7	156.15632183908045	0.0
2.35094695E7	153.26609442060087	448.0
2.35119755E7	157.8863287250384	0.0
2.35144815E7	157.1159420289855	0.0
2.35169875E7	154.3674418604651	448.0
2.35194935E7	160.74430379746835	0.0
2.35219995E7	162.39473684210526	0.0
2.35245055E7	151.2037037037037	448.0
