#Position (bp)	insert size	chromosomes
4520202.0	153.67902899527985	0.0
4524872.5	151.2510460251046	0.0
4529541.5	147.12731767614338	344.0
4534209.5	146.34463276836158	0.0
4538877.0	149.9378698224852	0.0
4543543.5	160.12241653418124	344.0
4548208.0	150.2304	0.0
4552870.5	153.5990639625585	0.0
4557531.0	152.7379518072289	344.0
4562189.0	152.90038910505837	0.0
4566842.0	150.5259900990099	0.0
4571489.5	146.37131734006735	344.0
4576135.5	150.61656441717793	0.0
4580780.5	150.05823912298732	0.0
4585423.0	147.1904487917146	344.0
4590063.5	153.79068100358424	0.0
4594703.5	148.91284403669724	0.0
4599343.0	152.92058516196448	344.0
4603982.0	161.3655172413793	0.0
4608620.5	149.5855059655325	0.0
4613258.5	151.3337547408344	344.0
4617896.5	160.11428571428573	0.0
4622534.0	160.42857142857142	0.0
4627170.5	152.97586568730324	344.0
4631806.0	148.64781807006761	0.0
4636439.0	145.16037735849056	0.0
4641069.5	146.73058252427185	344.0
4645699.5	160.16438356164383	0.0
4650328.5	153.65617433414045	0.0
4654956.5	153.8623629719854	344.0
4659583.5	152.4602737209516	0.0
4664208.0	148.74037674037675	0.0
4668830.5	156.40280210157619	344.0
4673452.0	148.8996138996139	0.0
4678069.5	152.3580683156655	0.0
4682683.0	152.33094928478545	344.0
4685995.0	149.7775119617225	0.0
4688301.5	150.7116402116402	0.0
4691904.5	155.3982131461391	344.0
4696508.0	155.05526091485936	0.0
4701111.0	151.1628427532177	0.0
4705714.0	151.5473204104903	344.0
4710317.0	151.28389830508473	0.0
4714919.5	152.9804469273743	0.0
4719520.0	149.73148901545972	344.0
4724117.5	149.2927927927928	0.0
4728713.0	153.27074829931973	0.0
4733307.5	148.15880597014925	344.0
4737901.5	152.401185770751	0.0
4742495.0	152.12612612612614	0.0
4747088.0	151.8774193548387	344.0
4751680.5	151.14415781487102	0.0
4756272.0	145.6977777777778	0.0
4760862.0	158.55833333333334	344.0
4765450.5	151.04285714285714	0.0
4770038.0	166.13138686131387	0.0
4774623.0	156.02319587628867	344.0
4779206.0	151.11560693641619	0.0
4783788.5	135.82398956975229	0.0
4788370.0	153.51505199781062	344.0
4792951.0	150.13630463003028	0.0
4797532.0	149.8858695652174	0.0
4802112.0	154.2271739130435	344.0
4806689.0	150.51456310679612	0.0
4811264.0	148.8152380952381	0.0
4815836.5	155.4043956043956	344.0
4820406.0	149.4891304347826	0.0
4824975.0	152.26760563380282	0.0
4829543.5	158.61194029850745	344.0
4834111.0	150.35412844036696	0.0
4838678.0	150.06008583690988	0.0
4843244.5	146.6556473829201	344.0
4847810.0	148.70727272727274	0.0
4852374.5	150.57894736842104	0.0
4856938.0	150.41260744985672	344.0
4861500.5	169.85294117647058	0.0
4866061.0	146.30040595399188	0.0
4870620.0	152.01606425702812	344.0
4873690.0	158.1081081081081	0.0
4875967.5	157.2112676056338	0.0
4879732.0	153.74590163934425	344.0
4884286.5	155.66760168302946	0.0
4888840.0	152.68208092485548	0.0
4893393.0	153.08136094674558	344.0
4897945.0	155.92881355932204	0.0
4902495.5	151.72955974842768	0.0
4907045.5	156.7742946708464	344.0
4911595.0	154.87612797374896	0.0
4916141.5	148.6089965397924	0.0
4920684.5	153.2611502347418	344.0
4925226.5	150.11943620178042	0.0
4929767.0	149.46199213630408	0.0
4934304.5	149.32997881355934	344.0
4938840.5	149.82532751091702	0.0
4943376.0	153.96907216494844	0.0
4947910.5	150.5597433841219	344.0
4952444.0	148.0591836734694	0.0
4956976.5	148.53187250996015	0.0
4961508.0	158.27096114519426	344.0
4966039.0	155.83291770573567	0.0
4970567.0	149.37381404174573	0.0
4975092.0	160.08646616541353	344.0
4979616.0	154.49588138385502	0.0
4984138.5	151.74358974358975	0.0
4988658.5	150.78645989786722	344.0
4993175.5	152.66487455197134	0.0
4997691.0	153.90639625585024	0.0
5002204.5	154.14988290398125	344.0
5006715.5	156.14808362369337	0.0
5011225.0	154.01333333333332	0.0
5015733.0	152.23859649122807	344.0
5020239.0	153.45058139534885	0.0
5024743.5	150.13107202680067	0.0
5029247.0	153.30048076923077	344.0
5033749.0	150.4864559819413	0.0
5038248.5	149.7816683831102	0.0
5042745.5	149.73904302372335	344.0
5047241.5	148.25925925925927	0.0
5051735.0	144.09489051094891	0.0
5056226.0	155.84854771784234	344.0
5060216.0	154.25586353944564	0.0
5062461.0	136.8170731707317	0.0
5065206.5	152.86189683860232	344.0
5069696.5	157.5929203539823	0.0
5074186.0	151.97657512116317	0.0
5078675.0	148.4180790960452	344.0
5083164.0	147.9253438113949	0.0
5087652.5	150.11845730027548	0.0
5092140.0	158.97146932952924	344.0
5096627.0	150.51	0.0
5101113.5	151.125	0.0
5105598.5	151.11325966850828	344.0
5110082.0	147.07894736842104	0.0
5114565.0	156.78364779874215	0.0
5119048.0	152.57806324110672	344.0
5123530.5	154.24822695035462	0.0
5128012.0	159.13118722451046	0.0
5132493.0	153.203125	344.0
5136973.5	150.70816044260027	0.0
5141453.5	152.5873015873016	0.0
5145933.5	149.3661971830986	344.0
5150413.0	152.58726899383984	0.0
5154890.5	154.8464566929134	0.0
5159363.5	150.802728823195	344.0
5163831.5	152.5284090909091	0.0
5168297.5	154.57109557109558	0.0
5172763.5	153.8494623655914	344.0
5177229.0	151.97744360902254	0.0
5181694.0	157.66666666666666	0.0
5186159.0	155.87344913151364	344.0
5190623.5	151.33684210526314	0.0
5195086.0	151.05019305019306	0.0
5199547.0	154.09511568123392	344.0
5204006.5	147.2566844919786	0.0
5208464.0	153.50521920668058	0.0
5212919.5	161.8962962962963	344.0
5217372.5	155.08	0.0
5221824.5	153.11860174781523	0.0
5226275.5	151.77522935779817	344.0
5230724.5	149.71555828597758	0.0
5235172.5	152.22376409366868	0.0
5239620.5	149.08482142857142	344.0
5244068.5	152.3205882352941	0.0
5247866.5	148.8937655860349	0.0
5250090.0	147.41257367387033	344.0
5252961.5	158.07048984468338	0.0
5257405.0	152.89968152866243	0.0
5261848.0	153.46437346437347	344.0
5266290.5	155.3820895522388	0.0
5270732.5	149.80428134556576	0.0
5275174.0	152.0215297450425	344.0
5279615.0	148.41228070175438	0.0
5284056.0	143.26490066225165	0.0
5288496.5	145.56043956043956	344.0
5292936.5	149.24528301886792	0.0
5297376.0	152.2488888888889	0.0
5301814.0	150.9154334038055	344.0
5306251.0	153.19060052219322	0.0
5310686.5	150.04142011834318	0.0
5315120.0	148.37693305397585	344.0
5319552.5	147.01714027965718	0.0
5323983.5	155.32402791625125	0.0
5328412.5	156.46031746031747	344.0
5332839.5	150.52201257861634	0.0
5337265.0	152.83113372555255	0.0
5341690.0	148.61794019933555	344.0
5346115.0	152.7146282973621	0.0
5350538.5	150.5905172413793	0.0
5354960.0	152.29287305122494	344.0
5359381.0	149.42372881355934	0.0
5363802.0	151.65486725663717	0.0
5368222.5	145.84302325581396	344.0
5372642.5	155.03460837887067	0.0
5377062.5	156.25329428989753	0.0
5381482.0	153.4051724137931	344.0
5385900.5	155.2720450281426	0.0
5390318.0	155.23157894736843	0.0
5394734.5	150.18541996830427	344.0
5399150.0	145.13110224132637	0.0
5403564.5	155.88679245283018	0.0
5407975.5	154.7564870259481	344.0
5412383.5	145.1602564102564	0.0
5416791.0	152.14366998577526	0.0
5421197.5	150.99873257287706	344.0
5425602.5	152.47737556561086	0.0
5430006.5	150.85701676963814	0.0
5434410.0	153.66223321991959	344.0
5436766.0	138.14285714285714	0.0
5438967.5	165.25698324022346	0.0
5443215.5	159.62025316455697	344.0
5447617.0	149.78969594594594	0.0
5452018.0	154.0977011494253	0.0
5456418.5	152.70602077247648	344.0
5460818.5	151.46681415929203	0.0
5465218.5	156.86153846153846	0.0
5469618.0	143.89743589743588	344.0
5474016.5	143.9241645244216	0.0
5478414.0	155.86988304093566	0.0
5482811.0	152.41798941798942	344.0
5487207.5	153.40536277602524	0.0
5491602.5	150.62229102167183	0.0
5495996.5	150.79752066115702	344.0
5500390.0	152.59683426443203	0.0
5504783.0	156.62745098039215	0.0
5509173.5	145.29651162790697	344.0
5513560.5	156.5171974522293	0.0
5517945.0	151.50152594099694	0.0
5522328.0	151.7807486631016	344.0
5526711.0	154.97037037037038	0.0
5531093.5	152.47019867549668	0.0
5535474.0	147.4341252699784	344.0
5539853.0	150.2327868852459	0.0
5544230.5	156.3553875236295	0.0
5548606.0	147.08167770419425	344.0
5552981.0	151.46017699115043	0.0
5557354.5	143.40092165898616	0.0
5561725.5	156.9626168224299	344.0
5566095.0	150.52875	0.0
5570464.0	148.19823788546256	0.0
5574832.0	154.2681660899654	344.0
5579197.5	149.642779587405	0.0
5583561.0	154.77389277389278	0.0
5587924.0	145.60169491525423	344.0
5592286.0	164.39644970414201	0.0
5596647.0	151.13816689466483	0.0
5601006.5	151.0893512851897	344.0
5605364.0	154.09859154929578	0.0
5609720.5	148.66331658291458	0.0
5614074.5	140.21768060836501	344.0
5618425.5	151.0	0.0
5622500.5	153.8734939759036	0.0
5624675.0	147.3108108108108	344.0
5627123.0	147.53579175704988	0.0
5631470.0	160.63235294117646	0.0
5635816.5	152.8231850117096	344.0
5640162.5	147.9332191780822	0.0
5644508.5	150.23566878980893	0.0
5648854.0	147.13881401617252	344.0
5653199.0	143.9451410658307	0.0
5657544.0	153.37896825396825	0.0
5661889.0	148.72511848341233	344.0
5666233.5	150.08989670135554	0.0
5670577.0	145.00377358490567	0.0
5674919.5	148.7604938271605	344.0
5679261.0	152.22373188405797	0.0
5683602.0	153.32600732600733	0.0
5687943.0	150.07857142857142	344.0
5692283.5	151.368	0.0
5696623.5	147.67958656330748	0.0
5700962.5	145.09871244635193	344.0
5705300.0	155.63096500530222	0.0
5709636.5	147.18296146044625	0.0
5713972.5	147.7685758513932	344.0
5718308.5	150.3818407960199	0.0
5722644.5	153.3661971830986	0.0
5726980.0	154.41160949868075	344.0
5731314.5	154.25	0.0
5735648.5	145.90579710144928	0.0
5739980.5	150.8135593220339	344.0
5744310.0	145.89281045751633	0.0
5748639.0	151.96825396825398	0.0
5752967.5	152.8020304568528	344.0
5757294.5	152.24778368794327	0.0
5761620.5	152.33064921992954	0.0
5765946.0	152.73174603174604	344.0
5770270.0	145.74166666666667	0.0
5774592.0	161.23333333333332	0.0
5778913.0	155.94871794871796	344.0
5783233.5	155.4010152284264	0.0
5787552.5	150.1476664116297	0.0
5791869.5	152.08045977011494	344.0
5796185.5	154.05217391304348	0.0
5800500.5	151.4954233409611	0.0
5804814.0	154.18843103114722	344.0
5809127.0	150.89545454545456	0.0
5811582.0	147.08582834331338	0.0
5813738.0	148.2288961038961	344.0
5817749.5	154.2707423580786	0.0
5822057.5	150.9784946236559	0.0
5826365.5	146.6590909090909	344.0
5830673.0	152.0725249424405	0.0
5834980.0	149.76876876876878	0.0
5839286.5	150.0	344.0
5843592.0	150.28241563055062	0.0
5847896.0	149.22664924885694	0.0
5852198.5	155.77816091954023	344.0
5856500.5	147.98054474708172	0.0
5860802.0	151.56639566395663	0.0
5865101.5	149.21233859397418	344.0
5869399.0	147.68336594911938	0.0
5873696.0	149.04739336492892	0.0
5877992.5	154.775956284153	344.0
5882288.5	150.23360655737704	0.0
5886584.0	147.99605263157895	0.0
5890878.0	151.7708674304419	344.0
5895171.0	155.02586206896552	0.0
5899463.5	150.83347826086955	0.0
5903755.0	150.1496062992126	344.0
5908046.0	153.37881508078993	0.0
5912337.0	154.1304347826087	0.0
5916627.5	149.51707317073172	344.0
5920917.0	146.3065693430657	0.0
5925205.5	146.74305555555554	0.0
5929493.5	151.2972972972973	344.0
5933781.0	151.16600790513834	0.0
5938067.5	156.1111692388177	0.0
5942353.5	149.40384615384616	344.0
5946638.0	145.5081081081081	0.0
5950920.5	166.8047969187675	0.0
5955202.0	155.80327868852459	344.0
5959482.5	142.15659955257271	0.0
5963762.0	148.8062678062678	0.0
5968040.5	148.89480782198245	344.0
5972318.5	147.32489451476792	0.0
5976596.0	154.77398720682302	0.0
5980872.5	153.86740770146884	344.0
5985148.5	148.19565217391303	0.0
5989424.0	141.22456140350877	0.0
5993698.5	148.05109489051094	344.0
5997598.0	156.65381526104417	0.0
5999734.5	146.91244239631337	0.0
6002244.5	153.86607142857142	344.0
6006516.0	153.99879663056558	0.0
6010786.5	152.7710280373832	0.0
6015056.5	156.31380753138075	344.0
6019326.0	151.45110410094637	0.0
6023594.5	157.74311926605503	0.0
6027862.0	152.84248704663213	344.0
6032128.5	154.7935951963973	0.0
6036394.5	149.646645021645	0.0
6040660.0	153.44900849858357	344.0
6044923.0	153.55358166189112	0.0
6049184.0	150.7945205479452	0.0
6053445.0	151.42703862660943	344.0
6057705.0	152.56612233600885	0.0
6061963.5	155.24741298212606	0.0
6066221.5	153.6081359423275	344.0
6070479.5	151.7097222222222	0.0
6074736.5	143.314332247557	0.0
6078992.5	158.11922141119223	344.0
6083248.0	154.37906137184115	0.0
6087502.5	147.50191277735271	0.0
6091756.5	153.44987146529564	344.0
6096010.5	155.2987804878049	0.0
6100264.0	154.64927536231883	0.0
6104516.5	150.63734692053276	344.0
6108768.5	136.13184584178498	0.0
6113020.5	145.625	0.0
6117271.0	151.95188576749962	344.0
6121520.0	154.60747663551402	0.0
6125766.5	153.13572854291417	0.0
6130010.0	156.57766687461012	344.0
6134251.5	149.44848484848484	0.0
6138491.5	150.31384615384616	0.0
6142731.0	147.8388625592417	344.0
6146969.5	152.26417370325694	0.0
6151206.5	150.48333333333332	0.0
6155442.5	152.2375366568915	344.0
6159678.0	151.80045610034207	0.0
6163911.5	150.25588865096358	0.0
6168142.5	149.2977481234362	344.0
6172372.0	148.5687550854353	0.0
6176600.0	146.44747081712063	0.0
6180827.0	154.5	344.0
6184890.5	161.22633744855966	0.0
6187003.5	126.80152671755725	0.0
6189278.5	153.54523227383862	344.0
6193502.5	151.0569105691057	0.0
6197725.5	152.04649499284693	0.0
6201947.5	154.89644012944984	344.0
6206169.5	145.0361010830325	0.0
6210391.0	156.513698630137	0.0
6214612.0	150.97423887587823	344.0
6218833.0	150.63368983957218	0.0
6223054.0	148.27191413237924	0.0
6227275.0	157.6263157894737	344.0
6231496.0	142.7037037037037	0.0
6235716.5	152.86324786324786	0.0
6239936.5	148.5529411764706	344.0
6244156.0	156.75510204081633	0.0
6248374.5	152.336312849162	0.0
6252592.5	154.51928374655648	344.0
6256810.5	149.0254491017964	0.0
6261028.5	152.47658402203857	0.0
6265246.5	149.89583333333334	344.0
6269464.0	150.19759036144578	0.0
6273680.5	151.31729334527006	0.0
6277896.5	152.41501739234738	344.0
6282112.5	151.94831460674158	0.0
6286328.5	151.41837299391256	0.0
6290544.0	145.1127659574468	344.0
6294757.5	148.06567164179106	0.0
6298969.5	149.76718403547673	0.0
6303181.0	158.11138613861385	344.0
6307391.5	151.84615384615384	0.0
6311601.5	149.37762237762237	0.0
6315811.5	149.9390243902439	344.0
6320020.0	152.87676508344032	0.0
6324227.0	148.10294117647058	0.0
6328433.5	153.91714285714286	344.0
6332638.5	159.01123595505618	0.0
6336842.0	150.79951690821255	0.0
6341044.5	155.2585616438356	344.0
6345246.5	156.1604938271605	0.0
6349448.0	157.01013513513513	0.0
6353648.0	154.38102893890675	344.0
6357847.0	154.54733009708738	0.0
6362045.5	149.71573137074517	0.0
6366242.5	149.85871559633028	344.0
6370438.5	151.11089108910892	0.0
6373428.5	160.4878048780488	0.0
6375526.5	150.9236641221374	344.0
6378829.0	152.81733021077284	0.0
6383020.5	147.95823095823096	0.0
6387210.5	152.55327868852459	344.0
6391400.5	152.40066225165563	0.0
6395590.0	139.2589077887198	0.0
6399779.0	152.70845481049562	344.0
6403967.5	155.32075471698113	0.0
6408153.5	148.39081183134047	0.0
6412337.5	147.77450980392157	344.0
6416520.0	150.84356197352588	0.0
6420700.0	152.2513661202186	0.0
6424878.0	149.41389728096678	344.0
6429054.5	151.83295880149814	0.0
6433230.5	146.5239852398524	0.0
6437406.0	154.48302469135803	344.0
6441581.0	154.13960546282246	0.0
6445756.0	152.33333333333334	0.0
6449930.5	152.44373284537969	344.0
6454104.5	150.53009259259258	0.0
6458278.0	149.92024965325936	0.0
6462451.0	154.42461197339247	344.0
6466623.5	149.81472081218274	0.0
6470795.5	151.7774480712166	0.0
6474967.5	153.11475409836066	344.0
6479139.0	149.32189973614777	0.0
6483310.0	150.46268656716418	0.0
6487480.5	142.54038461538462	344.0
6491650.0	151.85763293310464	0.0
6495819.0	145.26206896551724	0.0
6499987.5	151.5948406676783	344.0
6504155.5	143.31730769230768	0.0
6508323.5	150.99545454545455	0.0
6512491.0	158.98757763975155	344.0
6516657.5	140.96378504672896	0.0
6520823.0	144.08157099697885	0.0
6524987.0	156.16666666666666	344.0
6529149.5	151.20761904761906	0.0
6533311.5	154.56521739130434	0.0
6537473.0	160.70454545454547	344.0
6541633.5	153.82894736842104	0.0
6545792.5	150.15826958586126	0.0
6549950.5	152.11985688729874	344.0
6554108.0	151.18263266712611	0.0
6558265.0	150.1549132947977	0.0
6561072.0	153.2027027027027	344.0
6563150.0	148.76923076923077	0.0
6566577.5	152.28709677419354	0.0
6570733.5	147.7979797979798	344.0
6574889.5	155.03242320819112	0.0
6579045.5	152.56845238095238	0.0
6583200.5	153.1801242236025	344.0
6587354.0	147.3540352042511	0.0
6591507.0	137.2598784194529	0.0
6595660.0	150.6370808678501	344.0
6599812.0	154.61866902237927	0.0
6603962.5	153.5169133192389	0.0
6608112.5	153.83922829581994	344.0
6612262.0	154.85959438377535	0.0
6616411.0	152.12874779541445	0.0
6620560.0	146.58823529411765	344.0
6624708.5	154.48325358851676	0.0
6628856.0	152.21963394342762	0.0
6633003.0	157.6946902654867	344.0
6637149.5	150.84560044272274	0.0
6641295.0	159.4647577092511	0.0
6645440.0	154.15828677839852	344.0
6649584.5	148.05096660808437	0.0
6653728.5	153.6764705882353	0.0
6657872.0	150.3438864628821	344.0
6662015.0	150.7374881964117	0.0
6666157.5	150.94193548387096	0.0
6670299.5	149.29007633587787	344.0
6674441.5	156.5149051490515	0.0
6678582.5	154.2141280353201	0.0
6682721.5	148.95797280593325	344.0
6686859.5	154.23857868020303	0.0
6690997.5	152.71794871794873	0.0
6695135.0	149.3879781420765	344.0
6699272.0	152.30571992110453	0.0
6703407.5	148.98384615384614	0.0
6707541.5	148.69421487603304	344.0
6711674.5	152.9493880251406	0.0
6715806.5	149.8855421686747	0.0
6719938.5	151.75	344.0
6724069.0	158.48805460750853	0.0
6728197.5	157.2545676004872	0.0
6732324.5	148.66161616161617	344.0
6736450.0	150.37432365961632	0.0
6740575.0	155.07748776508973	0.0
6744699.5	159.04065040650406	344.0
6748021.0	153.9324181626188	0.0
6750082.5	152.25112107623318	0.0
6752945.5	149.99523241954708	344.0
6757066.5	142.25	0.0
6761186.0	148.13707451701933	0.0
6765305.0	157.45192307692307	344.0
6769423.5	150.07191780821918	0.0
6773541.5	150.2729658792651	0.0
6777659.5	153.63736263736263	344.0
6781777.0	152.75988700564972	0.0
6785894.0	154.28923357664235	0.0
6790010.5	153.0229555236729	344.0
6794126.0	151.09370755998188	0.0
6798241.0	149.04294478527606	0.0
6802354.5	167.71428571428572	344.0
6806465.5	149.22201138519924	0.0
6810575.5	151.3985401459854	0.0
6814685.5	151.59586206896552	344.0
6818795.5	153.06666666666666	0.0
6822905.0	156.9136690647482	0.0
6827010.5	144.34093161546085	344.0
6831112.5	149.82297551789077	0.0
6835214.5	163.26296296296297	0.0
6839316.0	150.45511319281812	344.0
6843416.5	150.43439716312056	0.0
6847516.5	153.13333333333333	0.0
6851616.0	156.9915611814346	344.0
6855714.5	150.06981016533987	0.0
6859812.0	139.60127084988085	0.0
6863908.5	154.46098003629763	344.0
6868004.0	151.34333333333333	0.0
6872097.5	153.24237140366174	0.0
6876189.5	152.12230215827338	344.0
6880281.5	153.06493506493507	0.0
6884373.0	146.26277702397104	0.0
6888464.0	177.49586776859505	344.0
6892555.0	154.54982817869416	0.0
6896646.0	154.98837209302326	0.0
6900736.5	146.2594670406732	344.0
6904826.5	152.14626865671642	0.0
6908916.0	150.13258026159335	0.0
6913005.0	153.39454976303318	344.0
6917094.0	148.1877729257642	0.0
6921182.5	149.3626723223754	0.0
6925270.0	152.3594306049822	344.0
6929357.0	152.158940397351	0.0
6933443.5	152.22952218430035	0.0
6936123.5	166.9	344.0
6938166.5	151.87351778656125	0.0
6941614.5	155.08566721581548	0.0
6945698.5	137.66666666666666	344.0
6949781.5	151.23584337349396	0.0
6953863.5	144.7380106571936	0.0
6957945.5	147.46687697160883	344.0
6962027.0	149.76760563380282	0.0
6966107.5	155.4061135371179	0.0
