#Position (bp)	Coverage	Std
1377416.0	12.00916860916861	7.1969409887784686
1383849.5	34.410292288557216	55.103206254738375
1390277.0	11.026934454304842	6.246207007238008
1396691.5	40.44068061192632	16.962898670757685
1403096.0	24.145556770263937	10.460533952733597
1409495.0	10.202345582486318	6.312602037819363
1415884.0	76.6553344822184	41.694507174929385
1422266.5	227.71968035098715	148.66744461401146
1428647.5	30.089028213166145	17.27336906908624
1435017.5	3.230503144654088	3.5552910344474813
1441376.0	13.812175554506842	9.073546349348927
1447732.5	13.516834487098805	8.385018030732432
1454085.5	30.591338582677164	13.305856859731113
1460426.5	35.07580543272268	14.992006714213227
1466754.5	22.311669829222012	10.314013483135325
1473074.0	22.49865399841647	12.071999626416737
1479389.0	23.828820269200317	12.530362175413401
1485690.5	9.101781170483461	5.15621120542118
1491978.5	3.01956106870229	2.431373605216297
1497481.5	9.247986434930056	9.532546155239974
1500624.5	17.278061224489797	8.965068264078742
1504551.5	27.58717785555202	17.719964347983204
1510836.0	49.54973738659876	26.33193578061591
1517118.5	37.43998726520216	16.70718570325029
1523400.5	21.725246736708055	13.68223075362404
1529679.0	23.90390438247012	11.079481052757224
1535953.0	20.97800095648015	12.575726304160572
1542223.5	10.08694958519464	9.54919583178723
1548490.0	74.19760574620909	160.63966060303792
1554753.5	23.320664324496967	25.29219850100763
1561014.5	23.494728434504793	10.961995049408605
1567274.5	4.1309904153354635	3.016064549609663
1573533.5	29.643815915627997	12.5481176783888
1579786.5	15.43229833546735	11.454769651079106
1586031.5	17.026754245434155	8.410440026648162
1592273.0	16.377183143726967	9.082717318379741
1598509.5	6.88607188703466	6.137400339462081
1604740.0	57.34580189436507	36.36245931704677
1610968.0	35.09731813072106	17.81939712118922
1617179.0	35.250524616626315	32.75258832473138
1623374.0	26.921549636803874	13.526848321188462
1629567.0	6.122920368276531	5.566183054611833
1635757.0	29.812570689933754	19.450530943469712
1641946.0	17.64178380998546	11.361920168882493
1648135.0	12.799159799644531	8.682930288627006
1654321.5	13.38146830530401	7.415217212804085
1660503.0	109.98090305874737	125.60256578381504
1666680.5	42.950453367875646	21.08179389138307
1672854.5	13.19053791315619	5.937443931583685
1679024.5	21.29458495460441	10.909150539769426
1684714.5	5.576937835763623	4.5205678166019485
1687798.5	3.989539748953975	3.4707384091288858
1691358.5	17.680077871512005	14.466810681396549
1697522.0	49.65536264806101	26.444434748314773
1703683.0	17.907127780483844	12.354317487340849
1709840.5	429.14733593242363	471.72447003895
1715996.5	21.971410006497727	31.294844366933948
1722152.0	55.965881397238014	26.37370314743797
1728305.0	36.75060965696635	15.143786005908469
1734453.5	11.891148714611129	7.589384917327939
1740597.0	24.54241980133529	15.660390875420362
1746738.0	14.61113825109917	7.614532852927444
1752877.0	18.695290858725762	11.24289285398783
1759013.5	122.70567144719688	48.251150927630086
1765149.5	38.66215775749674	19.505389887940556
1771283.0	38.31153156091992	16.72999819686974
1777413.5	112.87112561174551	96.08820886323598
1783543.5	11.183360522022838	6.0258280417638055
1789673.0	20.33463860336107	10.446219946773791
1795801.0	19.29949404276155	21.524810042463233
1801921.5	5.124304874059535	4.80370318386811
1808033.5	20.31407528641571	13.710998846243923
1814143.0	39.020788999836306	17.137370701065905
1820252.0	21.915207071533803	11.657621855405196
1826355.0	14.73872396260456	8.985308658638033
1832448.0	15.523238627032354	9.261674642229591
1838535.5	161.38563917186985	112.40896999934147
1844620.0	16.742561236232124	9.982098064478432
1850702.5	5.2683327852680035	4.87969371171571
1856778.5	46.31252059308073	23.11518681764215
1862847.5	24.193968358602504	9.15549948018716
1868913.5	6.043700527704486	5.719648585991061
1873373.0	13.98353765323993	10.631035423966907
1876399.5	12.233270794246405	11.104864306106386
1881023.0	63.92742602082989	92.72964773034074
1887070.0	16.390239867659222	8.076556768250269
1893114.5	12.079417604235605	5.979393247939207
1899158.0	45.75260632136356	262.7628444578917
1905200.0	68.23125310379076	68.86489631670943
1911240.5	4.362086092715232	4.123727979672171
1917279.0	447.27198939870794	233.5306596385597
1923310.0	24.59219917012448	30.581813270382845
1929334.0	19.7202390835132	10.431667708654999
1935351.0	32.16469805356846	14.555105850013849
1941356.5	11.077333333333334	6.160397714433704
1947352.5	14.61431909212283	8.901150148451999
1953343.0	60.325596927700786	25.434881774575356
1959328.0	13.175723123223541	6.318789638152405
1965306.5	33.2940093708166	22.500914751596977
1971281.0	35.90641218818014	17.85195456904862
1977253.5	40.5244474212994	16.056492490738982
1983220.5	10.745051995974505	6.826293955339883
1989176.5	67.45865546218488	96.17684953539818
1995126.5	73.25882352941177	29.53455176397908
2001076.0	50.09446965876618	20.836006888460563
2007023.5	20.698116380760176	10.29516457971953
2012969.0	13.053153910849453	6.222507235786173
2018905.5	3.976889338731444	4.343682492752061
2024825.5	41.72412043301759	28.593687262847386
2030733.0	267.8211079112316	158.32734560156695
2036635.5	21.09420535411725	9.305291214951447
2042537.0	32.70191492967294	17.058622768088338
2048436.0	6.237069696455825	5.489981934843154
2054327.5	62.1833163438668	26.16627871960284
2059775.5	30.484830339321356	12.44674082984896
2062713.5	15.16743648960739	10.210091009856924
2066083.0	11.69112889494296	7.718043367819968
2071955.5	20.814032697547685	10.475415620636165
2077824.0	2260.076726342711	4936.052353723993
2083681.5	37.72136752136752	17.909406400180814
2089531.0	19.1354077620106	8.359997235039925
2095378.0	11.716852010265184	6.802945570453981
2101221.0	7.010957027906181	7.001907436943259
2107061.5	6.967808219178083	7.132071112668772
2112901.5	6.627568493150685	7.316288826432484
2118737.5	21.064814814814813	9.964761299903795
2124567.5	68.0219629375429	36.19798234536126
2130388.0	7.5095475658007915	5.198221188693143
2136199.0	16.069719400929593	7.469453488078618
2142004.0	30.584382003102913	13.430264510677143
2147804.0	81.29780996723574	215.65507985632817
2153602.5	3.5667471541911	6.009291988538954
2159400.0	107.74745558047266	54.69436619332591
2165187.0	526.691362298771	345.8250127086258
2170963.0	20.24848484848485	25.44534929738244
2176736.0	47.48830358690002	19.21743544250908
2182506.0	11.30854567516034	6.273494581919297
2188274.0	16.91694121727068	10.006630366503643
2194041.0	16.13889370556615	8.304285539078501
2199806.0	13.51795939614784	6.83262122638028
2205566.0	23.9254820218864	17.180751375355566
2211322.5	21.857713690062543	12.357738064166249
2217076.5	23.276773296244784	9.60486736251263
2222828.5	12.541898470097358	6.578957689765713
2228579.0	13.395373108366673	7.781947433765472
2234327.5	3.1866736256089077	3.0643754110271355
2240074.5	30.623564218586843	17.807250075135876
2245820.0	7.150913838120104	4.850686115143035
2249226.5	16.328651685393258	8.722522399154117
2252093.5	23.153236176596657	36.42562250860382
2257289.0	3.420960698689956	3.5921554512612897
2263013.0	20.509872444522102	27.59268212655162
2268735.5	13.622509612023768	6.889450115509435
2274457.5	30.650122334847957	15.969682478874066
2280179.5	21.498077595246418	11.568074279566769
2285901.5	24.750961202376793	12.791638084834712
2291622.5	21.591433566433565	12.099659013862674
2297341.5	11.045645330535152	6.387441223721653
2303058.5	862.6996151154653	789.8996481602906
2308771.5	164.9	235.64451951973075
2314476.5	31.008245614035086	19.857443696897107
2320174.0	21.09587357330992	26.10854965777801
2325868.5	4.424657534246576	3.91299834192206
2331560.5	87.90175746924429	108.34931872508386
2337248.5	6.256419275413296	4.579562022966265
2342933.0	6.324124582086926	9.19625886951555
2348612.0	131.27541850220265	135.21869836551895
2354286.5	26.865703207613677	13.26640616764255
2359955.5	28.07274011299435	13.162117947733812
2365616.5	47.46359137504419	31.772245903557046
2371273.0	115.105216622458	70.54730965875608
2376925.0	23.901752522570366	11.300400956640704
2382573.0	35.75296617673101	24.02432581611963
2388218.5	5.998228206945429	5.378728743073614
2393862.0	62.991139464823675	27.530747394503233
2399503.0	21.53059053023586	32.89163342805471
2405142.0	23.80705798900514	11.45829852429327
2410777.0	10.10584265672172	4.831267661881539
2416403.0	2.640633339263476	2.593938715021074
2422022.0	11.00089015488695	7.184922297482781
2427636.0	19.62448761361611	10.892362337811036
2433242.0	220.01017675415105	124.27196735826807
2436641.5	34.73121869782972	37.72738518178041
2439441.0	106.32379004771643	45.82295042585665
2444440.5	54.75259021078957	57.23266761412898
2450036.0	9.13892365456821	5.519774117793295
2455625.5	6.368063014679556	5.82397848424003
2461204.5	17.082914572864322	8.146617247494298
2466773.5	86.59324469996407	130.79616203968638
2472339.5	17.156665468918433	17.048908740919412
2477903.5	13.937432578209277	10.908530817130123
2483463.5	17.439006836991723	12.93724994456332
2489020.0	13.765616561656165	7.359484778272196
2494574.0	34.166576625247615	35.393560486294575
2500127.0	29.430037817396002	16.702322745329198
2505675.5	50.42712842712843	20.249423236579883
2511218.5	54.825514254781666	22.79555076343725
2516760.0	114.35715574805992	86.9562139460824
2522300.5	85.62599277978339	127.03580253752794
2527838.5	7.882406069364162	5.510417747977501
2533373.5	28.422298518250813	15.30206044455889
2538907.0	30.71444062895355	19.908048155162625
2544436.5	29.052298226565327	33.29084969148917
2549962.5	3.624140427072023	2.974101019293758
2555486.5	20.760050706265847	9.846283244664166
2561007.5	1049.6617753623188	1081.7683323239041
2566527.5	11.147463768115943	9.818709956882895
2572046.0	29.418343302519485	21.64268970722625
2577559.0	24.84189508077691	15.824699967504461
2583062.5	60.783193888686796	65.6152278836946
2588560.0	73.4134982717846	62.28822370595546
2594057.0	22.450063671093325	10.503955958437151
2599552.5	101.7852202402621	218.45125468502567
2605046.0	14.416712179137084	11.168055729554958
2610537.0	32.7055930041902	25.075466348018253
2616025.5	25.668185131195337	29.20009572551105
2621512.5	12.869121399927087	10.315148896423034
2624488.0	10.550537634408602	7.9628168139737605
2627229.5	8.578915902750099	6.933608746612117
2632479.0	15.112205801860974	6.607606481857415
2637959.0	17.682971345135975	10.988462315996983
2643437.0	24.893554865802447	15.20900581732525
2648913.5	19.96146822498174	16.952205835468536
2654388.0	34.846701991595104	23.710377143489247
2659861.0	13.868262378951215	10.605684364379103
2665333.5	16.735928362573098	9.00020305164057
2670803.0	93.35778306200841	33.60913822618139
2676267.5	7.124679604540462	5.764225076798628
2681729.5	6.59556938850238	5.260114317806879
2687191.5	7.369827901867448	4.427267296635137
2692650.0	14.483959670027497	9.44679733216574
2698104.5	17.67216721672167	11.770401617422557
2703557.5	17.058143800440206	5.927555434263401
2709008.5	25.60935779816514	18.330337814772257
2714456.5	91.19298567756151	82.632198581302
2719900.5	143.40150679897096	154.4604978229874
2725342.5	15.889562660786476	10.221166902473396
2730783.5	14.092279411764705	6.407959779010145
2736216.5	31.69553999262809	14.823124759802635
2741642.5	6.832288978990048	5.2008498270667936
2747058.5	8.576581576026637	6.433788673865735
2752463.0	19.43771978530446	10.69200153896007
2757864.0	16.877384700870532	10.178850704621587
2763263.0	14.75902944989813	9.105837731518138
2768661.0	69.95330739299611	28.48326308042544
2774053.0	60.86263226285502	48.32758437140274
2779433.5	20.168775586155565	52.14893075401212
2784804.0	13.164337618781442	10.642311957512153
2790170.5	9.83544539694372	7.392388627236895
2795536.0	10.042124883504194	5.043852430820673
2800899.0	19.956537959335943	11.965207910260409
2806260.0	4.350680843126282	3.208189948515578
2810570.5	92.13957055214723	29.214822063823345
2813249.0	110.46256556986171	48.73971040670355
2816973.5	16.40881913303438	9.587785733762106
2822324.5	26.505046728971962	58.60491351286569
2827674.0	13.08244531688166	6.535320432950368
2833020.5	61.57241766467066	37.634929409747095
2838363.0	18.059726642950757	9.212657460248519
2843699.5	60.86684171042761	39.445849670961145
2849031.0	23.2870005627462	29.39804703992717
2854362.0	18.145376102044644	18.34225665753644
2859685.5	12.873024830699775	12.050909378747233
2865001.0	34.015239887111946	17.419752847719593
2870316.0	12.03744120413923	8.272408206518675
2875631.0	44.84666039510819	37.26643285684775
2880944.5	110.97797439759036	55.98320430411808
2886256.0	4.87121069478441	4.524915854562161
2891565.5	16.943858327053505	9.043841555605324
2896873.0	113.64970793291879	99.73865321323474
2902178.5	13.842760180995475	11.53011827567178
2907481.0	19.200528202225996	21.21892959185165
2912781.5	25.556415094339624	15.914109083593976
2918081.0	10.223438384600868	5.304005828240095
2923379.5	264.5117025292563	334.93406466171695
2928677.5	14.1759154397886	6.289495817980494
2933973.5	6.164148092179826	8.440619045293706
2939267.0	10.821273379935764	6.683303129003708
2944557.0	26.329676565159826	11.964396144760391
2949843.5	34.7381763147938	18.951962492857692
2955128.0	24.23528298315351	11.984389493001707
2960411.0	25.561044860874503	15.517009650425159
2965693.5	6.231351760696706	5.944938568680447
2970975.0	21.211891687180458	30.703664538543872
2976255.5	9.174431818181818	5.031717581321692
2981534.0	62.69717642599962	32.20878331990585
2986807.0	14.715315999240843	19.25201702219901
2992075.5	8.540053151100986	6.563876315524032
2997195.0	31.295513981090323	11.558532698105427
2999829.0	10.65993265993266	6.407855028057834
3002611.0	13.228782988418455	6.303491427530527
3007876.5	4.262727963525836	3.349794713122103
3013136.5	4.418759512937595	4.647731480492831
3018391.5	75.99029311001142	59.356057874450585
3023643.5	9.592952380952381	16.653556748663405
3028893.0	40.47113735949705	58.22081883205808
3034141.5	36.10594512195122	14.358122382597887
3039386.0	4.377218088151116	3.84688337936073
3044626.0	6.349112426035503	3.506545021551225
3049862.5	12.451089033244173	12.341869487771724
3055096.5	7.3400840657241115	4.620980216165874
3060326.5	0.11251435132032148	0.4018708640234293
3065551.5	42.78656202143951	34.96600843374416
3070775.5	39.16615620214395	15.206585328929146
3075999.5	7.965735068912711	5.922466762880756
3081223.0	8.213095921883975	4.789259794747145
3086444.5	52.19080459770115	24.09464098379412
3091663.5	27.500383288616327	41.91857262059507
3096881.5	19.699501724798772	16.139650234661282
3102095.5	164.53704414587332	129.69184945762385
3107305.5	26.62303262955854	18.625014653023385
3112512.5	27.48904688700999	14.986747925228057
3117715.0	17.499903864641414	7.897305194844088
3122914.5	17.332243170450173	8.626533689359327
3128112.0	41.04887435058688	19.698580103917347
3133304.5	84.62740940632229	135.04182224340286
3138492.0	20.752072488914592	20.33454534372086
3143677.0	8.307736831950608	8.508975411331633
3148858.5	23.17123552123552	9.91160740697297
3154036.0	29.81314009661836	18.515380732555773
3159210.5	21.239273289524547	12.769945630392076
3164384.0	13.5650492944133	22.406111431913466
3169556.0	111.84722490814156	126.63292501835498
3174727.0	49.429897505318124	21.954529229827397
3179898.0	11.300908915103461	6.125453108795196
3184822.0	4.7325208466966	6.364893289061629
3187407.5	4.536437246963563	4.553105449115937
3190239.0	41.3592571096924	29.039012857706588
3195407.5	11.148800309597524	9.977451358123233
3200574.5	41.251838946960895	29.29326597818349
3205739.0	21.30834785977145	12.247685927359788
3210902.0	11.137323261669572	8.246669251753767
3216064.5	8.67222006974041	6.907747112235804
3221225.0	39.01356852103121	42.105029329800324
3226384.0	38.7117658460942	25.89905029837622
3231541.5	5.866369278510473	4.599958680287994
3236697.0	4.3908826382153245	5.100902337398169
3241851.5	8.431315483119906	4.964347081742125
3247002.5	15.1489898989899	21.286256149325574
3252149.5	23.891760590750096	19.24365623991409
3257292.0	21.322241681260945	12.31674781375062
3262430.5	25.283378746594007	11.320080368119184
3267566.5	50.94546162835995	50.659541749187106
3272700.0	9.75686732904734	6.578587253158436
3277830.0	9.328262141603277	5.77834850871767
3282956.5	13.72200546234881	8.93305399989942
3288081.5	38.89890710382514	24.924280334548477
3293204.5	20.340296759078484	12.923119921462094
3298325.0	25.840398515335025	26.177463991374918
3303442.0	121.85571847507332	153.98916314335693
3308556.5	34.64470082127493	17.63331254700954
3313668.5	123.53600782778865	97.1538947050507
3318777.0	167.80184061092618	77.18291056939476
3323884.0	10.795770511063246	7.234011221125272
3328989.5	15.398902821316614	13.430252018446895
3334092.5	11.754018032144257	9.87121104659708
3339194.0	4.04528523818859	4.039284643023711
3344294.0	10.426946460090214	15.193179795438764
3349393.0	4.482643655618749	6.282834910504138
3354491.5	21.658493526873283	13.610581926162162
3359589.0	8.300765155974103	5.013479965212312
3364685.5	63.909733124018835	70.05928611846234
3369781.5	106.47095761381476	38.59653232729993
3373485.0	45.64517524881004	18.29553293330689
3376028.5	54.69992795389049	30.297837112863014
3379959.5	269.32343688556824	203.11183669801795
3385045.5	23.391860007864725	46.19300752452086
3390130.5	12.898898505114083	8.620438450991504
3395213.0	10.189529620153513	5.690363794188779
3400293.5	15.23523622047244	6.666256549065057
3405371.5	35.792159180457055	26.61596835498572
3410447.0	30.712906403940888	45.06832470400487
3415521.5	54.499211667323614	22.647662877645274
3420594.0	31.10392427529087	15.629819706269265
3425664.5	25.683431952662723	10.89051665703695
3430731.5	13.592417061611375	8.664140931025408
3435792.5	20.19968366943456	10.284601733625673
3440849.0	121.01978239366963	48.00296520679639
3445904.0	42.961424332344215	17.81009838131521
3450958.0	41.86819711062735	40.5494886903605
3456007.0	26.153221010901884	33.76039574871731
3461050.0	5.53798849434636	4.451172198609962
3466089.5	16.029773719730052	10.856072368254903
3471126.5	35.939237490071484	16.68740303866188
3476162.5	17.168586179507546	8.15431489883854
3481194.5	47.41805887032617	30.528303702776764
3486220.5	17.391520700636942	9.07108779353181
3491244.0	16.41090981485168	15.011330248687432
3496263.5	98.91008771929825	163.03159459847214
3501279.5	22.183213716108455	24.59350950411241
3506293.5	18.156424581005588	18.346242039373582
3511304.0	39.69055699740467	18.1896302116062
3516312.0	60.17914919113242	33.49740726070503
3521318.0	4.363036963036963	3.259842546285545
3526322.0	404.46212272636416	325.18481130443064
3531325.0	9.463721766939836	7.490816550980257
3536325.0	57.77186311787072	21.22495934836163
3541321.5	8.394915932746198	9.340010098008714
3546317.0	29.147147147147148	18.97964243147976
3551312.0	30.566766766766765	14.554608776488523
3556306.5	731.0094112935523	2409.705746297769
3560462.0	22.016581248115767	9.45308776297178
3562958.0	10.411940298507462	10.102282880764381
3566291.0	8.385694249649369	5.513030773990558
3571280.5	267.8538492381716	180.3949656301397
3576265.0	16.352539650672554	17.42358196791498
3581245.0	33.007230367543684	12.887247215418954
3586223.5	5.635194857372439	5.053748872046525
3591200.5	5.66177652733119	5.351491813524999
3596175.5	62.168476075593084	22.729073365084297
3601149.5	13.94692400482509	8.52603100300803
3606123.0	14.095716871103962	7.297986522275049
3611095.5	14.328037007240548	8.76404745282854
3616063.5	11.179089443996777	7.199149940866055
3621026.0	10.290062487401734	6.42000690117753
3625986.5	43.13447580645161	16.784779731803496
3630945.0	37.500100867460155	20.08795467281974
3635900.5	14.732135647961243	9.208009800673626
3640852.0	51.71933723984643	20.031516892737933
3645800.0	28.8718415201132	12.446383900771218
3650745.0	10.965810236698362	8.914512963232296
3655685.5	7.829080599432968	6.066410518050319
3660623.5	15.513163223977319	7.595097116068441
3665561.0	12.975086084666803	9.819486811830917
3670496.0	39.18953983377255	28.300586044894768
3675429.0	14.32394080681127	7.091950593965322
3680361.0	10.989251673088622	6.965380685045793
3685292.0	6.887852362603934	7.079251232480277
3690222.5	408.80121703853956	376.79034205526784
3695152.5	29.568356997971602	17.195015552122314
3700082.0	36.409819435991075	28.325088008186945
3705010.5	174.85978084415584	96.10770916718201
3709936.5	7.104792851340374	5.469192203892583
3714860.0	375.42230347349175	361.02176388069904
3719783.0	11.920983140361567	8.9213048983188
3724705.0	7.928469823206665	5.235871147908872
3729625.0	17.23338076844887	18.131788113451353
3734543.5	20.72041480276535	11.083815032426235
3739461.0	7.652430343705512	4.988985223581495
3744377.0	14.23296032553408	6.30425585715814
3748217.5	8.99349240780911	5.56243728993712
3750675.0	5.691484411354118	4.247409086257339
3754206.5	44.705535205535206	41.84989262129011
3759118.0	29.10715013240986	12.62111421133762
3764025.0	17.186340468909275	6.638180731576722
3768930.0	11.175739041794088	6.150540945686548
3773834.0	2.7764633897613704	2.9662593744864143
3778736.5	17.770909832721337	9.901163958627194
3783635.5	19.02736928104575	28.068056006318933
3788531.5	11.431781045751634	5.967247890411535
3793426.5	6.294033510420924	3.9275467167299802
3798320.0	23.730839975475167	11.024061898032752
3803212.0	7.269270087916581	6.613570678012356
3808102.0	17.73593781959501	9.904751953996547
3812990.5	22.723199672667757	13.863528492364146
3817877.5	38.61543184609087	21.37324485377
3822762.5	33.57022932022932	15.361431809033531
3827646.5	20.02846027846028	7.478018565820875
3832530.5	11.9502457002457	9.502079603408761
3837413.5	16.834698893895943	10.411268436004246
3842294.0	17.964951834392295	9.264497178635509
3847173.0	11.137528182004509	5.215837423922796
3852051.0	17.70207094525323	9.440054006372172
3856927.5	9.849671862182117	6.896159361982382
3861803.0	14.951179487179488	8.556898551491235
3866677.5	23.240459581452605	10.594921399347443
3871551.0	9.731787399958957	7.192110391094774
3876423.5	35.526272577996714	58.88649639881862
3881295.0	143.09258879080272	139.61014728597067
3886166.0	5.584479572982961	5.358489140745206
3891035.0	319.658516539963	409.3889305862361
3895897.5	68.94442157266364	49.755948232551845
3900755.5	19.509057225195555	28.81416801338933
3905613.5	15.684026348291479	8.016373733716305
3910470.5	6.123146622734761	3.9832846793698793
3915325.0	7.5139089223160935	5.411597775159883
3920177.5	26.2679307502061	15.844312879336288
3925029.5	11.450535861500413	6.06465915647812
3929881.0	70.37023294166151	47.614798511722114
3934693.5	31.16757436112275	47.05947355326216
3937118.5	2.3026315789473686	2.0032867729650796
3939578.5	14.219033856317093	24.421029132985378
3944422.0	63.381788147842244	24.933394652625473
3949265.0	8.55110468717737	5.51492634168417
3954107.5	30.30751755472945	15.637182570009166
3958949.0	11.822557322867176	7.640361843889117
3963789.0	12.376730729489564	5.890805652698028
3968627.5	9.710004133939645	5.713100774798328
3973465.0	20.46867893322307	23.382390812832718
3978301.5	7.680521091811414	5.430609718893567
3983136.0	27.16490792468446	30.13785486530975
3987968.0	11.373628648312978	6.308300840225414
3992798.5	44.24699792960663	24.23373929221027
3997628.5	27.57246376811594	13.816109659682223
4002457.5	21.831607290803646	58.78789828067076
4007285.0	23.910503418272217	18.446867693415143
4012110.0	36.52622848849264	13.94322185224716
4016932.5	32.75508087930319	16.1064351813599
4021754.0	30.884463804190002	15.43824977478636
4026574.5	26.96161825726141	14.2447486138064
4031394.0	25.64038182195476	11.372295895027117
4036210.0	26.233534178267192	21.69208714034837
4041020.5	17.761647254575706	18.157307398951897
4045828.0	27.849802371541504	12.377050842579932
4050635.0	13.66236738090285	13.57346007434538
4055441.5	19.752392842280482	15.731861587144953
4060247.5	11.380774032459426	7.097926877562043
4065053.0	27.88553590010406	35.19553526220819
4069858.0	7.699271592091571	5.134101775440639
4074662.5	8.040174854288093	4.560970980660586
4079466.0	13.776806162814907	7.659240172822915
4084269.0	11.496772850301895	6.618905534347902
4089071.0	4.408039991668402	7.098512331272348
4093871.0	28.108355907480725	30.950955698958495
4098669.0	45.39399624765478	25.957719667563172
4103466.0	35.06337294142172	13.766554837845158
4108262.0	3.808759124087591	3.4839719401376237
4113056.5	10.27430120984564	5.231698736827694
4117850.5	11.077596996245306	4.889709764083263
4122404.0	14.255042893577556	8.031268593097103
4124798.0	14.730526315789474	8.381307522664567
4127429.0	22.652600793816585	24.90376715579874
4132216.0	33.37664508042615	13.004418268648296
4137003.0	13.793816586588678	10.953078039042282
4141788.0	12.511185448463307	7.335312931700972
4146570.5	15.964450020911752	8.621314273799086
4151352.5	12.52258469259724	7.958473884250062
4156134.0	6.8385275047061285	5.581084526950579
4160914.0	9.678384599288554	11.09088554649638
4165692.5	2.6670154876517373	3.3632776674045144
4170470.0	29.554532133137954	14.355230396341582
4175246.5	21.973408710217754	14.890956244964498
4180022.0	15.4634554973822	11.27634785479804
4184797.0	10.361047120418847	6.175835361178029
4189571.5	7.099706744868035	4.803621556560324
4194343.0	6.652967079052212	5.534428737172808
4199111.5	46.67386744966443	67.19385895458046
4203879.0	23.38284036081393	19.176036326753
4208645.5	3.2280738564834244	2.8481649605434507
4213409.0	35.62192816635161	40.72211813341739
4218169.5	42.6640756302521	43.22015655655483
4222928.5	67.20260613703236	27.368609271101374
4227685.0	19.677602523659306	14.00834211428128
4232439.5	23.594446781657552	9.816468951922353
4237193.5	1.6600757257046697	2.525677972685361
4241946.0	15.617133235108398	8.169587477061425
4246697.0	22.867606819616924	12.118043554272516
4251448.0	6.378657124815828	4.759308861349343
4256198.5	15.32821052631579	7.912827693388954
4260948.0	44.57127816382396	27.44345437512536
4265697.0	15.838492314171404	9.36033755485729
4270445.0	12.39709290077944	10.019961118344977
4275191.5	16.819005478297512	11.11223059397636
4279937.5	33.64369995785925	16.525249168854
4284683.0	20.624446786090623	11.59910791962405
4289428.0	15.010326659641729	29.69826837313056
4294172.5	21.100758853288365	8.00999323147634
4298914.0	13.849968347752691	9.19669702261442
4303651.5	5.855363175675675	4.765200606934017
4308387.0	27.372544878563886	16.809982200583953
4311397.5	10.843701399688959	5.531192475603907
4313764.5	9.116879350348027	4.755263294741963
4317855.0	14.931121909993662	8.705271115440544
4322587.5	31.372147083685544	14.51676530992349
4327319.5	19.060650887573964	8.825022539536684
4332050.5	19.756236786469344	9.868458306372322
4336780.0	34.42334531613449	13.254068507219928
4341509.0	11.550644956650455	9.627026347047222
4346237.0	34.55130103659827	17.897204299170678
4350963.0	62.15365079365079	101.46120691149159
4355687.5	145.82091447925487	86.71760156782787
4360411.0	19.477662502646623	9.350402306333221
4365134.0	13.070294304467499	5.332338551449148
4369856.5	245.24904701397713	109.21351717510467
4374576.5	18.28105129292073	23.034858484124385
4379294.0	28.32245071019716	27.36867384114124
4384011.0	32.616069535721856	14.880258408765583
4388727.5	275.5568278201866	220.96583139236196
4393443.5	7.152883799830365	6.011457113234514
4398158.5	20.571913449299956	13.712693827191758
4402872.0	15.64417568427753	8.95135022833138
4407583.5	11.157324840764332	6.260125555811343
4412293.0	9.023359524315142	3.920098117441913
4417000.5	391.2603059923502	482.91991365952674
4421706.5	86.89205269868253	30.105911642933254
4426411.5	20.855654761904763	14.111097998904757
4431115.5	10.51296768707483	10.128678889885974
4435818.5	288.61356869417267	198.64283357233646
4440520.0	31.26143373750266	23.274734208997277
4445221.0	8.104658583280154	5.744636705901505
4449922.0	7.582641991065731	5.039262987072848
4454623.0	17.794299085301	10.698593465894433
4459323.0	56.96978080442647	39.10478880318863
4464020.0	79.75761448349307	137.0927905720686
4468714.5	1.3317000426075842	1.7290963477504673
4473407.5	814.8143648763853	698.9705453853425
4478098.5	15.592537313432835	8.78272436859741
4482787.0	28.228717729891187	13.83319816430586
4487473.0	14.428175026680897	13.542651703220798
4492155.0	29.85274631331481	30.228661231031626
4496833.5	21.457246686618213	11.240691365237886
4499346.5	31.75287356321839	20.35800274737355
4501684.0	42.260457591865034	14.400925040262278
4506184.0	33.273913973892576	22.656389940497736
4510857.0	21.261930237534774	16.601450979361964
4515530.0	8.141236892788358	4.360641428246464
4520202.0	51.373795761078995	19.74462304417325
4524872.5	8.329122055674517	5.198253701172721
4529541.5	28.00706940874036	16.628314914567532
4534209.5	6.228363324764353	7.894956250051761
4538877.0	23.09427898007285	10.093817467174576
4543543.5	21.585726532361765	19.823059997702792
4548208.0	21.611194509972123	19.396806801369184
4552870.5	22.246675246675245	12.225738544917562
4557531.0	22.56707447950204	10.574361831292025
4562189.0	43.90143869443848	31.007601220934312
4566842.0	28.064530006453	15.575674456028011
4571489.5	329.9735256134309	507.141642020283
4576135.5	11.122255703831252	5.189935291064933
4580780.5	100.93389319552111	60.98723761947888
4585423.0	59.57422969187675	19.415416918904537
4590063.5	528.9316810344827	479.00766812305795
4594703.5	7.4206896551724135	9.14054533195461
4599343.0	33.017676223323996	15.664755524397638
4603982.0	4.851907738736797	4.4415924000374805
4608620.5	155.77102199223805	200.08951963785861
4613258.5	55.04527813712807	20.367584735986167
4617896.5	9.60521776627857	4.735318656337615
4622534.0	4.632521026525771	4.875128217266231
4627170.5	32.792924935289044	23.137381837815767
4631806.0	56.48327939590075	74.55073929367896
4636439.0	7.013819909306845	7.890937650145795
4641069.5	130.58855291576674	102.1126014227943
4645699.5	2.5846652267818575	2.688347786818917
