#Position (bp)	mapping quality
7.1459497E7	30.536977491961416
7.1459752E7	43.57073170731707
7.1460007E7	0.0
7.1460262E7	34.77777777777778
7.1460517E7	38.03834808259587
7.1460772E7	42.3
7.1461027E7	42.5
7.1461282E7	43.57142857142857
7.1461537E7	43.25
7.1461792E7	44.0
7.1462047E7	44.0
7.1462302E7	44.0
7.1462557E7	44.0
7.1462812E7	37.0
7.1463067E7	44.0
7.1463322E7	44.0
7.1463577E7	43.25
7.1463832E7	0.0
7.1464087E7	0.0
7.1464342E7	43.76080691642651
7.1464597E7	25.848812095032397
7.1464852E7	43.4
7.1465107E7	42.66140602582497
7.1465362E7	0.0
7.1465617E7	42.74643874643875
7.1465872E7	37.0
7.1466127E7	0.0
7.1466382E7	44.0
7.1466637E7	33.3011583011583
7.1466892E7	0.0
7.1467147E7	40.633663366336634
7.1467402E7	32.80769230769231
7.1467657E7	0.0
7.1467912E7	28.844444444444445
7.1468167E7	0.0
7.1468422E7	37.60493827160494
7.1468677E7	32.53579676674365
7.1468932E7	43.76744186046512
7.1469187E7	36.0
7.1469442E7	30.619631901840492
7.1469697E7	40.80446927374302
7.1469952E7	44.0
7.1470207E7	0.0
7.1470462E7	41.0
7.1470717E7	0.0
7.1470972E7	44.0
7.1471227E7	43.06717850287908
7.1471482E7	43.771929824561404
7.1471737E7	44.0
7.1471992E7	0.0
7.1472247E7	41.75
7.1472502E7	39.0
7.1472757E7	44.0
7.1473012E7	44.0
7.1473267E7	44.0
7.1473522E7	38.53142857142857
7.1473777E7	0.0
7.1474032E7	40.5
7.1474287E7	42.5
7.1474542E7	0.0
7.1474797E7	40.2962962962963
7.1475052E7	0.0
7.14753065E7	43.24893314366999
7.14755605E7	40.084942084942085
7.14758145E7	12.926553672316384
7.14760685E7	43.25
7.14763225E7	43.72049180327869
7.14765765E7	41.0
7.14768305E7	41.25
7.14770845E7	43.25581395348837
7.14773385E7	40.66129032258065
7.14775925E7	44.0
7.14778465E7	44.0
7.14781005E7	43.84636614535419
7.14783545E7	43.8689407540395
7.14786085E7	44.0
7.14788625E7	37.85140562248996
7.14791165E7	44.0
7.14793705E7	43.48
7.14796245E7	42.5
7.14798785E7	44.0
7.14801325E7	39.38725490196079
7.14803865E7	41.03294117647059
7.14806405E7	40.13333333333333
7.14808945E7	39.88404255319149
7.14811485E7	44.0
7.14814025E7	44.0
7.14816565E7	44.0
7.14819105E7	42.5
7.14821645E7	44.0
7.14824185E7	42.85032258064516
7.14826725E7	38.320567375886526
7.14829265E7	29.246153846153845
7.14831805E7	42.52601156069364
7.14834345E7	0.0
7.14836885E7	44.0
7.14839425E7	44.0
7.14841965E7	30.897652582159626
7.14844505E7	38.61453744493392
7.14847045E7	44.0
7.14849585E7	44.0
7.14852125E7	44.0
7.14854665E7	44.0
7.14857205E7	0.0
7.14859745E7	38.015544041450774
7.14862285E7	41.45348837209303
7.14864825E7	44.0
7.14867365E7	0.0
7.14869905E7	41.0
7.14872445E7	44.0
7.14874985E7	44.0
7.14877525E7	0.0
7.14880065E7	44.0
7.14882605E7	44.0
7.14885145E7	44.0
7.14887685E7	44.0
7.14890225E7	44.0
7.14892765E7	44.0
7.14895305E7	0.0
7.14897845E7	32.62921348314607
7.14900385E7	38.036974789915966
7.14902925E7	0.0
7.14905465E7	41.0
7.14908005E7	44.0
7.14910545E7	0.0
7.14913085E7	42.64835164835165
7.14915625E7	0.0
7.14918165E7	43.678260869565214
7.14920705E7	34.186619718309856
7.14923245E7	41.07177033492823
7.14925785E7	44.0
7.14928325E7	43.0
7.14930865E7	43.3358925143954
7.14933405E7	40.806267806267805
7.14935945E7	37.0
7.14938485E7	43.625
7.14941025E7	5.0
7.14943565E7	44.0
7.14946105E7	33.99239543726236
7.14948645E7	40.75
7.14951185E7	39.90985915492958
7.14953725E7	44.0
7.14956265E7	41.17310924369748
7.14958805E7	36.913544668587896
7.14961345E7	43.5924713584288
7.14963885E7	35.25903614457831
7.14966425E7	0.0
7.14968965E7	41.343396226415095
7.14971505E7	43.00760456273764
7.14974045E7	0.0
7.14976585E7	44.0
7.14979125E7	35.61735419630156
7.14981665E7	43.357723577235774
7.14984205E7	0.0
7.14986745E7	44.0
7.14989285E7	43.39169139465876
7.14991825E7	41.75
7.14994365E7	44.0
7.14996905E7	35.34188034188034
7.14999445E7	41.0
7.15001985E7	34.47610921501707
7.15004525E7	39.760598503740646
7.15007065E7	40.49411764705882
7.15009605E7	44.0
7.15012145E7	43.57142857142857
7.15014685E7	37.41004184100419
7.15017225E7	44.0
7.15019765E7	44.0
7.15022305E7	42.5
7.15024845E7	39.0
7.15027385E7	40.988571428571426
7.15029925E7	0.0
7.15032465E7	44.0
7.15035005E7	40.271186440677965
7.15037545E7	0.0
7.15040085E7	44.0
7.15042625E7	43.25
7.15045165E7	44.0
7.15047705E7	44.0
7.15050245E7	44.0
7.15052785E7	0.0
7.15055325E7	44.0
7.15057865E7	44.0
7.15060405E7	44.0
7.15062945E7	40.582857142857144
7.15065485E7	44.0
7.15068025E7	0.0
7.15070565E7	40.5
7.15073105E7	44.0
7.15075645E7	36.60162601626016
7.15078185E7	41.00760456273764
7.15080725E7	42.006833712984054
7.15083265E7	42.5
7.15085805E7	0.0
7.15088345E7	10.5
7.15090885E7	43.38582677165354
7.15093425E7	38.72781065088758
7.15095965E7	0.0
7.15098505E7	44.0
7.15101045E7	0.0
7.15103585E7	44.0
7.15106125E7	44.0
7.15108665E7	43.0
7.15111205E7	43.02298850574713
7.15113745E7	0.0
7.15116285E7	0.0
7.15118825E7	44.0
7.15121365E7	43.0
7.15123905E7	44.0
7.15126445E7	42.5
7.1512898E7	35.23287671232877
7.1513151E7	39.74555084745763
7.1513404E7	41.0
7.1513657E7	42.393
7.151391E7	0.0
7.1514163E7	38.28488111260655
7.1514416E7	0.0
7.1514669E7	0.0
7.1514922E7	39.78011794439764
7.1515175E7	17.565385545080975
7.1515428E7	43.083333333333336
7.1515681E7	40.846309403437814
7.1515934E7	18.0
7.1516187E7	39.44444444444444
7.151644E7	41.65589519650655
7.1516693E7	39.0
7.1516946E7	44.0
7.1517199E7	41.847913862718706
7.1517452E7	44.0
7.1517705E7	43.26805778491172
7.1517958E7	39.265197060788246
7.1518211E7	38.59908883826879
7.1518464E7	25.0
7.1518717E7	43.394437420986094
7.151897E7	43.85091965150048
7.1519223E7	44.0
7.1519476E7	41.92781316348195
7.1519729E7	40.9487825356843
7.1519982E7	43.02777777777778
7.1520235E7	44.0
7.1520488E7	42.5
7.1520741E7	44.0
7.1520994E7	44.0
7.1521247E7	43.111111111111114
7.15215E7	0.0
7.1521753E7	0.0
7.1522006E7	39.824
7.1522259E7	44.0
7.1522512E7	44.0
7.1522765E7	44.0
7.1523018E7	41.92782305005821
7.1523271E7	34.142857142857146
7.1523524E7	18.137738853503183
7.1523777E7	44.0
7.152403E7	32.25027932960894
7.1524283E7	39.016181229773466
7.1524536E7	37.01366742596811
7.1524789E7	43.55015511892451
7.1525042E7	0.0
7.1525295E7	44.0
7.1525548E7	43.737041719342606
7.1525801E7	0.0
7.1526054E7	42.00854700854701
7.1526307E7	37.78531073446328
7.152656E7	44.0
7.1526813E7	0.0
7.1527066E7	40.833333333333336
7.1527319E7	0.0
7.1527572E7	44.0
7.1527825E7	43.25549132947977
7.1528078E7	44.0
7.1528331E7	42.49142857142857
7.1528584E7	0.0
7.1528837E7	44.0
7.152909E7	44.0
7.1529343E7	34.7536231884058
7.1529596E7	44.0
7.1529849E7	43.49809885931559
7.1530102E7	42.93900709219858
7.1530355E7	40.0
7.1530608E7	38.21176470588235
7.1530861E7	37.602739726027394
7.1531114E7	13.493975903614459
7.1531367E7	43.0
7.153162E7	44.0
7.1531873E7	0.0
7.1532126E7	0.0
7.1532379E7	29.804597701149426
7.1532632E7	14.0
7.1532885E7	33.61797752808989
7.1533138E7	30.044117647058822
7.1533391E7	41.4
7.1533644E7	43.774193548387096
7.1533897E7	44.0
7.153415E7	41.71102661596958
7.1534403E7	44.0
7.1534656E7	39.011428571428574
7.1534909E7	44.0
7.1535162E7	44.0
7.1535415E7	33.45263157894737
7.1535668E7	42.950991831972
7.1535921E7	44.0
7.1536174E7	0.0
7.1536427E7	0.0
7.153668E7	43.8863309352518
7.1536933E7	23.101769911504423
7.1537186E7	43.0
7.1537439E7	43.00760456273764
7.1537692E7	0.0
7.1537945E7	40.38196286472149
7.1538198E7	42.01520912547529
7.1538451E7	41.0
7.1538704E7	30.972067039106147
7.1538957E7	0.0
7.153921E7	44.0
7.1539463E7	38.614285714285714
7.1539716E7	0.0
7.1539969E7	42.666666666666664
7.1540222E7	44.0
7.1540475E7	39.64991896272285
7.1540728E7	41.93975903614458
7.1540981E7	44.0
7.1541234E7	0.0
7.1541487E7	44.0
7.154174E7	44.0
7.1541993E7	20.0
7.1542246E7	43.5
7.1542499E7	41.342205323193916
7.1542752E7	43.5
7.1543005E7	44.0
7.1543258E7	41.480176211453745
7.1543511E7	41.61503416856492
7.1543764E7	44.0
7.1544017E7	41.5
7.154427E7	18.0
7.1544523E7	43.509803921568626
7.1544776E7	44.0
7.1545029E7	41.0
7.1545282E7	44.0
7.1545535E7	43.70779220779221
7.1545788E7	35.6
7.1546041E7	44.0
7.1546294E7	0.0
7.1546547E7	44.0
7.15468E7	38.5
7.1547053E7	43.25
7.1547306E7	44.0
7.1547559E7	42.00854700854701
7.1547812E7	44.0
7.1548065E7	43.5
7.1548318E7	44.0
7.1548571E7	41.41002277904328
7.1548824E7	25.654166666666665
7.1549077E7	42.99810246679317
7.154933E7	44.0
7.1549583E7	0.0
7.1549836E7	43.50474383301708
7.1550089E7	44.0
7.1550342E7	0.0
7.1550595E7	0.0
7.1550848E7	34.753488372093024
7.1551101E7	32.15691489361702
7.1551354E7	44.0
7.1551607E7	42.5
7.155186E7	41.52371916508539
7.1552113E7	44.0
7.1552366E7	43.0
7.1552619E7	37.45533769063181
7.1552872E7	39.288951841359776
7.1553125E7	0.0
7.1553378E7	43.20276497695853
7.1553631E7	41.99430199430199
7.1553884E7	37.36312849162011
7.1554137E7	0.0
7.155439E7	44.0
7.1554643E7	43.25
7.15548955E7	42.1356149341142
7.15551475E7	0.0
7.15553995E7	41.35381114903299
7.15556515E7	44.0
7.15559035E7	43.08542952064547
7.15561555E7	37.302872062663184
7.15564075E7	41.52804642166344
7.15566595E7	9.219047619047618
7.15569115E7	43.57142857142857
7.15571635E7	37.396946564885496
7.15574155E7	41.93603411513859
7.15576675E7	43.537653239929945
7.15579195E7	43.340425531914896
7.15581715E7	41.96697774587222
7.15584235E7	39.48558758314856
7.15586755E7	43.71615008156607
7.15589275E7	43.10659898477157
7.15591795E7	42.87766714082503
7.15594315E7	41.171171171171174
7.15596835E7	44.0
7.15599355E7	38.53453453453454
7.15601875E7	40.896103896103895
7.15604395E7	30.98876404494382
7.15606915E7	42.77623261694058
7.15609435E7	44.0
7.15611955E7	44.0
7.15614475E7	26.55677655677656
7.15616995E7	44.0
7.15619515E7	0.0
7.15622035E7	44.0
7.15624555E7	38.06835443037975
7.15627075E7	33.917355371900825
7.15629595E7	43.760233918128655
7.15632115E7	32.52173913043478
7.15634635E7	44.0
7.15637155E7	44.0
7.15639675E7	43.4
7.15642195E7	0.0
7.15644715E7	43.0
7.15647235E7	44.0
7.15649755E7	44.0
7.15652275E7	43.25
7.15654795E7	41.76214833759591
7.15657315E7	43.6
7.15659835E7	28.0
7.15662355E7	43.269340974212035
7.15664875E7	0.0
7.15667395E7	43.51764705882353
7.15669915E7	43.83695652173913
7.15672435E7	44.0
7.15674955E7	32.69318181818182
7.15677475E7	0.0
7.15679995E7	44.0
7.15682515E7	34.034548944337814
7.15685035E7	44.0
7.15687555E7	43.440734557595995
7.15690075E7	30.58032786885246
7.15692595E7	44.0
7.15695115E7	0.0
7.15697635E7	43.554993678887485
7.15700155E7	40.72407045009785
7.15702675E7	44.0
7.15705195E7	29.794721407624632
7.15707715E7	42.857142857142854
7.15710235E7	39.74949899799599
7.15712755E7	38.4
7.15715275E7	40.953548387096774
7.15717795E7	41.92517985611511
7.15720315E7	44.0
7.15722835E7	0.0
7.15725355E7	44.0
7.15727875E7	42.50857142857143
7.15730395E7	0.0
7.15732915E7	35.724489795918366
7.15735435E7	43.339354838709674
7.15737955E7	36.666666666666664
7.15740475E7	41.50566893424036
7.15742995E7	44.0
7.15745515E7	44.0
7.15748035E7	43.70967741935484
7.15750555E7	44.0
7.15753075E7	0.0
7.15755595E7	44.0
7.15758115E7	0.0
7.15760635E7	42.5
7.15763155E7	0.0
7.15765675E7	44.0
7.15768195E7	44.0
7.15770715E7	42.5
7.15773235E7	32.030797101449274
7.15775755E7	44.0
7.15778275E7	43.450980392156865
7.15780795E7	44.0
7.15783315E7	41.4
7.15785835E7	0.0
7.15788355E7	44.0
7.15790875E7	42.5
7.15793395E7	21.0
7.15795915E7	38.76571428571429
7.15798435E7	37.78300653594771
7.15800955E7	44.0
7.15803475E7	43.29738562091503
7.15805995E7	0.0
7.15808515E7	41.59229208924949
7.15811035E7	0.0
7.15813555E7	38.390934844192635
7.15816075E7	44.0
7.15818595E7	43.499051233396585
7.15821115E7	0.0
7.15823635E7	40.52
7.15826155E7	41.5
7.15828675E7	44.0
7.15831195E7	38.93679092382496
7.15833715E7	35.33882783882784
7.15836235E7	44.0
7.15838755E7	0.0
7.15841275E7	44.0
7.15843795E7	42.93030794165316
7.15846315E7	44.0
7.15848835E7	43.24786324786325
7.15851355E7	25.806338028169016
7.15853875E7	44.0
7.15856395E7	0.0
7.15858915E7	0.0
7.15861435E7	41.51538461538462
7.15863955E7	42.0
7.15866475E7	44.0
7.15868995E7	40.724137931034484
7.15871515E7	44.0
7.15874035E7	44.0
7.15876555E7	0.0
7.15879075E7	43.25
7.15881595E7	44.0
7.15884115E7	38.61067193675889
7.15886635E7	39.69465648854962
7.15889155E7	0.0
7.15891675E7	44.0
7.15894195E7	44.0
7.15896715E7	44.0
7.15899235E7	44.0
7.15901755E7	44.0
7.15904275E7	0.0
7.15906795E7	43.00760456273764
7.15909315E7	44.0
7.15911835E7	36.333333333333336
7.1591435E7	39.0
7.1591686E7	17.5
7.1591937E7	0.0
7.1592188E7	40.26311111111111
7.1592439E7	40.70384615384615
7.159269E7	37.84131736526946
7.1592941E7	40.485953377166766
7.1593192E7	43.25854700854701
7.1593443E7	42.43775427176566
7.1593694E7	0.0
7.1593945E7	40.96456692913386
7.1594196E7	41.08914996544575
7.1594447E7	42.666666666666664
7.1594698E7	37.55294117647059
7.1594949E7	39.85287356321839
7.15952E7	43.50511945392491
7.1595451E7	37.76349614395887
7.1595702E7	42.33202357563851
7.1595953E7	43.00367309458218
7.1596204E7	44.0
7.1596455E7	42.51724137931034
7.1596706E7	42.11764705882353
7.1596957E7	38.9296066252588
7.1597208E7	44.0
7.1597459E7	0.0
7.159771E7	43.24786324786325
7.1597961E7	42.5
7.1598212E7	43.39863325740319
7.1598463E7	44.0
7.1598714E7	44.0
7.1598965E7	44.0
7.1599216E7	43.45114345114345
7.1599467E7	38.0
7.1599718E7	44.0
7.1599969E7	44.0
7.160022E7	42.77622377622377
7.1600471E7	0.0
7.1600722E7	41.5
7.1600973E7	20.073891625615765
7.1601224E7	37.7956204379562
7.1601475E7	42.5
7.1601726E7	0.0
7.1601977E7	0.0
7.1602228E7	40.737752161383284
7.1602479E7	44.0
7.160273E7	42.710344827586205
7.1602981E7	44.0
7.1603232E7	0.0
7.1603483E7	42.69851729818781
7.1603734E7	43.4
7.1603985E7	0.0
7.1604236E7	37.666666666666664
7.1604487E7	41.146341463414636
7.1604738E7	0.0
7.1604989E7	44.0
7.160524E7	43.10666666666667
7.1605491E7	39.73072215422277
7.1605742E7	0.0
7.1605993E7	37.0
7.1606244E7	41.82432432432432
7.1606495E7	24.3953488372093
7.1606746E7	24.626506024096386
7.1606997E7	40.833333333333336
7.1607248E7	44.0
7.1607499E7	44.0
7.160775E7	44.0
7.1608001E7	44.0
7.1608252E7	40.3370233702337
7.1608503E7	44.0
7.1608754E7	40.140316205533594
7.1609005E7	44.0
7.1609256E7	42.666666666666664
7.1609507E7	0.0
7.1609758E7	42.0
7.1610009E7	0.0
7.161026E7	44.0
7.1610511E7	43.0
7.1610762E7	44.0
7.1611013E7	0.0
7.1611264E7	41.5
7.1611515E7	40.280701754385966
7.1611766E7	37.66313559322034
7.1612017E7	43.39863325740319
7.1612268E7	43.5
7.1612519E7	41.0
7.161277E7	43.32701421800948
7.1613021E7	0.0
7.1613272E7	42.774928774928775
7.1613523E7	0.0
7.1613774E7	42.01538461538462
7.1614025E7	37.66622691292876
7.1614276E7	38.027027027027025
7.1614527E7	43.57073170731707
7.1614778E7	44.0
7.1615029E7	37.91604938271605
7.161528E7	0.0
7.1615531E7	43.57142857142857
7.1615782E7	44.0
7.1616033E7	42.5
7.1616284E7	37.656488549618324
7.1616535E7	43.0
7.1616786E7	44.0
7.1617037E7	44.0
7.16172615E7	0.0
7.1617387E7	0.0
7.1617539E7	34.21997471554994
7.161779E7	44.0
7.1618041E7	0.0
7.1618292E7	35.075170842824605
7.1618543E7	33.48461538461538
7.1618794E7	34.33956386292835
7.1619045E7	41.58401305057096
7.1619296E7	44.0
7.1619547E7	44.0
7.1619798E7	0.0
7.1620049E7	36.84805653710247
7.16203E7	41.39678899082569
7.1620551E7	42.5
7.1620802E7	34.651162790697676
7.1621053E7	36.57878787878788
7.1621304E7	40.98814814814815
7.1621555E7	43.166666666666664
7.1621806E7	29.713207547169812
7.1622057E7	41.70229007633588
7.1622308E7	44.0
7.1622559E7	0.0
7.162281E7	42.292682926829265
7.1623061E7	44.0
7.1623312E7	44.0
7.1623563E7	30.104972375690608
7.1623814E7	43.15409836065574
7.1624065E7	42.10178117048346
7.1624316E7	43.49809885931559
7.1624567E7	42.02676864244742
7.1624818E7	43.0
7.1625069E7	43.5
7.162532E7	38.0
7.1625571E7	42.08037825059102
7.1625822E7	43.795180722891565
7.1626073E7	42.75
7.1626324E7	44.0
7.1626575E7	44.0
7.1626826E7	44.0
7.1627077E7	39.18348623853211
7.1627328E7	43.5
7.1627579E7	44.0
7.162783E7	41.333333333333336
7.1628081E7	43.7787610619469
7.1628332E7	0.0
7.1628583E7	42.666666666666664
7.1628834E7	0.0
7.1629085E7	44.0
7.1629336E7	44.0
7.1629587E7	0.0
7.1629838E7	44.0
7.1630089E7	0.0
7.16303395E7	41.13304488912926
7.16305895E7	44.0
7.16308395E7	41.48571428571429
7.16310895E7	34.76723163841808
7.16313395E7	43.76923076923077
7.16315895E7	37.4609756097561
7.16318395E7	41.5974358974359
7.16320895E7	0.0
7.16323395E7	32.349514563106794
7.16325895E7	0.0
7.16328395E7	42.40663580246913
7.16330895E7	43.19658886894075
7.16333395E7	43.665144596651444
7.16335895E7	0.0
7.16338395E7	35.900696864111495
7.16340895E7	28.752988047808763
7.16343395E7	44.0
7.16345895E7	25.554744525547445
7.16348395E7	42.86037735849057
7.16350895E7	37.0
7.16353395E7	28.138157894736842
7.16355895E7	44.0
7.16358395E7	41.001479289940825
7.16360895E7	44.0
7.16363395E7	44.0
7.16365895E7	44.0
7.16368395E7	43.7
7.16370895E7	43.749763033175356
7.16373395E7	42.51293103448276
7.16375895E7	38.66016713091922
7.16378395E7	40.724738675958186
7.16380895E7	0.0
7.16383395E7	43.497142857142855
7.16385895E7	41.41004566210046
7.16388395E7	35.904761904761905
7.16390895E7	44.0
7.16393395E7	44.0
7.16395895E7	44.0
7.16398395E7	0.0
7.16400895E7	42.798179059180576
7.16403395E7	40.347169811320754
7.16405895E7	0.0
7.16408395E7	43.732919254658384
7.16410895E7	39.0
7.16413395E7	37.734693877551024
7.16415895E7	0.0
7.16418395E7	0.0
7.16420895E7	44.0
7.16423395E7	0.0
7.16425895E7	37.16704805491991
7.16428395E7	41.72727272727273
7.16430895E7	40.07665505226481
7.16433395E7	44.0
7.16435895E7	0.0
7.16438395E7	44.0
7.16440895E7	39.641386782231855
7.16443395E7	39.1849710982659
7.16445895E7	40.75
7.16448395E7	43.0
7.16450895E7	43.33295194508009
7.16453395E7	43.625
7.16455895E7	41.51051401869159
7.16458395E7	43.785714285714285
7.16460895E7	0.0
7.16463395E7	41.95848161328588
7.16465895E7	44.0
7.16468395E7	44.0
7.16470895E7	41.65557163531114
7.16473395E7	43.44444444444444
7.16475895E7	44.0
7.16478395E7	34.79170267934313
7.16480895E7	43.625
7.16483395E7	44.0
7.16485895E7	44.0
7.16488395E7	44.0
7.16490895E7	38.033096926713945
7.16493395E7	43.5
7.16495895E7	41.76923076923077
7.16498395E7	44.0
7.16500895E7	0.0
7.16503395E7	43.0
7.16505895E7	42.5
7.16508395E7	44.0
7.16510895E7	0.0
7.16513395E7	42.344
7.16515895E7	0.0
7.16518395E7	43.669064748201436
7.16520895E7	0.0
7.16523395E7	43.6647619047619
7.16525895E7	44.0
7.16528395E7	0.0
7.16530895E7	43.37945791726106
7.16533395E7	36.20610687022901
7.16535895E7	0.0
7.16538395E7	0.0
7.16540895E7	42.0
7.16543395E7	39.0
7.16545895E7	44.0
7.16548395E7	44.0
7.16550895E7	44.0
7.16553395E7	0.0
7.16555895E7	44.0
7.16558395E7	43.00854700854701
7.16560895E7	44.0
7.16563395E7	36.252566735112936
7.16565895E7	42.111111111111114
7.16568395E7	0.0
7.16570895E7	43.4
7.16573395E7	41.0
7.16575895E7	43.39863325740319
7.16578395E7	44.0
7.16580895E7	43.142857142857146
7.16583395E7	39.97302504816955
7.16585895E7	0.0
7.16588395E7	38.056338028169016
7.16590895E7	43.0
7.16593395E7	41.5
7.16595895E7	0.0
7.16598395E7	0.0
7.16600895E7	0.0
7.16603395E7	43.02459016393443
7.16605895E7	43.5
7.16608395E7	17.857142857142858
7.16610895E7	43.285714285714285
7.16613395E7	0.0
7.16615895E7	44.0
7.16618395E7	44.0
7.16620895E7	0.0
7.16623395E7	37.30769230769231
7.16625895E7	44.0
7.16628395E7	44.0
7.16630895E7	44.0
7.16633395E7	44.0
7.16635895E7	0.0
7.16638395E7	0.0
7.16640895E7	42.5
7.16643395E7	0.0
7.16645895E7	44.0
7.16648395E7	42.5
7.16650895E7	38.640226628895185
7.16653395E7	43.5
7.16655895E7	44.0
7.16658395E7	0.0
7.16660895E7	44.0
7.16663395E7	38.112
7.16665895E7	44.0
7.16668395E7	37.85660377358491
7.16670895E7	41.0
7.16673395E7	44.0
7.16675895E7	44.0
7.16678395E7	44.0
7.16680895E7	44.0
7.16683395E7	0.0
7.16685895E7	37.55944055944056
7.16688395E7	43.25
7.16690895E7	42.5
7.16693395E7	34.20745920745921
7.16695895E7	0.0
7.16698395E7	42.5
7.16700895E7	44.0
7.16703395E7	44.0
7.16705895E7	44.0
7.1670839E7	39.43558282208589
7.1671088E7	43.60323886639676
7.1671337E7	39.871992737176576
7.1671586E7	34.721485411140584
7.1671835E7	41.62588904694168
7.1672084E7	42.213462704669496
7.1672333E7	41.65546218487395
7.1672582E7	38.22210065645514
7.1672831E7	34.61421800947867
7.167308E7	37.59250585480094
7.1673329E7	30.736842105263158
7.1673578E7	39.28764652840397
7.1673827E7	42.95245641838352
7.1674076E7	41.049346879535555
7.1674325E7	30.434219985621855
7.1674574E7	0.0
7.1674823E7	43.5
7.1675072E7	44.0
7.1675321E7	36.25451916124367
7.167557E7	43.53035509736541
7.1675819E7	42.62428571428571
7.1676068E7	44.0
7.1676317E7	21.752808988764045
7.1676566E7	42.78472786352559
7.1676815E7	44.0
7.1677064E7	43.15223880597015
7.1677313E7	40.288167938931295
7.1677562E7	42.78947368421053
7.1677811E7	43.72727272727273
7.167806E7	22.738095238095237
7.1678309E7	40.773109243697476
7.1678558E7	0.0
7.1678807E7	44.0
7.1679056E7	41.743589743589745
7.1679305E7	44.0
7.1679554E7	43.72670807453416
7.1679803E7	43.63079960513327
7.1680052E7	0.0
7.1680301E7	38.0
7.168055E7	38.0
7.1680799E7	43.25
7.1681048E7	0.0
7.1681297E7	44.0
7.1681546E7	28.641975308641975
7.1681795E7	44.0
7.1682044E7	38.31544715447154
7.1682293E7	0.0
7.1682542E7	44.0
7.1682791E7	43.50190839694657
7.168304E7	44.0
7.1683289E7	44.0
7.1683538E7	37.34914611005693
7.1683787E7	38.0
7.1684036E7	42.07058823529412
7.1684285E7	0.0
7.1684534E7	43.0
7.1684783E7	41.411764705882355
7.1685032E7	43.7787610619469
7.1685281E7	42.5
7.168553E7	44.0
7.1685779E7	44.0
7.1686028E7	44.0
7.1686277E7	0.0
7.1686526E7	0.0
7.1686775E7	42.46017699115044
7.1687024E7	43.771929824561404
7.1687273E7	25.14712643678161
7.1687522E7	39.02594339622642
7.1687771E7	44.0
7.168802E7	43.142857142857146
7.1688269E7	44.0
7.1688518E7	0.0
7.1688767E7	0.0
7.1689016E7	0.0
7.1689265E7	33.78445229681979
7.1689514E7	0.0
7.1689763E7	32.20136518771331
7.1690012E7	36.0
7.1690261E7	44.0
7.169051E7	42.005714285714284
7.1690759E7	43.88235294117647
7.1691008E7	42.5
7.1691257E7	44.0
7.1691506E7	42.21658986175115
7.1691755E7	44.0
7.1692004E7	41.51428571428571
7.1692253E7	44.0
7.1692502E7	41.92762186115214
