#Position (bp)	insert size	chromosomes
4510857.0	156.40550458715597	0.0
4515530.0	159.5625	2479.0
4520202.0	161.0596125186289	0.0
4524872.5	162.12147887323943	0.0
4529541.5	152.1010539367638	2479.0
4534209.5	290.38461538461536	0.0
4538877.0	162.26247689463955	0.0
4543543.5	163.04668674698794	2479.0
4548208.0	153.78675669788717	0.0
4552870.5	154.80519480519482	0.0
4557531.0	159.74461538461537	2479.0
4562189.0	159.36760124610592	0.0
4566842.0	171.21212121212122	0.0
4571489.5	154.64066029539532	2479.0
4576135.5	162.83116883116884	0.0
4580780.5	152.635477582846	0.0
4585423.0	157.43621013133207	2479.0
4590063.5	156.3370786516854	0.0
4594703.5	160.45	0.0
4599343.0	163.26666666666668	2479.0
4603982.0	325.6727272727273	0.0
4608620.5	146.1955380577428	0.0
4613258.5	161.59808195292067	2479.0
4617896.5	159.85507246376812	0.0
4622534.0	159.3869463869464	0.0
4627170.5	152.60352155434123	2479.0
4631806.0	152.3032977241059	0.0
4636439.0	629.3333333333334	0.0
4641069.5	153.01377018043684	2479.0
4645699.5	184.3181818181818	0.0
4650328.5	208.67741935483872	0.0
4654956.5	211.4188596491228	2479.0
4659583.5	229.0	0.0
4664208.0	161.46153846153845	0.0
4668830.5	160.43227665706053	2479.0
4673452.0	115.33333333333333	0.0
4678069.5	157.598623853211	0.0
4682683.0	153.9182156133829	2479.0
4685995.0	161.55889145496536	0.0
4688301.5	156.2909604519774	0.0
4691904.5	229.22245322245323	2479.0
4696508.0	144.35307998353684	0.0
4701111.0	156.51112378779234	0.0
4705714.0	160.33544303797467	2479.0
4710317.0	152.0	0.0
4714919.5	157.69958847736626	0.0
4719520.0	160.86541471048514	2479.0
4724117.5	157.03386809269162	0.0
4728713.0	155.42559109874827	0.0
4733307.5	157.16123949579833	2479.0
4737901.5	157.28552097428957	0.0
4742495.0	174.66666666666666	0.0
4747088.0	157.33783783783784	2479.0
4751680.5	176.27748132337246	0.0
4756272.0	173.38898756660745	0.0
4760862.0	166.35690235690237	2479.0
4765450.5	160.97154471544715	0.0
4770038.0	146.25	0.0
4774623.0	155.89743589743588	2479.0
4779206.0	147.13333333333333	0.0
4783788.5	140.5364875701684	0.0
4788370.0	192.2608187134503	2479.0
4792951.0	285.0	0.0
4797532.0	200.6156862745098	0.0
4802112.0	161.97278911564626	2479.0
4806689.0	151.50459482038428	0.0
4811264.0	161.63192182410424	0.0
4815836.5	160.5852749301025	2479.0
4820406.0	154.58929862617498	0.0
4824975.0	1174.0	0.0
4829543.5	171.3426497277677	2479.0
4834111.0	160.73422818791946	0.0
4838678.0	0.0	0.0
4843244.5	158.045197740113	2479.0
4847810.0	151.8505747126437	0.0
4852374.5	156.43592330978808	0.0
4856938.0	312.3888888888889	2479.0
4861500.5	144.5	0.0
4866061.0	441.1666666666667	0.0
4870620.0	164.94407158836688	2479.0
4873690.0	225.26666666666668	0.0
4875967.5	170.8821138211382	0.0
4879732.0	162.3706896551724	2479.0
4884286.5	188.03614457831324	0.0
4888840.0	166.26754385964912	0.0
4893393.0	162.18362831858408	2479.0
4897945.0	169.6862464183381	0.0
4902495.5	176.8918918918919	0.0
4907045.5	167.85253456221199	2479.0
4911595.0	162.30725552050473	0.0
4916141.5	155.72765957446808	0.0
4920684.5	157.09768637532133	2479.0
4925226.5	159.59980334316617	0.0
4929767.0	149.24	0.0
4934304.5	152.28	2479.0
4938840.5	158.19230769230768	0.0
4943376.0	162.2333931777379	0.0
4947910.5	157.679	2479.0
4952444.0	163.874213836478	0.0
4956976.5	150.87328543435663	0.0
4961508.0	169.6195335276968	2479.0
4966039.0	178.82692307692307	0.0
4970567.0	176.96226415094338	0.0
4975092.0	241.0	2479.0
4979616.0	155.96296296296296	0.0
4984138.5	160.33387888707037	0.0
4988658.5	149.22238307797483	2479.0
4993175.5	159.90033975084938	0.0
4997691.0	160.79841449603623	0.0
5002204.5	161.60169491525423	2479.0
5006715.5	184.54545454545453	0.0
5011225.0	162.36	0.0
5015733.0	159.34868421052633	2479.0
5020239.0	158.47832860401715	0.0
5024743.5	158.34190620272315	0.0
5029247.0	154.03056768558952	2479.0
5033749.0	159.39266450916935	0.0
5038248.5	150.08900116595413	0.0
5042745.5	156.82651475919212	2479.0
5047241.5	175.29850746268656	0.0
5051735.0	153.88230088495575	0.0
5056226.0	158.62308998302208	2479.0
5060216.0	163.19476744186048	0.0
5062461.0	159.046875	0.0
5065206.5	157.13858695652175	2479.0
5069696.5	160.90833333333333	0.0
5074186.0	173.32485110990797	0.0
5078675.0	181.35135135135135	2479.0
5083164.0	180.91505791505793	0.0
5087652.5	156.90159574468086	0.0
5092140.0	156.96239316239317	2479.0
5096627.0	158.16666666666666	0.0
5101113.5	158.05882352941177	0.0
5105598.5	155.3993399339934	2479.0
5110082.0	217.9738562091503	0.0
5114565.0	1002.9655172413793	0.0
5119048.0	0.0	2479.0
5123530.5	208.64406779661016	0.0
5128012.0	190.54837493401703	0.0
5132493.0	164.99264705882354	2479.0
5136973.5	174.44444444444446	0.0
5141453.5	134.5	0.0
5145933.5	155.80555555555554	2479.0
5150413.0	157.44859813084113	0.0
5154890.5	164.29764453961457	0.0
5159363.5	155.87839101964454	2479.0
5163831.5	163.5075630252101	0.0
5168297.5	152.85849056603774	0.0
5172763.5	211.66666666666666	2479.0
5177229.0	159.71428571428572	0.0
5181694.0	163.67701863354037	0.0
5186159.0	142.86516853932585	2479.0
5190623.5	164.52293577981652	0.0
5195086.0	176.51724137931035	0.0
5199547.0	190.88235294117646	2479.0
5204006.5	170.04583333333332	0.0
5208464.0	163.2797783933518	0.0
5212919.5	155.41379310344828	2479.0
5217372.5	194.4982817869416	0.0
5221824.5	180.01529051987768	0.0
5226275.5	152.80983606557376	2479.0
5230724.5	161.56521739130434	0.0
5235172.5	169.92253521126761	0.0
5239620.5	159.34541062801932	2479.0
5244068.5	166.823595505618	0.0
5247866.5	125.83333333333333	0.0
5250090.0	166.51612903225808	2479.0
5252961.5	160.38638985005767	0.0
5257405.0	154.64	0.0
5261848.0	131.0	2479.0
5266290.5	172.17283950617283	0.0
5270732.5	158.5056179775281	0.0
5275174.0	199.19607843137254	2479.0
5279615.0	158.34434782608696	0.0
5284056.0	159.19672131147541	0.0
5288496.5	167.26906318082789	2479.0
5292936.5	161.65961945031714	0.0
5297376.0	159.8573224387178	0.0
5301814.0	158.90774299835255	2479.0
5306251.0	201.6875	0.0
5310686.5	153.45078979343864	0.0
5315120.0	147.97073851539955	2479.0
5319552.5	167.0672514619883	0.0
5323983.5	153.48768472906403	0.0
5328412.5	0.0	2479.0
5332839.5	185.5	0.0
5337265.0	173.28235294117647	0.0
5341690.0	165.96875	2479.0
5346115.0	165.9655172413793	0.0
5350538.5	155.17764471057885	0.0
5354960.0	160.1996996996997	2479.0
5359381.0	157.13815090329436	0.0
5363802.0	159.10743801652893	0.0
5368222.5	161.75	2479.0
5372642.5	156.0	0.0
5377062.5	158.9756906077348	0.0
5381482.0	157.83522727272728	2479.0
5385900.5	158.90055248618785	0.0
5390318.0	153.125	0.0
5394734.5	169.40540540540542	2479.0
5399150.0	144.66378482228626	0.0
5403564.5	168.0909090909091	0.0
5407975.5	158.73056994818654	2479.0
5412383.5	159.18823529411765	0.0
5416791.0	157.30586370839936	0.0
5421197.5	157.1882911392405	2479.0
5425602.5	189.1290322580645	0.0
5430006.5	154.9499072356215	0.0
5434410.0	153.52735793790276	2479.0
5436766.0	415.6842105263158	0.0
5438967.5	159.8159509202454	0.0
5443215.5	178.71264367816093	2479.0
5447617.0	155.1210916799152	0.0
5452018.0	0.0	0.0
5456418.5	156.60888725670216	2479.0
5460818.5	170.4417808219178	0.0
5465218.5	204.17892156862746	0.0
5469618.0	154.992628992629	2479.0
5474016.5	152.73133286810886	0.0
5478414.0	162.64050235478808	0.0
5482811.0	159.07076923076923	2479.0
5487207.5	160.16814159292036	0.0
5491602.5	166.6933638443936	0.0
5495996.5	153.4798206278027	2479.0
5500390.0	192.83582089552237	0.0
5504783.0	163.05882352941177	0.0
5509173.5	162.0637755102041	2479.0
5513560.5	158.9309523809524	0.0
5517945.0	132.0	0.0
5522328.0	348.0	2479.0
5526711.0	166.40490797546013	0.0
5531093.5	167.90553745928338	0.0
5535474.0	157.1319073083779	2479.0
5539853.0	176.21212121212122	0.0
5544230.5	167.82051282051282	0.0
5548606.0	162.91439688715954	2479.0
5552981.0	196.0	0.0
5557354.5	151.7123287671233	0.0
5561725.5	168.0	2479.0
5566095.0	154.31426920854997	0.0
5570464.0	154.32193158953723	0.0
5574832.0	165.59868421052633	2479.0
5579197.5	156.62028608582574	0.0
5583561.0	162.83333333333334	0.0
5587924.0	156.71186440677965	2479.0
5592286.0	198.83673469387756	0.0
5596647.0	161.1109123434705	0.0
5601006.5	164.3734610123119	2479.0
5605364.0	154.0943396226415	0.0
5609720.5	179.78582202111613	0.0
5614074.5	147.35857082092727	2479.0
5618425.5	167.49872122762147	0.0
5622500.5	198.63453815261045	0.0
5624675.0	151.91463414634146	2479.0
5627123.0	155.54834176503653	0.0
5631470.0	189.0952380952381	0.0
5635816.5	173.4955817378498	2479.0
5640162.5	160.15764705882353	0.0
5644508.5	155.37297297297297	0.0
5648854.0	169.42307692307693	2479.0
5653199.0	151.38232161874333	0.0
5657544.0	161.78174603174602	0.0
5661889.0	153.04166666666666	2479.0
5666233.5	185.98848167539268	0.0
5670577.0	150.8020594965675	0.0
5674919.5	153.37037037037038	2479.0
5679261.0	180.7863247863248	0.0
5683602.0	166.125	0.0
5687943.0	0.0	2479.0
5692283.5	247.29508196721312	0.0
5696623.5	156.5936768149883	0.0
5700962.5	169.78947368421052	2479.0
5705300.0	159.03508771929825	0.0
5709636.5	149.34651819843776	0.0
5713972.5	160.0857230018304	2479.0
5718308.5	158.1108580106302	0.0
5722644.5	237.95873015873016	0.0
5726980.0	156.77800201816348	2479.0
5731314.5	158.0368144252442	0.0
5735648.5	149.87173396674584	0.0
5739980.5	172.35714285714286	2479.0
5744310.0	159.975	0.0
5748639.0	169.5320910973085	0.0
5752967.5	170.14173228346456	2479.0
5757294.5	153.48509933774835	0.0
5761620.5	161.28827751196172	0.0
5765946.0	189.44660194174756	2479.0
5770270.0	190.4	0.0
5774592.0	160.11605839416058	0.0
5778913.0	160.96376811594203	2479.0
5783233.5	164.70682730923696	0.0
5787552.5	154.4318238059886	0.0
5791869.5	162.07790876473604	2479.0
5796185.5	161.88059701492537	0.0
5800500.5	165.57818532818533	0.0
5804814.0	0.0	2479.0
5809127.0	124.0	0.0
5811582.0	165.28865979381445	0.0
5813738.0	153.8497576736672	2479.0
5817749.5	152.55555555555554	0.0
5822057.5	152.4	0.0
5826365.5	219.38333333333333	2479.0
5830673.0	182.6153846153846	0.0
5834980.0	167.63214285714287	0.0
5839286.5	167.76170212765956	2479.0
5843592.0	157.04798761609908	0.0
5847896.0	276.16831683168317	0.0
5852198.5	193.82558139534885	2479.0
5856500.5	152.55682467161623	0.0
5860802.0	154.66101694915255	0.0
5865101.5	145.82290279627165	2479.0
5869399.0	139.82539682539684	0.0
5873696.0	148.52173913043478	0.0
5877992.5	160.74025974025975	2479.0
5882288.5	159.4232558139535	0.0
5886584.0	159.31404958677686	0.0
5890878.0	159.92019154030328	2479.0
5895171.0	150.38121546961327	0.0
5899463.5	161.56589147286823	0.0
5903755.0	141.14307304785893	2479.0
5908046.0	160.06713973799125	0.0
5912337.0	160.58921161825725	0.0
5916627.5	173.27131782945736	2479.0
5920917.0	243.44444444444446	0.0
5925205.5	145.41666666666666	0.0
5929493.5	164.87826086956522	2479.0
5933781.0	159.64603481624758	0.0
5938067.5	161.48175598631698	0.0
5942353.5	161.4212523719165	2479.0
5946638.0	154.65656565656565	0.0
5950920.5	149.7633695652174	0.0
5955202.0	157.46373056994818	2479.0
5959482.5	149.4991452991453	0.0
5963762.0	181.58823529411765	0.0
5968040.5	155.90260173448965	2479.0
5972318.5	180.0731707317073	0.0
5976596.0	161.79366812227073	0.0
5980872.5	158.55713608345187	2479.0
5985148.5	164.52906287069987	0.0
5989424.0	158.0487804878049	0.0
5993698.5	146.46563146124308	2479.0
5997598.0	158.9599012954966	0.0
5999734.5	162.1081081081081	0.0
6002244.5	160.34952766531714	2479.0
6006516.0	153.03327556325823	0.0
6010786.5	160.84737281067555	0.0
6015056.5	174.86567164179104	2479.0
6019326.0	204.0596252129472	0.0
6023594.5	175.92307692307693	0.0
6027862.0	148.3244201030928	2479.0
6032128.5	193.78853046594983	0.0
6036394.5	159.17551622418878	0.0
6040660.0	158.17670157068062	2479.0
6044923.0	161.12707722385142	0.0
6049184.0	153.70472895040368	0.0
6053445.0	160.74299835255354	2479.0
6057705.0	170.25309597523218	0.0
6061963.5	157.98524203069658	0.0
6066221.5	166.08592592592592	2479.0
6070479.5	160.2281690140845	0.0
6074736.5	158.52954545454546	0.0
6078992.5	158.74257425742573	2479.0
6083248.0	202.66666666666666	0.0
6087502.5	155.86650485436894	0.0
6091756.5	166.3836565096953	2479.0
6096010.5	175.03184713375796	0.0
6100264.0	191.0	0.0
6104516.5	153.46666666666667	2479.0
6108768.5	149.44303797468353	0.0
6113020.5	117.0	0.0
6117271.0	157.37245179063362	2479.0
6121520.0	173.22222222222223	0.0
6125766.5	160.80090497737555	0.0
6130010.0	153.78950246036086	2479.0
6134251.5	153.29882352941178	0.0
6138491.5	144.25	0.0
6142731.0	155.90974729241879	2479.0
6146969.5	141.82142857142858	0.0
6151206.5	163.23552123552125	0.0
6155442.5	157.28961748633878	2479.0
6159678.0	178.43333333333334	0.0
6163911.5	156.63391136801542	0.0
6168142.5	171.63076923076923	2479.0
6172372.0	161.97428884026257	0.0
6176600.0	149.7755188479458	0.0
6180827.0	199.27407407407406	2479.0
6184890.5	157.1564417177914	0.0
6187003.5	127.28440366972477	0.0
6189278.5	157.41754385964913	2479.0
6193502.5	194.4770206022187	0.0
6197725.5	185.5	0.0
6201947.5	174.17777777777778	2479.0
6206169.5	176.33962264150944	0.0
6210391.0	359.75	0.0
6214612.0	157.7232323232323	2479.0
6218833.0	157.93333333333334	0.0
6223054.0	167.48473282442748	0.0
6227275.0	162.16052631578947	2479.0
6231496.0	201.65454545454546	0.0
6235716.5	170.77634961439588	0.0
6239936.5	156.31786542923433	2479.0
6244156.0	155.60714285714286	0.0
6248374.5	157.91518235793046	0.0
6252592.5	157.55618892508144	2479.0
6256810.5	186.05882352941177	0.0
6261028.5	159.46357615894038	0.0
6265246.5	172.6	2479.0
6269464.0	156.74057315233784	0.0
6273680.5	120.0	0.0
6277896.5	175.87708066581305	2479.0
6282112.5	157.6888888888889	0.0
6286328.5	159.99048525214081	0.0
6290544.0	157.25263157894736	2479.0
6294757.5	165.44444444444446	0.0
6298969.5	154.08224479922592	0.0
6303181.0	178.5	2479.0
6307391.5	184.11111111111111	0.0
6311601.5	159.32059447983013	0.0
6315811.5	168.8170731707317	2479.0
6320020.0	157.75503355704697	0.0
6324227.0	154.1516544117647	0.0
6328433.5	157.44407158836688	2479.0
6332638.5	179.25	0.0
6336842.0	175.7008547008547	0.0
6341044.5	180.01360544217687	2479.0
6345246.5	160.35761589403972	0.0
6349448.0	168.497461928934	0.0
6353648.0	169.14285714285714	2479.0
6357847.0	156.77173913043478	0.0
6362045.5	155.1280724450194	0.0
6366242.5	155.36593886462882	2479.0
6370438.5	204.6153846153846	0.0
6373428.5	117.0	0.0
6375526.5	147.55555555555554	2479.0
6378829.0	188.21428571428572	0.0
6383020.5	168.67664670658684	0.0
6387210.5	156.0569456427955	2479.0
6391400.5	156.1280701754386	0.0
6395590.0	137.0855806274078	0.0
6399779.0	159.2450980392157	2479.0
6403967.5	175.375	0.0
6408153.5	155.05757575757576	0.0
6412337.5	157.46248294679398	2479.0
6416520.0	159.5016835016835	0.0
6420700.0	156.12204424103737	0.0
6424878.0	148.18892045454547	2479.0
6429054.5	162.72413793103448	0.0
6433230.5	177.4677966101695	0.0
6437406.0	165.75786220687147	2479.0
6441581.0	161.51005917159765	0.0
6445756.0	153.65165165165166	0.0
6449930.5	173.8982057854266	2479.0
6454104.5	183.2923076923077	0.0
6458278.0	227.9816513761468	0.0
6462451.0	162.239898989899	2479.0
6466623.5	179.8	0.0
6470795.5	157.86381322957197	0.0
6474967.5	154.94171220400727	2479.0
6479139.0	153.7465224111283	0.0
6483310.0	158.34298957126305	0.0
6487480.5	154.8032945736434	2479.0
6491650.0	145.8661800486618	0.0
6495819.0	173.59677419354838	0.0
6499987.5	183.48455056179776	2479.0
6504155.5	156.70630630630632	0.0
6508323.5	160.74125874125875	0.0
6512491.0	160.5609756097561	2479.0
6516657.5	141.1304347826087	0.0
6520823.0	180.8181818181818	0.0
6524987.0	0.0	2479.0
6529149.5	193.6904761904762	0.0
6533311.5	207.5	0.0
6537473.0	160.32038834951456	2479.0
6541633.5	159.96583850931677	0.0
6545792.5	193.47195486226352	0.0
6549950.5	155.4469525959368	2479.0
6554108.0	366.0	0.0
6558265.0	157.01785714285714	0.0
6561072.0	161.81910112359552	2479.0
6563150.0	145.25157232704402	0.0
6566577.5	158.62198795180723	0.0
6570733.5	158.09147869674186	2479.0
6574889.5	162.86445012787723	0.0
6579045.5	168.28780487804877	0.0
6583200.5	157.22413793103448	2479.0
6587354.0	153.98983079815417	0.0
6591507.0	145.35294117647058	0.0
6595660.0	158.2439024390244	2479.0
6599812.0	182.83978494623656	0.0
6603962.5	156.11428571428573	0.0
6608112.5	157.8204081632653	2479.0
6612262.0	199.5	0.0
6616411.0	157.32794117647057	0.0
6620560.0	157.08275862068965	2479.0
6624708.5	164.79947916666666	0.0
6628856.0	160.38888888888889	0.0
6633003.0	165.96039603960395	2479.0
6637149.5	159.67936117936117	0.0
6641295.0	187.0909090909091	0.0
6645440.0	154.18026565464896	2479.0
6649584.5	155.3210586881473	0.0
6653728.5	155.68763102725367	0.0
6657872.0	156.05555555555554	2479.0
6662015.0	163.30693069306932	0.0
6666157.5	161.21842105263158	0.0
6670299.5	149.8045112781955	2479.0
6674441.5	159.3343373493976	0.0
6678582.5	166.15433403805497	0.0
6682721.5	226.36666666666667	2479.0
6686859.5	235.75	0.0
6690997.5	153.94565217391303	0.0
6695135.0	153.47754491017963	2479.0
6699272.0	156.83943329397874	0.0
6703407.5	150.0705954573358	0.0
6707541.5	161.01780415430267	2479.0
6711674.5	160.66355555555555	0.0
6715806.5	147.28571428571428	0.0
6719938.5	154.4508670520231	2479.0
6724069.0	158.88505747126436	0.0
6728197.5	163.2078853046595	0.0
6732324.5	157.97923875432525	2479.0
6736450.0	155.17562122229685	0.0
6740575.0	160.4345238095238	0.0
6744699.5	164.25925925925927	2479.0
6748021.0	158.32114882506528	0.0
6750082.5	158.03763440860214	0.0
6752945.5	162.75370675453047	2479.0
6757066.5	178.51603498542275	0.0
6761186.0	156.77689243027888	0.0
6765305.0	144.80475129918338	2479.0
6769423.5	159.2982456140351	0.0
6773541.5	190.66666666666666	0.0
6777659.5	167.45454545454547	2479.0
6781777.0	158.93022222222223	0.0
6785894.0	147.67567567567568	0.0
6790010.5	166.00179856115108	2479.0
6794126.0	165.70040853381752	0.0
6798241.0	172.1830601092896	0.0
6802354.5	152.30769230769232	2479.0
6806465.5	147.8078335373317	0.0
6810575.5	158.53742937853107	0.0
6814685.5	158.42857142857142	2479.0
6818795.5	192.5103734439834	0.0
6822905.0	0.0	0.0
6827010.5	146.7785547785548	2479.0
6831112.5	151.55555555555554	0.0
6835214.5	173.55102040816325	0.0
6839316.0	169.17297297297299	2479.0
6843416.5	194.296	0.0
6847516.5	168.2156334231806	0.0
6851616.0	186.3846153846154	2479.0
6855714.5	185.6891891891892	0.0
6859812.0	145.05031892274982	0.0
6863908.5	155.93986013986014	2479.0
6868004.0	159.63821656050956	0.0
6872097.5	189.79012345679013	0.0
6876189.5	151.67730900798176	2479.0
6880281.5	157.848322147651	0.0
6884373.0	158.18851663930758	0.0
6888464.0	170.58333333333334	2479.0
6892555.0	164.16	0.0
6896646.0	160.1862244897959	0.0
6900736.5	194.2695530726257	2479.0
6904826.5	161.02714932126696	0.0
6908916.0	176.85419440745673	0.0
6913005.0	152.93064312736445	2479.0
6917094.0	235.40740740740742	0.0
6921182.5	147.64967320261437	0.0
6925270.0	162.68937329700273	2479.0
6929357.0	158.6	0.0
6933443.5	166.86013986013987	0.0
6936123.5	178.12727272727273	2479.0
6938166.5	155.62476547842402	0.0
6941614.5	158.77894736842106	0.0
6945698.5	165.9811827956989	2479.0
6949781.5	158.46604361370717	0.0
6953863.5	150.4907142857143	0.0
6957945.5	163.3403361344538	2479.0
6962027.0	158.03617021276597	0.0
6966107.5	191.10256410256412	0.0
6970187.0	167.26732673267327	2479.0
6974264.5	157.61326378539493	0.0
6978340.0	154.38943829113924	0.0
6982415.0	155.4927536231884	2479.0
6986489.0	151.85158371040723	0.0
6990561.5	175.6067106710671	0.0
6994633.5	158.00649953574745	2479.0
6998705.5	179.25	0.0
7002777.5	163.6042841037204	0.0
7006849.0	190.12307692307692	2479.0
7010919.5	176.9188191881919	0.0
7014989.5	159.4840909090909	0.0
7019059.5	160.26789587852494	2479.0
7023129.5	149.7120743034056	0.0
7027199.5	159.74522292993632	0.0
7031269.0	352.6666666666667	2479.0
7035338.0	163.30648148148148	0.0
7039405.5	157.43672456575683	0.0
7043471.0	193.9939393939394	2479.0
7047535.5	158.0382646531866	0.0
7051599.5	154.85486466715435	0.0
7055663.5	157.05726872246697	2479.0
7059727.5	162.8170731707317	0.0
7063791.5	161.12745098039215	0.0
