#Position (bp)	insert size	chromosomes
7.24580555E7	128.0	6462.333333333333
7.24582855E7	0.0	0.0
7.24585155E7	152.75	0.0
7.24587455E7	0.0	6462.333333333333
7.24589755E7	191.0	0.0
7.24592055E7	0.0	0.0
7.24594355E7	0.0	6462.333333333333
7.24596655E7	146.0	0.0
7.24598955E7	133.0	0.0
7.24601255E7	0.0	6462.333333333333
7.24603555E7	0.0	0.0
7.24605855E7	76.5	0.0
7.24608155E7	135.0	6462.333333333333
7.24610455E7	107.33333333333333	0.0
7.24612755E7	132.25	0.0
7.24615055E7	160.0	6462.333333333333
7.24617355E7	208.0	0.0
7.24619655E7	155.0	0.0
7.24621955E7	0.0	6462.333333333333
7.24624255E7	116.5	0.0
7.24626555E7	96.33333333333333	0.0
7.24628855E7	111.33333333333333	6462.333333333333
7.24631155E7	0.0	0.0
7.24633455E7	104.0	0.0
7.24635755E7	116.0	6462.333333333333
7.24638055E7	0.0	0.0
7.24640355E7	151.0	0.0
7.24642655E7	182.0	6462.333333333333
7.24644955E7	145.0	0.0
7.24647255E7	182.0	0.0
7.24649555E7	126.0	6462.333333333333
7.24651855E7	135.0	0.0
7.24654155E7	111.66666666666667	0.0
7.24656455E7	119.0	6462.333333333333
7.24658755E7	99.0	0.0
7.24661055E7	147.66666666666666	0.0
7.24663355E7	143.5	6462.333333333333
7.24665655E7	230.0	0.0
7.24667955E7	0.0	0.0
7.24670255E7	0.0	6462.333333333333
7.24672555E7	123.0	0.0
7.24674855E7	122.0	0.0
7.24677155E7	126.0	6462.333333333333
7.24679455E7	210.0	0.0
7.2468175E7	126.0	0.0
7.2468404E7	0.0	6462.333333333333
7.2468633E7	118.5	0.0
7.2468862E7	0.0	0.0
7.2469091E7	110.0	6462.333333333333
7.246932E7	0.0	0.0
7.2469549E7	0.0	0.0
7.2469778E7	121.75	6462.333333333333
7.2470007E7	132.5	0.0
7.2470236E7	117.0	0.0
7.2470465E7	121.0	6462.333333333333
7.2470694E7	145.33333333333334	0.0
7.2470923E7	114.66666666666667	0.0
7.2471152E7	96.33333333333333	6462.333333333333
7.2471381E7	137.875	0.0
7.247161E7	119.5	0.0
7.2471839E7	111.33333333333333	6462.333333333333
7.2472068E7	103.0	0.0
7.2472297E7	117.5	0.0
7.2472526E7	0.0	6462.333333333333
7.2472755E7	32.0	0.0
7.2472984E7	118.0	0.0
7.2473213E7	0.0	6462.333333333333
7.2473442E7	0.0	0.0
7.2473671E7	104.0	0.0
7.24739E7	94.5	6462.333333333333
7.2474129E7	130.0	0.0
7.2474358E7	118.66666666666667	0.0
7.2474587E7	0.0	6462.333333333333
7.2474816E7	124.0	0.0
7.2475045E7	110.0	0.0
7.2475274E7	157.75	6462.333333333333
7.2475503E7	0.0	0.0
7.2475732E7	104.28571428571429	0.0
7.2475961E7	144.75	6462.333333333333
7.247619E7	128.0	0.0
7.2476419E7	117.6	0.0
7.2476648E7	170.0	6462.333333333333
7.2476877E7	121.14285714285714	0.0
7.2477106E7	136.33333333333334	0.0
7.2477335E7	71.25	6462.333333333333
7.2477564E7	0.0	0.0
7.2477793E7	120.0	0.0
7.2478022E7	143.33333333333334	6462.333333333333
7.2478251E7	112.0	0.0
7.247848E7	0.0	0.0
7.2478709E7	94.0	6462.333333333333
7.2478938E7	97.5	0.0
7.2479167E7	99.0	0.0
7.2479396E7	154.33333333333334	6462.333333333333
7.2479625E7	133.0	0.0
7.2479854E7	0.0	0.0
7.2480083E7	0.0	6462.333333333333
7.2480312E7	123.66666666666667	0.0
7.2480541E7	96.0	0.0
7.248077E7	112.25	6462.333333333333
7.2480999E7	155.0	0.0
7.2481228E7	124.0	0.0
7.2481457E7	0.0	6462.333333333333
7.2481686E7	122.0	0.0
7.2481915E7	0.0	0.0
7.2482144E7	155.0	6462.333333333333
7.2482373E7	96.0	0.0
7.2482602E7	134.0	0.0
7.2482831E7	125.4	6462.333333333333
7.248306E7	148.0	0.0
7.2483289E7	101.2	0.0
7.2483518E7	90.0	6462.333333333333
7.2483747E7	0.0	0.0
7.2483976E7	170.0	0.0
7.2484205E7	119.25	6462.333333333333
7.2484434E7	118.0	0.0
7.2484663E7	143.5	0.0
7.2484892E7	127.5	6462.333333333333
7.2485121E7	81.5	0.0
7.248535E7	136.75	0.0
7.2485579E7	156.33333333333334	6462.333333333333
7.2485808E7	0.0	0.0
7.2486037E7	0.0	0.0
7.2486266E7	168.0	6462.333333333333
7.2486495E7	113.2	0.0
7.2486724E7	150.0	0.0
7.2486953E7	0.0	6462.333333333333
7.2487182E7	161.0	0.0
7.2487411E7	151.0	0.0
7.248764E7	122.33333333333333	6462.333333333333
7.2487869E7	121.75	0.0
7.2488098E7	115.16666666666667	0.0
7.2488327E7	138.0	6462.333333333333
7.2488556E7	138.75	0.0
7.2488785E7	138.0	0.0
7.2489014E7	125.66666666666667	6462.333333333333
7.2489243E7	135.25	0.0
7.2489472E7	0.0	0.0
7.2489701E7	140.5	6462.333333333333
7.248993E7	134.0	0.0
7.2490159E7	140.0	0.0
7.2490388E7	121.0	6462.333333333333
7.2490617E7	102.0	0.0
7.2490846E7	154.5	0.0
7.2491075E7	161.0	6462.333333333333
7.2491304E7	145.0	0.0
7.2491533E7	151.33333333333334	0.0
7.2491762E7	148.0	6462.333333333333
7.2491991E7	150.33333333333334	0.0
7.249222E7	133.5	0.0
7.2492449E7	143.0	6462.333333333333
7.2492678E7	125.5	0.0
7.2492907E7	180.0	0.0
7.2493136E7	146.0	6462.333333333333
7.2493365E7	114.0	0.0
7.2493594E7	144.5	0.0
7.2493823E7	169.5	6462.333333333333
7.2494052E7	137.25	0.0
7.2494281E7	112.5	0.0
7.249451E7	0.0	6462.333333333333
7.2494739E7	127.0	0.0
7.2494968E7	121.0	0.0
7.2495197E7	99.0	6462.333333333333
7.2495426E7	118.25	0.0
7.2495655E7	127.66666666666667	0.0
7.2495884E7	104.6	6462.333333333333
7.2496113E7	124.75	0.0
7.2496342E7	145.33333333333334	0.0
7.2496571E7	0.0	6462.333333333333
7.24968E7	152.0	0.0
7.2497029E7	133.0	0.0
7.2497258E7	139.33333333333334	6462.333333333333
7.2497487E7	100.0	0.0
7.2497716E7	0.0	0.0
7.2497945E7	0.0	6462.333333333333
7.2498174E7	135.0	0.0
7.2498403E7	0.0	0.0
7.2498632E7	93.0	6462.333333333333
7.2498861E7	90.0	0.0
7.249909E7	0.0	0.0
7.2499319E7	157.66666666666666	6462.333333333333
7.2499548E7	98.0	0.0
7.2499777E7	0.0	0.0
7.2500006E7	229.0	6462.333333333333
7.2500235E7	0.0	0.0
7.2500464E7	0.0	0.0
7.2500693E7	185.5	6462.333333333333
7.2500922E7	129.66666666666666	0.0
7.2501151E7	103.33333333333333	0.0
7.250138E7	106.0	6462.333333333333
7.2501609E7	128.5	0.0
7.2501838E7	122.66666666666667	0.0
7.2502067E7	121.5	6462.333333333333
7.2502296E7	207.5	0.0
7.2502525E7	0.0	0.0
7.2502754E7	113.0	6462.333333333333
7.2502983E7	108.25	0.0
7.2503212E7	151.0	0.0
7.2503441E7	0.0	6462.333333333333
7.250367E7	102.0	0.0
7.2503899E7	120.0	0.0
7.2504128E7	153.5	6462.333333333333
7.2504357E7	136.0	0.0
7.2504586E7	158.5	0.0
7.2504815E7	116.0	6462.333333333333
7.2505044E7	129.0	0.0
7.2505273E7	141.0	0.0
7.2505502E7	125.0	6462.333333333333
7.2505731E7	133.5	0.0
7.250596E7	125.0	0.0
7.2506189E7	170.0	6462.333333333333
7.2506418E7	0.0	0.0
7.2506647E7	0.0	0.0
7.2506876E7	0.0	6462.333333333333
7.2507105E7	144.33333333333334	0.0
7.2507334E7	0.0	0.0
7.2507563E7	0.0	6462.333333333333
7.2507792E7	0.0	0.0
7.2508021E7	99.0	0.0
7.250825E7	122.0	6462.333333333333
7.2508479E7	0.0	0.0
7.2508708E7	200.5	0.0
7.2508937E7	0.0	6462.333333333333
7.2509166E7	126.0	0.0
7.2509395E7	98.0	0.0
7.2509624E7	84.0	6462.333333333333
7.2509853E7	174.5	0.0
7.2510082E7	112.0	0.0
7.2510311E7	135.5	6462.333333333333
7.251054E7	112.0	0.0
7.2510769E7	182.0	0.0
7.2510998E7	173.5	6462.333333333333
7.2511227E7	129.0	0.0
7.2511456E7	145.0	0.0
7.2511685E7	131.5	6462.333333333333
7.2511914E7	136.0	0.0
7.2512143E7	0.0	0.0
7.2512372E7	146.0	6462.333333333333
7.2512601E7	187.5	0.0
7.251283E7	119.66666666666667	0.0
7.2513059E7	124.5	6462.333333333333
7.2513288E7	0.0	0.0
7.2513517E7	161.5	0.0
7.2513746E7	152.0	6462.333333333333
7.25139745E7	108.0	0.0
7.25142025E7	134.83333333333334	0.0
7.25144305E7	92.66666666666667	6462.333333333333
7.25146585E7	132.66666666666666	0.0
7.25148865E7	123.4	0.0
7.25151145E7	133.0	6462.333333333333
7.25153425E7	142.5	0.0
7.25155705E7	0.0	0.0
7.25157985E7	133.75	6462.333333333333
7.25160265E7	121.5	0.0
7.25162545E7	76.66666666666667	0.0
7.25164825E7	0.0	6462.333333333333
7.25167105E7	113.71428571428571	0.0
7.25169385E7	112.0	0.0
7.25171665E7	153.33333333333334	6462.333333333333
7.25173945E7	113.66666666666667	0.0
7.25176225E7	141.4	0.0
7.25178505E7	102.4	6462.333333333333
7.25180785E7	148.0	0.0
7.25183065E7	110.75	0.0
7.25185345E7	144.0	6462.333333333333
7.25187625E7	102.75	0.0
7.25189905E7	117.6	0.0
7.25192185E7	95.0	6462.333333333333
7.25194465E7	132.75	0.0
7.25196745E7	110.0	0.0
7.25199025E7	126.0	6462.333333333333
7.25201305E7	0.0	0.0
7.25203585E7	124.6	0.0
7.25205865E7	116.0	6462.333333333333
7.25208145E7	110.6	0.0
7.25210425E7	101.25	0.0
7.25212705E7	121.66666666666667	6462.333333333333
7.25214985E7	105.0	0.0
7.25217265E7	119.6	0.0
7.25219545E7	122.85714285714286	6462.333333333333
7.25221825E7	120.8	0.0
7.25224105E7	123.0	0.0
7.25226385E7	100.5	6462.333333333333
7.25228665E7	106.5	0.0
7.25230945E7	127.75	0.0
7.25233225E7	114.6	6462.333333333333
7.25235505E7	100.75	0.0
7.25237785E7	122.0	0.0
7.25240065E7	110.0	6462.333333333333
7.25242345E7	125.6	0.0
7.25244625E7	121.5	0.0
7.25246905E7	140.4	6462.333333333333
7.25249185E7	152.6	0.0
7.25251465E7	107.0	0.0
7.25253745E7	106.2	6462.333333333333
7.25256025E7	155.33333333333334	0.0
7.25258305E7	87.0	0.0
7.25260585E7	109.0	6462.333333333333
7.25262865E7	154.25	0.0
7.25265145E7	138.75	0.0
7.25267425E7	137.5	6462.333333333333
7.25269705E7	104.5	0.0
7.25271985E7	0.0	0.0
7.25274265E7	108.6	6462.333333333333
7.25276545E7	0.0	0.0
7.25278825E7	109.0	0.0
7.25281105E7	121.8	6462.333333333333
7.25283385E7	98.33333333333333	0.0
7.25285665E7	0.0	0.0
7.25287945E7	97.33333333333333	6462.333333333333
7.25290225E7	113.5	0.0
7.25292505E7	189.0	0.0
7.25294785E7	165.66666666666666	6462.333333333333
7.25297065E7	124.5	0.0
7.25299345E7	0.0	0.0
7.25301625E7	107.5	6462.333333333333
7.25303905E7	0.0	0.0
7.25306185E7	139.4	0.0
7.25308465E7	110.0	6462.333333333333
7.25310745E7	131.5	0.0
7.25313025E7	104.33333333333333	0.0
7.25315305E7	97.5	6462.333333333333
7.25317585E7	122.0	0.0
7.25319865E7	153.0	0.0
7.25322145E7	122.4	6462.333333333333
7.25324425E7	126.0	0.0
7.25326705E7	0.0	0.0
7.25328985E7	138.75	6462.333333333333
7.25331265E7	141.0	0.0
7.25333545E7	70.0	0.0
7.25335825E7	150.0	6462.333333333333
7.25338105E7	164.0	0.0
7.25340385E7	153.0	0.0
7.25342665E7	105.0	6462.333333333333
7.25344945E7	108.5	0.0
7.25347225E7	125.0	0.0
7.25349505E7	136.0	6462.333333333333
7.25351785E7	196.5	0.0
7.25354065E7	138.66666666666666	0.0
7.25356345E7	88.0	6462.333333333333
7.25358625E7	110.66666666666667	0.0
7.25360905E7	142.0	0.0
7.25363185E7	144.66666666666666	6462.333333333333
7.25365465E7	0.0	0.0
7.25367745E7	0.0	0.0
7.25370025E7	153.83333333333334	6462.333333333333
7.25372305E7	95.0	0.0
7.25374585E7	153.5	0.0
7.25376865E7	161.0	6462.333333333333
7.25379145E7	149.33333333333334	0.0
7.25381425E7	75.0	0.0
7.25383705E7	0.0	6462.333333333333
7.25385985E7	133.5	0.0
7.25388265E7	122.0	0.0
7.25390545E7	200.0	6462.333333333333
7.25392825E7	136.0	0.0
7.25395105E7	162.0	0.0
7.25397385E7	60.0	6462.333333333333
7.25399665E7	0.0	0.0
7.25401945E7	137.0	0.0
7.25404225E7	136.5	6462.333333333333
7.25406505E7	122.33333333333333	0.0
7.25408785E7	114.66666666666667	0.0
7.25411065E7	0.0	6462.333333333333
7.25413345E7	130.5	0.0
7.25415625E7	125.33333333333333	0.0
7.25417905E7	0.0	6462.333333333333
7.25420185E7	0.0	0.0
7.25422465E7	139.5	0.0
7.25424745E7	0.0	6462.333333333333
7.25427025E7	148.66666666666666	0.0
7.25429305E7	151.0	0.0
7.25431585E7	144.0	6462.333333333333
7.25433865E7	90.0	0.0
7.25436145E7	118.0	0.0
7.25438425E7	146.33333333333334	6462.333333333333
7.25440705E7	135.33333333333334	0.0
7.25442985E7	145.0	0.0
7.25445265E7	148.0	6462.333333333333
7.25447545E7	0.0	0.0
7.25449825E7	0.0	0.0
7.25452105E7	0.0	6462.333333333333
7.25454385E7	0.0	0.0
7.25456665E7	129.75	0.0
7.25458945E7	130.5	6462.333333333333
7.25461225E7	178.0	0.0
7.25463505E7	137.28571428571428	0.0
7.25465785E7	89.0	6462.333333333333
7.25468065E7	144.0	0.0
7.25470345E7	118.5	0.0
7.25472625E7	0.0	6462.333333333333
7.25474905E7	157.0	0.0
7.25477185E7	147.0	0.0
7.25479465E7	91.0	6462.333333333333
7.25481745E7	136.0	0.0
7.25484025E7	129.0	0.0
7.25486305E7	138.0	6462.333333333333
7.25488585E7	120.0	0.0
7.25490865E7	134.5	0.0
7.25493145E7	133.33333333333334	6462.333333333333
7.25495425E7	158.0	0.0
7.25497705E7	144.33333333333334	0.0
7.25499985E7	164.0	6462.333333333333
7.25502265E7	168.33333333333334	0.0
7.25504545E7	128.0	0.0
7.25506825E7	71.0	6462.333333333333
7.25509105E7	0.0	0.0
7.25511385E7	125.5	0.0
7.25513665E7	148.0	6462.333333333333
7.25515945E7	153.0	0.0
7.25518225E7	108.0	0.0
7.25520505E7	179.66666666666666	6462.333333333333
7.25522785E7	99.0	0.0
7.25525065E7	188.33333333333334	0.0
7.25527345E7	0.0	6462.333333333333
7.25529625E7	117.0	0.0
7.25531905E7	114.0	0.0
7.25534185E7	161.0	6462.333333333333
7.25536465E7	0.0	0.0
7.25538745E7	140.0	0.0
7.25541025E7	131.0	6462.333333333333
7.25543305E7	131.0	0.0
7.25545585E7	144.5	0.0
7.25547165E7	174.0	6462.333333333333
7.25548305E7	0.0	0.0
7.25550145E7	138.0	0.0
7.25552425E7	0.0	6462.333333333333
7.25554705E7	194.5	0.0
7.25556985E7	156.25	0.0
7.25559265E7	138.0	6462.333333333333
7.25561545E7	169.0	0.0
7.25563825E7	105.0	0.0
7.25566105E7	0.0	6462.333333333333
7.25568385E7	0.0	0.0
7.25570665E7	0.0	0.0
7.25572945E7	108.5	6462.333333333333
7.25575225E7	0.0	0.0
7.25577505E7	0.0	0.0
7.25579785E7	140.0	6462.333333333333
7.25582065E7	162.0	0.0
7.25584345E7	72.5	0.0
7.25586625E7	0.0	6462.333333333333
7.25588905E7	126.0	0.0
7.25591185E7	0.0	0.0
7.25593465E7	137.0	6462.333333333333
7.25595745E7	146.0	0.0
7.25598025E7	173.0	0.0
7.25600305E7	159.25	6462.333333333333
7.2560258E7	127.5	0.0
7.2560485E7	107.4	0.0
7.2560712E7	140.57142857142858	6462.333333333333
7.2560939E7	115.6	0.0
7.2561166E7	109.28571428571429	0.0
7.2561393E7	131.44444444444446	6462.333333333333
7.256162E7	127.75	0.0
7.2561847E7	122.66666666666667	0.0
7.2562074E7	137.25	6462.333333333333
7.2562301E7	180.0	0.0
7.2562528E7	110.0	0.0
7.2562755E7	140.57142857142858	6462.333333333333
7.2562982E7	145.0	0.0
7.2563209E7	155.75	0.0
7.2563436E7	185.0	6462.333333333333
7.2563663E7	125.33333333333333	0.0
7.256389E7	105.16666666666667	0.0
7.2564117E7	0.0	6462.333333333333
7.2564344E7	115.0	0.0
7.2564571E7	128.2	0.0
7.2564798E7	152.0	6462.333333333333
7.2565025E7	0.0	0.0
7.2565252E7	104.83333333333333	0.0
7.2565479E7	124.6	6462.333333333333
7.2565706E7	133.66666666666666	0.0
7.2565933E7	136.0	0.0
7.256616E7	135.4	6462.333333333333
7.2566387E7	98.5	0.0
7.2566614E7	178.0	0.0
7.2566841E7	122.25	6462.333333333333
7.2567068E7	155.0	0.0
7.2567295E7	0.0	0.0
7.2567522E7	152.0	6462.333333333333
7.2567749E7	115.66666666666667	0.0
7.2567976E7	147.0	0.0
7.2568203E7	0.0	6462.333333333333
7.256843E7	163.0	0.0
7.2568657E7	97.0	0.0
7.2568884E7	109.0	6462.333333333333
7.2569111E7	119.0	0.0
7.2569338E7	118.0	0.0
7.2569565E7	161.0	6462.333333333333
7.2569792E7	139.66666666666666	0.0
7.2570019E7	126.75	0.0
7.2570246E7	122.83333333333333	6462.333333333333
7.2570473E7	100.0	0.0
7.25707E7	88.0	0.0
7.2570927E7	128.5	6462.333333333333
7.2571154E7	128.0	0.0
7.2571381E7	0.0	0.0
7.2571608E7	140.0	6462.333333333333
7.2571835E7	78.0	0.0
7.2572062E7	118.0	0.0
7.2572289E7	117.5	6462.333333333333
7.2572516E7	107.0	0.0
7.2572743E7	111.0	0.0
7.257297E7	105.4	6462.333333333333
7.2573197E7	171.5	0.0
7.2573424E7	0.0	0.0
7.2573651E7	123.83333333333333	6462.333333333333
7.2573878E7	94.0	0.0
7.2574105E7	116.0	0.0
7.2574332E7	156.0	6462.333333333333
7.2574559E7	148.5	0.0
7.2574786E7	110.5	0.0
7.2575013E7	109.0	6462.333333333333
7.257524E7	194.0	0.0
7.2575467E7	113.66666666666667	0.0
7.2575694E7	152.0	6462.333333333333
7.2575921E7	154.0	0.0
7.2576148E7	0.0	0.0
7.2576375E7	202.0	6462.333333333333
7.2576602E7	121.25	0.0
7.2576829E7	137.25	0.0
7.2577056E7	136.33333333333334	6462.333333333333
7.2577283E7	169.66666666666666	0.0
7.257751E7	131.33333333333334	0.0
7.2577737E7	120.33333333333333	6462.333333333333
7.2577964E7	0.0	0.0
7.2578191E7	132.11111111111111	0.0
7.2578418E7	139.75	6462.333333333333
7.2578645E7	103.0	0.0
7.2578872E7	124.0	0.0
7.2579099E7	145.33333333333334	6462.333333333333
7.2579326E7	126.0	0.0
7.2579553E7	153.0	0.0
7.257978E7	99.0	6462.333333333333
7.2580007E7	103.5	0.0
7.2580234E7	0.0	0.0
7.2580461E7	117.25	6462.333333333333
7.2580688E7	110.5	0.0
7.2580915E7	122.5	0.0
7.2581142E7	115.0	6462.333333333333
7.2581369E7	79.0	0.0
7.2581596E7	0.0	0.0
7.2581823E7	108.0	6462.333333333333
7.258205E7	0.0	0.0
7.2582277E7	0.0	0.0
7.2582504E7	111.0	6462.333333333333
7.2582731E7	131.5	0.0
7.2582958E7	0.0	0.0
7.2583185E7	108.66666666666667	6462.333333333333
7.2583412E7	150.0	0.0
7.2583639E7	118.66666666666667	0.0
7.2583866E7	0.0	6462.333333333333
7.2584093E7	103.5	0.0
7.258432E7	93.5	0.0
7.2584547E7	146.0	6462.333333333333
7.2584774E7	128.4	0.0
7.2585001E7	106.25	0.0
7.2585228E7	198.0	6462.333333333333
7.2585455E7	126.0	0.0
7.2585682E7	123.25	0.0
7.2585909E7	0.0	6462.333333333333
7.2586136E7	165.5	0.0
7.2586363E7	148.75	0.0
7.258659E7	113.4	6462.333333333333
7.2586817E7	119.0	0.0
7.2587044E7	88.0	0.0
7.2587271E7	0.0	6462.333333333333
7.2587498E7	115.0	0.0
7.2587725E7	131.75	0.0
7.2587952E7	127.0	6462.333333333333
7.2588179E7	0.0	0.0
7.2588406E7	0.0	0.0
7.2588633E7	0.0	6462.333333333333
7.258886E7	0.0	0.0
7.2589087E7	0.0	0.0
7.2589314E7	110.0	6462.333333333333
7.2589541E7	0.0	0.0
7.2589768E7	149.0	0.0
7.2589995E7	137.0	6462.333333333333
7.2590222E7	120.0	0.0
7.2590449E7	0.0	0.0
7.2590676E7	93.0	6462.333333333333
7.2590903E7	132.0	0.0
7.259113E7	0.0	0.0
7.2591357E7	149.0	6462.333333333333
7.2591584E7	133.5	0.0
7.2591811E7	135.66666666666666	0.0
7.2592038E7	125.0	6462.333333333333
7.2592265E7	0.0	0.0
7.2592492E7	0.0	0.0
7.2592719E7	123.0	6462.333333333333
7.2592946E7	146.33333333333334	0.0
7.2593173E7	133.33333333333334	0.0
7.25934E7	153.33333333333334	6462.333333333333
7.2593627E7	141.0	0.0
7.2593854E7	135.0	0.0
7.2594081E7	215.0	6462.333333333333
7.2594308E7	0.0	0.0
7.2594535E7	0.0	0.0
7.2594762E7	169.0	6462.333333333333
7.2594989E7	129.0	0.0
7.2595216E7	221.0	0.0
7.2595443E7	131.33333333333334	6462.333333333333
7.259567E7	147.5	0.0
7.2595897E7	92.0	0.0
7.2596124E7	134.5	6462.333333333333
7.2596351E7	109.0	0.0
7.2596578E7	0.0	0.0
7.2596805E7	0.0	6462.333333333333
7.2597032E7	0.0	0.0
7.2597259E7	0.0	0.0
7.2597486E7	0.0	6462.333333333333
7.2597713E7	0.0	0.0
7.259794E7	135.0	0.0
7.2598167E7	178.0	6462.333333333333
7.2598394E7	0.0	0.0
7.2598621E7	144.0	0.0
7.2598848E7	124.0	6462.333333333333
7.2599075E7	0.0	0.0
7.2599302E7	227.0	0.0
7.2599529E7	0.0	6462.333333333333
7.2599756E7	87.33333333333333	0.0
7.2599983E7	116.33333333333333	0.0
7.260021E7	144.0	6462.333333333333
7.2600437E7	118.0	0.0
7.2600664E7	207.0	0.0
7.2600891E7	135.5	6462.333333333333
7.2601118E7	106.0	0.0
7.2601345E7	179.0	0.0
7.2601572E7	0.0	6462.333333333333
7.2601799E7	144.5	0.0
7.2602026E7	111.5	0.0
7.2602253E7	125.0	6462.333333333333
7.260248E7	93.0	0.0
7.2602707E7	193.0	0.0
7.2602934E7	127.33333333333333	6462.333333333333
7.2603161E7	178.0	0.0
7.2603388E7	0.0	0.0
7.2603615E7	0.0	6462.333333333333
7.2603842E7	0.0	0.0
7.2604069E7	0.0	0.0
7.2604296E7	0.0	6462.333333333333
7.2604523E7	119.0	0.0
7.26047495E7	136.83333333333334	0.0
7.26049755E7	110.91666666666667	6462.333333333333
7.26052015E7	113.3125	0.0
7.26054275E7	120.16666666666667	0.0
7.26056535E7	166.33333333333334	6462.333333333333
7.26058795E7	121.0	0.0
7.26061055E7	100.85714285714286	0.0
7.26063315E7	158.0	6462.333333333333
7.26065575E7	93.5	0.0
7.26067835E7	110.16666666666667	0.0
7.26070095E7	120.0	6462.333333333333
7.26072355E7	0.0	0.0
7.26074615E7	128.66666666666666	0.0
7.26076875E7	122.5	6462.333333333333
7.26079135E7	123.5	0.0
7.26081395E7	0.0	0.0
7.26083655E7	134.28571428571428	6462.333333333333
7.26085915E7	0.0	0.0
7.26088175E7	97.42857142857143	0.0
7.26090435E7	0.0	6462.333333333333
7.26092695E7	112.0	0.0
7.26094955E7	129.0	0.0
7.26097215E7	129.33333333333334	6462.333333333333
7.26099475E7	152.0	0.0
7.26101735E7	113.5	0.0
7.26103995E7	116.28571428571429	6462.333333333333
7.26106255E7	124.2	0.0
7.26108515E7	126.0	0.0
7.26110775E7	111.33333333333333	6462.333333333333
7.26113035E7	155.0	0.0
7.26115295E7	110.0	0.0
7.26117555E7	136.5	6462.333333333333
7.26119815E7	89.0	0.0
7.26122075E7	120.4	0.0
7.26124335E7	139.33333333333334	6462.333333333333
7.26126595E7	128.0	0.0
7.26128855E7	124.5	0.0
7.26131115E7	0.0	6462.333333333333
7.26133375E7	122.33333333333333	0.0
7.26135635E7	160.0	0.0
7.26137895E7	139.33333333333334	6462.333333333333
7.26140155E7	142.66666666666666	0.0
7.26142415E7	133.75	0.0
7.26144675E7	94.33333333333333	6462.333333333333
7.26146935E7	0.0	0.0
7.26149195E7	110.0	0.0
7.26151455E7	124.5	6462.333333333333
7.26153715E7	126.0	0.0
7.26155975E7	101.5	0.0
7.26158235E7	125.66666666666667	6462.333333333333
7.26160495E7	116.5	0.0
7.26162755E7	153.0	0.0
7.26165015E7	71.0	6462.333333333333
7.26167275E7	173.0	0.0
7.26169535E7	144.66666666666666	0.0
7.26171795E7	0.0	6462.333333333333
7.26174055E7	133.0	0.0
7.26176315E7	0.0	0.0
7.26178575E7	141.0	6462.333333333333
7.26180835E7	130.0	0.0
7.26183095E7	218.0	0.0
7.26185355E7	0.0	6462.333333333333
7.26187615E7	116.0	0.0
7.26189875E7	113.6	0.0
7.26192135E7	128.0	6462.333333333333
7.26194395E7	98.0	0.0
7.26196655E7	123.66666666666667	0.0
7.26198915E7	156.8	6462.333333333333
7.26201175E7	0.0	0.0
7.26203435E7	202.33333333333334	0.0
7.26205695E7	0.0	6462.333333333333
7.26207955E7	156.33333333333334	0.0
7.26210215E7	96.0	0.0
7.26212475E7	0.0	6462.333333333333
7.26214735E7	125.0	0.0
7.26216995E7	128.5	0.0
7.26219255E7	173.0	6462.333333333333
7.26221515E7	0.0	0.0
7.26223775E7	112.0	0.0
7.26226035E7	137.75	6462.333333333333
7.26228295E7	176.0	0.0
7.26230555E7	0.0	0.0
7.26232815E7	93.5	6462.333333333333
7.26235075E7	158.66666666666666	0.0
7.26237335E7	0.0	0.0
7.26239595E7	133.25	6462.333333333333
7.26241855E7	156.0	0.0
7.26244115E7	124.5	0.0
7.26246375E7	0.0	6462.333333333333
7.26248635E7	126.0	0.0
7.26250895E7	106.0	0.0
7.26253155E7	121.25	6462.333333333333
7.26255415E7	151.0	0.0
7.26257675E7	146.5	0.0
7.26259935E7	0.0	6462.333333333333
7.26262195E7	136.0	0.0
7.26264455E7	122.0	0.0
7.26266715E7	129.0	6462.333333333333
7.26268975E7	157.66666666666666	0.0
7.26271235E7	111.0	0.0
7.26273495E7	110.0	6462.333333333333
7.26275755E7	142.75	0.0
7.26278015E7	145.2	0.0
7.26280275E7	173.0	6462.333333333333
7.26282535E7	72.5	0.0
7.26284795E7	132.0	0.0
7.26287055E7	111.66666666666667	6462.333333333333
7.26289315E7	164.25	0.0
7.26291575E7	191.0	0.0
7.26293835E7	108.0	6462.333333333333
7.26296095E7	117.33333333333333	0.0
7.26298355E7	141.0	0.0
7.26300615E7	105.0	6462.333333333333
7.26302875E7	0.0	0.0
7.26305135E7	152.33333333333334	0.0
7.26307395E7	149.0	6462.333333333333
7.26309655E7	226.0	0.0
7.26311915E7	110.0	0.0
7.26314175E7	0.0	6462.333333333333
7.26316435E7	0.0	0.0
7.26318695E7	165.0	0.0
7.26320955E7	104.0	6462.333333333333
7.26323215E7	101.0	0.0
7.26325475E7	130.5	0.0
7.26327735E7	150.5	6462.333333333333
7.26329995E7	165.0	0.0
7.26332255E7	157.0	0.0
7.26334515E7	151.0	6462.333333333333
7.26336775E7	0.0	0.0
7.26339035E7	226.0	0.0
7.26341295E7	99.0	6462.333333333333
7.26343555E7	0.0	0.0
7.26345815E7	153.0	0.0
7.26348075E7	156.0	6462.333333333333
7.26350335E7	142.0	0.0
7.26352595E7	110.5	0.0
7.26354855E7	104.5	6462.333333333333
