#Position (bp)	mapping quality
5452018.0	37.274193548387096
5456418.5	13.909757783182584
5460818.5	4.413517487925155
5465218.5	5.076077654159723
5469618.0	5.124904622304325
5474016.5	3.5285494934201087
5478414.0	42.525901456872795
5482811.0	3.7471588552467856
5487207.5	3.4754730436436247
5491602.5	3.4708224062788897
5495996.5	43.208092930225405
5500390.0	39.63437307360375
5504783.0	40.30329584461251
5509173.5	3.9405765548356637
5513560.5	3.371318982078476
5517945.0	19.440402653854953
5522328.0	0.22589797766374886
5526711.0	2.884220436581788
5531093.5	41.65401450143019
5535474.0	11.719081371632052
5539853.0	35.89563567362429
5544230.5	37.861695296195215
5548606.0	4.375815531937283
5552981.0	40.85988700564972
5557354.5	7.07516236530369
5561725.5	32.86421861656704
5566095.0	3.9510187607089575
5570464.0	43.01340003200423
5574832.0	19.354416350175118
5579197.5	4.665005657663189
5583561.0	43.48335388409371
5587924.0	42.730839909199005
5592286.0	13.158068057080131
5596647.0	42.37904824000755
5601006.5	6.131823726745959
5605364.0	12.545083404649336
5609720.5	3.2738436262532646
5614074.5	6.726846890143778
5618425.5	21.762376237623762
5622500.5	17.13333876164664
5624675.0	2.9423313314367996
5627123.0	6.442502669446281
5631470.0	35.6671270718232
5635816.5	3.507525021456617
5640162.5	41.72710824251402
5644508.5	42.30579733290745
5648854.0	4.33548192164367
5653199.0	4.293324385953902
5657544.0	10.46797545922706
5661889.0	42.67086362314626
5666233.5	5.807601371320487
5670577.0	3.434468587674483
5674919.5	41.82977881292719
5679261.0	33.571303880757355
5683602.0	22.594652081434216
5687943.0	39.83373934226553
5692283.5	0.0
5696623.5	4.435067251774948
5700962.5	3.264003896736483
5705300.0	34.935618801958974
5709636.5	2.987051614492303
5713972.5	3.139335191378107
5718308.5	41.244854694148536
5722644.5	10.285642751095923
5726980.0	4.206543307867844
5731314.5	3.371161809169984
5735648.5	6.137922667768633
5739980.5	4.79577402528512
5744310.0	5.278025578274256
5748639.0	3.005493273542601
5752967.5	41.90122714909229
5757294.5	3.100148173973677
5761620.5	42.78697151600027
5765946.0	5.491063309138407
5770270.0	39.42997946611909
5774592.0	8.15863364381015
5778913.0	42.043413971978474
5783233.5	21.72176084242523
5787552.5	3.360165637647195
5791869.5	3.467072837155052
5796185.5	42.8475726756312
5800500.5	4.699681613631917
5804814.0	39.41603005892093
5809127.0	23.037834311806915
5811582.0	3.0202085538437413
5813738.0	3.4238427571408563
5817749.5	41.34597609561753
5822057.5	41.976
5826365.5	29.94964166768383
5830673.0	18.03421230246468
5834980.0	40.99846284608568
5839286.5	2.79512105649303
5843592.0	9.597100556400532
5847896.0	4.604478156224929
5852198.5	31.496596590566835
5856500.5	3.7906925238431404
5860802.0	30.3102659886808
5865101.5	6.524342473419138
5869399.0	2.8398770176787087
5873696.0	35.38894967177243
5877992.5	15.929133501402147
5882288.5	42.48435225618632
5886584.0	43.0877812589006
5890878.0	22.580466178188384
5895171.0	6.712618889626189
5899463.5	43.05703339871506
5903755.0	3.6983939955512186
5908046.0	8.951088093411853
5912337.0	42.844534565294644
5916627.5	2.589334197836042
5920917.0	23.530746199907878
5925205.5	30.67538802660754
5929493.5	43.01244355538559
5933781.0	42.11278841553318
5938067.5	3.0345980658669114
5942353.5	6.610241586247829
5946638.0	41.5310283384162
5950920.5	3.6602693916605835
5955202.0	5.483868162448909
5959482.5	3.189550728178333
5963762.0	4.093597608935032
5968040.5	7.789556863515112
5972318.5	39.03943391041495
5976596.0	3.3403116135774487
5980872.5	3.221030260847165
5985148.5	2.9177813640159265
5989424.0	39.32317562149158
5993698.5	3.342052136209726
5997598.0	42.3976009555516
5999734.5	41.445681391692446
6002244.5	3.3252374376027096
6006516.0	3.12293884123366
6010786.5	3.7846496704122865
6015056.5	40.76566918291574
6019326.0	8.342030629608622
6023594.5	28.81073943661972
6027862.0	4.808385851055271
6032128.5	36.81683298006621
6036394.5	40.622755168689736
6040660.0	3.5664467525720096
6044923.0	35.450314933933115
6049184.0	22.719301793313907
6053445.0	42.23310038794707
6057705.0	40.22236423433335
6061963.5	3.9167219346373705
6066221.5	39.47651926863358
6070479.5	29.98608113625758
6074736.5	5.475268574741895
6078992.5	5.751122699205247
6083248.0	43.30827067669173
6087502.5	3.136134476837636
6091756.5	3.1327960807618163
6096010.5	41.3613278666843
6100264.0	30.46233510048083
6104516.5	2.9918916669529994
6108768.5	4.857593111813717
6113020.5	2.4132841328413286
6117271.0	23.679851187898734
6121520.0	40.19971700020214
6125766.5	3.0304024372515186
6130010.0	4.800669502754725
6134251.5	3.252477585951393
6138491.5	36.36559356136821
6142731.0	20.382220320230466
6146969.5	22.570165466717192
6151206.5	40.74616894722963
6155442.5	4.668895421624178
6159678.0	40.139811666230706
6163911.5	42.46325077907167
6168142.5	1.0538922155688624
6172372.0	4.481302648409272
6176600.0	5.86544155531893
6180827.0	20.423380726698262
6184890.5	4.4348013767223415
6187003.5	36.6664487233973
6189278.5	17.24884450900521
6193502.5	7.462656372569258
6197725.5	6.765588312027133
6201947.5	8.567898785974508
6206169.5	16.161186037727465
6210391.0	2.9650635208711433
6214612.0	4.230163341726387
6218833.0	33.95256300618743
6223054.0	34.742109785005226
6227275.0	4.354928444548714
6231496.0	2.5537364240557627
6235716.5	4.167862042734694
6239936.5	42.44975511198102
6244156.0	39.01163049114749
6248374.5	4.158878675462803
6252592.5	6.41913255787544
6256810.5	8.662410329985653
6261028.5	5.051589995779584
6265246.5	42.58064516129032
6269464.0	5.2764006449012495
6273680.5	2.6524163568773234
6277896.5	3.013508942818575
6282112.5	2.074393221312653
6286328.5	43.24563063063063
6290544.0	3.611518902767209
6294757.5	2.981362186156194
6298969.5	3.3144828047822568
6303181.0	18.871712292002147
6307391.5	8.214812896542794
6311601.5	4.11535561077526
6315811.5	42.94866041969117
6320020.0	3.1647836610589906
6324227.0	4.433825489890683
6328433.5	3.6463669052943466
6332638.5	38.295006570302235
6336842.0	35.64141304347826
6341044.5	39.67395652753701
6345246.5	41.58652628245725
6349448.0	5.8366717678399365
6353648.0	11.582986425339367
6357847.0	7.815455805950452
6362045.5	5.069279790888378
6366242.5	3.2958827044613592
6370438.5	26.13620981387479
6373428.5	2.3546325878594248
6375526.5	39.11396259243149
6378829.0	40.72964138961524
6383020.5	32.88261302936591
6387210.5	4.227325163044099
6391400.5	3.330500180291557
6395590.0	3.003111972311171
6399779.0	42.299834989417796
6403967.5	8.754093097913323
6408153.5	4.188598915622821
6412337.5	7.332706282902266
6416520.0	42.51935961511973
6420700.0	4.107568290663131
6424878.0	3.031966488544147
6429054.5	0.0
6433230.5	29.319853008391686
6437406.0	2.987678708656385
6441581.0	9.002708095022745
6445756.0	5.596613051796216
6449930.5	41.144658281694824
6454104.5	38.79358514842386
6458278.0	1.6061251963203949
6462451.0	39.026208296169905
6466623.5	21.43485697434385
6470795.5	12.327270823432755
6474967.5	19.841508253148714
6479139.0	3.1589999256858707
6483310.0	3.4555774776142054
6487480.5	6.562045973554868
6491650.0	15.376016787967687
6495819.0	3.0676014591883263
6499987.5	3.9499828496293614
6504155.5	3.315007283623546
6508323.5	3.6965609296482413
6512491.0	2.689922480620155
6516657.5	35.200425126147245
6520823.0	16.54245154245154
6524987.0	39.90765708471127
6529149.5	33.42881627056673
6533311.5	36.22022838499184
6537473.0	42.172731427767815
6541633.5	42.68101279667505
6545792.5	2.6436128304651083
6549950.5	42.909953295045696
6554108.0	38.89539403362161
6558265.0	9.211283414109078
6561072.0	33.51487273441078
6563150.0	12.569054635041786
6566577.5	5.333024764500267
6570733.5	3.0780805205368034
6574889.5	37.900608357434926
6579045.5	42.42522887225864
6583200.5	41.65374028992599
6587354.0	4.260924115625978
6591507.0	3.349986320760328
6595660.0	4.0111083984375
6599812.0	40.477138167204394
6603962.5	3.6099729254472885
6608112.5	42.24666116296721
6612262.0	17.384615384615383
6616411.0	4.594718462356572
6620560.0	42.7095111378889
6624708.5	38.84370852047999
6628856.0	3.855943602366914
6633003.0	42.790104452996154
6637149.5	42.51865220967004
6641295.0	31.847288676236044
6645440.0	34.68965128551959
6649584.5	7.690635469636023
6653728.5	4.924045029848425
6657872.0	34.18336262448741
6662015.0	41.963479194756225
6666157.5	4.152190984765196
6670299.5	5.014980367609401
6674441.5	42.93338520874213
6678582.5	42.03681798221539
6682721.5	17.666279609846725
6686859.5	33.913171140939596
6690997.5	4.287456018329106
6695135.0	3.706596033560396
6699272.0	3.941767553728947
6703407.5	9.43244584454004
6707541.5	2.9885153065572663
6711674.5	42.78585941087312
6715806.5	21.288598574821854
6719938.5	41.11605706317709
6724069.0	17.22441925183818
6728197.5	41.13679548643592
6732324.5	4.790919490228302
6736450.0	25.951989635030507
6740575.0	10.86556401820722
6744699.5	32.972842314801646
6748021.0	41.64724592054207
6750082.5	40.759759721622515
6752945.5	42.659676280721676
6757066.5	27.994594594594595
6761186.0	4.263253656517699
6765305.0	9.726779969226465
6769423.5	4.222059541239629
6773541.5	40.603578802477635
6777659.5	39.14881780250348
6781777.0	3.6028197483099396
6785894.0	37.668005871899865
6790010.5	4.751229518325384
6794126.0	2.9996489757811666
6798241.0	26.219087307009154
6802354.5	24.349019607843136
6806465.5	8.3977303431505
6810575.5	42.81924506319739
6814685.5	3.1532991752061985
6818795.5	11.523784752326454
6822905.0	2.8722404215923656
6827010.5	7.164638860225685
6831112.5	22.17224225274976
6835214.5	3.1893740643573896
6839316.0	23.576264720095633
6843416.5	35.28637233087403
6847516.5	9.975025602830277
6851616.0	34.140445694824905
6855714.5	39.49950630828305
6859812.0	6.010967523536499
6863908.5	4.196351294506774
6868004.0	42.11803710858891
6872097.5	39.883978512488234
6876189.5	10.095762868109214
6880281.5	3.070433822949786
6884373.0	2.8934699745446393
6888464.0	2.647126248567218
6892555.0	34.784665991902834
6896646.0	35.14408031088083
6900736.5	6.640514414203568
6904826.5	3.042833281675104
6908916.0	3.033183083455847
6913005.0	3.8348746262823203
6917094.0	6.36935055070262
6921182.5	7.727714118027374
6925270.0	8.769089673041648
6929357.0	41.429777873794606
6933443.5	7.559132878362104
6936123.5	4.872885979268958
6938166.5	6.609105830300435
6941614.5	42.22734150634592
6945698.5	40.965722801788374
6949781.5	30.09150949851333
6953863.5	5.66247145874797
6957945.5	42.6474511111547
6962027.0	24.047699025864965
6966107.5	42.260984647961884
6970187.0	1.106655699499623
6974264.5	3.7428415260722225
6978340.0	3.031036633093797
6982415.0	42.537666528574235
6986489.0	29.6910138082271
6990561.5	3.601508953821838
6994633.5	37.834501486183996
6998705.5	38.67691887462442
7002777.5	42.177185269842916
7006849.0	33.20855614973262
7010919.5	6.051558997350724
7014989.5	3.0542966063013894
7019059.5	8.860139494593465
7023129.5	19.950242983509884
7027199.5	27.248357718722005
7031269.0	26.23993445692884
7035338.0	3.6739168770618367
7039405.5	42.06295456893042
7043471.0	36.45610020827833
7047535.5	3.8677525276958056
7051599.5	4.8894394189310875
7055663.5	42.35686339601167
7059727.5	43.13980105234858
7063791.5	42.971786988474754
7067855.0	21.920000860252053
7071918.0	42.26075978423046
7075981.0	41.84700632749351
7080043.5	37.544971412205236
7084105.5	39.37414575203534
7088167.0	3.8541352805041447
7092228.0	13.243150046037467
7096288.0	3.9547649060884913
7100346.5	10.648193852367063
7104404.0	43.07216279953733
7108460.5	3.8600508172069623
7112514.5	3.5099699899966654
7116566.5	42.99825938889414
7120618.0	4.14977279378423
7123442.0	4.321688500727802
7125467.0	40.867250856010095
7128717.0	40.432393863717444
7132763.0	9.397169210276818
7136808.0	4.669499389499389
7140853.0	3.731175256791728
7144898.0	3.909784598057159
7148942.5	24.181661241711875
7152986.5	42.69761573390691
7157029.5	37.8909693216189
7161071.0	42.52942645170495
7165110.5	8.917922545154104
7169148.5	6.4039260776352505
7173186.0	40.21397188049209
7177222.5	16.162685353672227
7181258.5	37.87127358490566
7185293.5	3.3457614618756915
7189326.5	41.16616374974854
7193358.0	40.61840390879479
7197388.0	2.9490288116801775
7201416.5	42.31773590969349
7205444.0	2.965445998862881
7209471.0	17.159783362680752
7213497.0	6.036237885643123
7217522.0	2.9713655085430504
7221547.0	26.0956538548278
7225572.0	42.89364968597348
7229596.5	14.900703696112592
7233620.0	4.018264067429971
7237643.0	41.40384341411679
7241666.0	36.30616139585605
7245688.5	15.982926829268292
7249710.5	41.77581060450703
7253732.5	3.445782353954851
7257754.0	42.28848004674664
7261775.0	42.34299511313894
7265795.5	5.4100848692072185
7269815.5	19.198631662044814
7273835.5	42.27902921502487
7277855.0	39.70922728065585
7281873.5	39.0041396688265
7285890.0	22.77856752323674
7289904.5	5.351953377063507
7293918.5	19.090764939989345
7297932.5	37.95008547008547
7301946.0	10.269769877530763
7305959.0	42.82217907489432
7309843.0	42.38928792275127
7311849.0	41.80781898897322
7313983.0	3.0689119883672946
7317994.0	37.17667920804293
7322004.5	2.920535368850316
7326014.5	10.68361144359173
7330024.0	42.69857777673557
7334033.0	5.778872757156554
7338041.5	41.598387096774196
7342049.0	3.3363644005540714
7346056.0	42.81192938626302
7350062.5	39.812491778577666
7354068.0	3.031695588596533
7358073.0	5.087474485201417
7362078.0	10.529352721657444
7366082.5	9.682437800869307
7370085.5	41.492241952083795
7374087.0	3.0208174667227445
7378087.5	40.957762607844884
7382087.5	16.15900233826968
7386087.0	18.933502056311294
7390085.5	3.5613423842512386
7394083.5	3.0795680345572354
7398081.5	6.690429961422592
7402079.5	3.8485449490268766
7406076.5	2.7963302752293577
7410072.0	6.629395321465353
7414066.0	30.22768742562475
7418059.0	42.765366639173635
7422051.5	42.110370140612076
7426042.5	9.7354856762807
7430032.5	41.137491877842756
7434022.5	18.076237623762378
7438012.5	7.749378789384753
7442002.0	4.440020925802238
7445991.0	0.0
7449979.0	42.328968000464606
7453966.0	6.382558345120226
7457953.0	4.749445953116709
7461939.5	4.100674932139975
7465925.0	3.6752959715130618
7469909.5	4.90630830835028
7473893.0	4.594187320104944
7477876.0	21.708323007291273
7481858.0	6.180292631420167
7485839.0	41.27306025994486
7489819.5	3.6763958615803682
7493799.0	42.35966962619268
7497494.5	2.5417479516191963
7499483.5	14.44404701073071
7501755.5	41.3543532173485
7505733.0	20.659147021063472
7509709.5	38.38184303287533
7513685.5	3.4013666192306142
7517660.5	25.357061141477057
7521634.5	41.907081982955226
7525608.5	38.433526011560694
7529581.5	39.68573855208383
7533553.0	40.43714092598851
7537523.5	26.357142857142858
7541493.5	5.381066526564655
7545463.0	31.450623955104433
7549431.0	4.763914027149322
7553398.0	8.566474758919096
7557365.0	8.6797712082467
7561331.5	3.0003530795022
7565297.0	41.76760900814566
7569262.0	2.0075471698113208
7573226.0	4.425741568468102
7577188.5	21.593018749034016
7581150.5	4.28891473342719
7585112.5	39.566073225143256
7589074.5	42.97827525681236
7593036.0	39.89341237371629
7596996.0	8.707381818665272
7600955.0	26.962216624685137
7604914.0	35.99024574312532
7608873.0	39.69314399822498
7612831.0	2.9922688784459797
7616787.5	18.371129160925374
7620743.5	41.86860060479888
7624699.0	9.359437319608814
7628652.5	2.55354887099321
7632604.0	4.375423463886745
7636555.0	6.5150787627205275
7640505.5	39.87938447612582
7644455.0	35.70547643517839
7648403.0	10.982670884335029
7652349.5	3.352096886017318
7656295.0	42.65986574518038
7660239.5	3.6614587376756464
7664183.5	42.73710168246529
7668127.0	3.1176191809144247
7672069.5	42.743944251904296
7676011.0	13.230327699273008
7679950.5	3.4957612772377793
7683888.5	23.965562158350288
7686269.0	40.86746852517986
7688237.5	5.335002472799209
7691762.5	42.73598988126439
7695698.5	2.9806105360853863
7699634.0	4.099556974835271
7703568.0	37.90818419494157
7707501.0	3.3468358300214
7711434.0	31.455818141814724
7715367.0	9.256957258520053
7719300.0	11.765011119347665
7723232.0	4.289148155162201
7727163.0	9.31140731764785
7731093.0	3.572428473682877
7735021.5	4.061671933578032
7738949.5	4.089519868375131
7742877.5	42.41765105227427
7746805.5	4.0594587057894005
7750733.0	13.36064556176288
7754658.5	19.928577245704048
7758582.0	17.66713507816617
7762504.5	32.781034787215255
7766426.0	6.6697831100892735
7770347.0	7.380222661968885
7774268.0	41.72526456005328
7778188.0	8.129900038465957
7782107.0	42.34933973589436
7786025.5	5.576862350605572
7789943.5	4.360314341846759
7793861.5	33.01936305732484
7797779.5	34.73019887591872
7801697.0	7.786576637797666
7805614.0	42.97873072360617
7809530.5	5.001065583625257
7813446.5	41.226604567679644
7817362.0	4.007622248197935
7821277.0	11.494575707154743
7825192.0	40.60344209394048
7829107.0	30.55243525201674
7833021.5	3.4172528342928747
7836935.5	6.3100562604458466
7840848.5	42.614037022449786
7844760.0	4.294261354052745
7848670.5	40.22812051649928
7852580.5	3.034657551765431
7856490.5	29.400589904948536
7860400.5	2.8012170385395536
7864309.5	37.70685862827435
7868217.5	41.84014597062367
7872125.5	43.00552843987427
7874120.0	3.0
7876073.5	3.3742262494493422
7879940.0	36.39389931056598
7883847.0	9.156217236317886
7887753.5	4.129202293469518
